variable	value	Label
"et.digichange3"	"Variable Label"	"Im Vergleich zum Beginn der ersten Distance Teaching Phase ermüdet mich der Einsatz digitaler Lernformate stärker."
"et.digichange3"	"1"	"trifft genau zu"
"et.digichange3"	"2"	"trifft eher zu"
"et.digichange3"	"3"	"trifft teilweise zu"
"et.digichange3"	"4"	"trifft eher nicht zu"
"et.digichange3"	"5"	"trifft gar nicht zu"
"et.digipost1"	"Variable Label"	"Seit Beginn der ersten Distance Teaching Phase aufgrund von COVID-19 haben sich meine Fähigkeiten im Umgang mit digitalen Lernformaten noch verbessert."
"et.digipost1"	"1"	"trifft genau zu"
"et.digipost1"	"2"	"trifft eher zu"
"et.digipost1"	"3"	"trifft teilweise zu"
"et.digipost1"	"4"	"trifft eher nicht zu"
"et.digipost1"	"5"	"trifft gar nicht zu"
"et.digipost2"	"Variable Label"	"Seit Beginn der ersten Distance Teaching Phase aufgrund von COVID-19 habe ich mich gezielt hinsichtlich digitaler Lernformate weitergebildet."
"et.digipost2"	"1"	"trifft genau zu"
"et.digipost2"	"2"	"trifft eher zu"
"et.digipost2"	"3"	"trifft teilweise zu"
"et.digipost2"	"4"	"trifft eher nicht zu"
"et.digipost2"	"5"	"trifft gar nicht zu"
"et.digipre1"	"Variable Label"	"Vor COVID-19 habe ich regelmäßig Online-Plattformen in den Unterricht mit einbezogen."
"et.digipre1"	"1"	"trifft genau zu"
"et.digipre1"	"2"	"trifft eher zu"
"et.digipre1"	"3"	"trifft teilweise zu"
"et.digipre1"	"4"	"trifft eher nicht zu"
"et.digipre1"	"5"	"trifft gar nicht zu"
"et.digipre2"	"Variable Label"	"Vor COVID-19 habe ich mich regelmäßig bezüglich digitaler Lernformate fortgebildet."
"et.digipre2"	"1"	"trifft genau zu"
"et.digipre2"	"2"	"trifft eher zu"
"et.digipre2"	"3"	"trifft teilweise zu"
"et.digipre2"	"4"	"trifft eher nicht zu"
"et.digipre2"	"5"	"trifft gar nicht zu"
"et.digipre3"	"Variable Label"	"Vor COVID-19 habe ich regelmäßig digitale Medien im Unterricht eingesetzt."
"et.digipre3"	"1"	"trifft genau zu"
"et.digipre3"	"2"	"trifft eher zu"
"et.digipre3"	"3"	"trifft teilweise zu"
"et.digipre3"	"4"	"trifft eher nicht zu"
"et.digipre3"	"5"	"trifft gar nicht zu"
"et.eff1"	"Variable Label"	"Ich weiß, dass ich es auch unter COVID-19-Bedingungen schaffe, selbst den problematischsten Schüler/innen den prüfungsrelevanten Stoff zu vermitteln."
"et.eff1"	"1"	"trifft zu"
"et.eff1"	"2"	"trifft eher zu"
"et.eff1"	"3"	"teils teils"
"et.eff1"	"4"	"trifft eher nicht zu"
"et.eff1"	"5"	"trifft nicht zu"
"et.eff2"	"Variable Label"	"Ich weiß, dass ich auch unter COVID-19-Bedingungen zu den Eltern guten Kontakt halten kann."
"et.eff2"	"1"	"trifft zu"
"et.eff2"	"2"	"trifft eher zu"
"et.eff2"	"3"	"teils teils"
"et.eff2"	"4"	"trifft eher nicht zu"
"et.eff2"	"5"	"trifft nicht zu"
"et.eff3"	"Variable Label"	"Ich bin mir sicher, dass ich auch unter COVID-19-Bedingungen auch mit den problematischen Schüler/innen in guten Kontakt kommen kann, wenn ich mich darum bemühe."
"et.eff3"	"1"	"trifft zu"
"et.eff3"	"2"	"trifft eher zu"
"et.eff3"	"3"	"teils teils"
"et.eff3"	"4"	"trifft eher nicht zu"
"et.eff3"	"5"	"trifft nicht zu"
"et.eff4"	"Variable Label"	"Selbst wenn es mir mal nicht so gut geht, kann ich doch im Unterricht immer noch gut auf die Schüler/innen eingehen."
"et.eff4"	"1"	"trifft zu"
"et.eff4"	"2"	"trifft eher zu"
"et.eff4"	"3"	"teils teils"
"et.eff4"	"4"	"trifft eher nicht zu"
"et.eff4"	"5"	"trifft nicht zu"
"et.f1"	"Variable Label"	"Ich bin einfühlsam"
"et.f1"	"1"	"trifft ‎(fast) immer zu"
"et.f1"	"2"	"trifft oft zu"
"et.f1"	"3"	"trifft gelegentlich zu"
"et.f1"	"4"	"trifft selten zu"
"et.f1"	"5"	"trifft (fast) gar nicht zu"
"et.f2"	"Variable Label"	"Ich bin gefühlvoll"
"et.f2"	"1"	"trifft ‎(fast) immer zu"
"et.f2"	"2"	"trifft oft zu"
"et.f2"	"3"	"trifft gelegentlich zu"
"et.f2"	"4"	"trifft selten zu"
"et.f2"	"5"	"trifft (fast) gar nicht zu"
"et.f3"	"Variable Label"	"Ich bin leidenschaftlich"
"et.f3"	"1"	"trifft ‎(fast) immer zu"
"et.f3"	"2"	"trifft oft zu"
"et.f3"	"3"	"trifft gelegentlich zu"
"et.f3"	"4"	"trifft selten zu"
"et.f3"	"5"	"trifft (fast) gar nicht zu"
"et.f4"	"Variable Label"	"Ich bin emotional"
"et.f4"	"1"	"trifft ‎(fast) immer zu"
"et.f4"	"2"	"trifft oft zu"
"et.f4"	"3"	"trifft gelegentlich zu"
"et.f4"	"4"	"trifft selten zu"
"et.f4"	"5"	"trifft (fast) gar nicht zu"
"et.f5"	"Variable Label"	"Ich bin zärtlich"
"et.f5"	"1"	"trifft ‎(fast) immer zu"
"et.f5"	"2"	"trifft oft zu"
"et.f5"	"3"	"trifft gelegentlich zu"
"et.f5"	"4"	"trifft selten zu"
"et.f5"	"5"	"trifft (fast) gar nicht zu"
"et.f6"	"Variable Label"	"Ich bin liebevoll"
"et.f6"	"1"	"trifft ‎(fast) immer zu"
"et.f6"	"2"	"trifft oft zu"
"et.f6"	"3"	"trifft gelegentlich zu"
"et.f6"	"4"	"trifft selten zu"
"et.f6"	"5"	"trifft (fast) gar nicht zu"
"et.gender"	"Variable Label"	"Ihr Geschlecht"
"et.gender"	"1"	"weiblich"
"et.gender"	"2"	"männlich"
"et.gender"	"3"	"möchte ich nicht sagen"
"et.ger.class1"	"Variable Label"	"Sind Sie in der Deutschförderung tätig?  nein"
"et.ger.class1"	"0"	"nicht ausgewählt"
"et.ger.class1"	"1"	"ausgewählt"
"et.ger.class2"	"Variable Label"	"Sind Sie in der Deutschförderung tätig? ja, Deutschförderkurse"
"et.ger.class2"	"0"	"nicht ausgewählt"
"et.ger.class2"	"1"	"ausgewählt"
"et.ger.class4"	"Variable Label"	"Sind Sie in der Deutschförderung tätig? ja, integrierte Deutschförderung"
"et.ger.class4"	"0"	"nicht ausgewählt"
"et.ger.class4"	"1"	"ausgewählt"
"et.ger.class5"	"Variable Label"	"Sind Sie in der Deutschförderung tätig? ja, Deutschförderklassen oder andere: ___"
"et.ger.class5"	"0"	"nicht ausgewählt"
"et.ger.class5"	"1"	"ausgewählt"
"et.innov"	"Variable Label"	"Bei der Umsetzung von COVID-19-Maßnahmen und der Anpassung des Unterrichts: Wie verhält sich Ihre Schule?"
"et.innov"	"1"	"wir warten auf Anweisung des Ministeriums"
"et.innov"	"10"	"wir setzen selbst Initiativen und nutzen Handlungsspielräume aus"
"et.load.sp1"	"Variable Label"	"Was schätzen Sie, wie viele der Schüler/innen, die Sie unterrichten, sprechen meistens nicht Deutsch mit ihrer Familie?"
"et.load.sp1"	"1"	"(fast) alle"
"et.load.sp1"	"2"	"viele"
"et.load.sp1"	"3"	"teils teils"
"et.load.sp1"	"4"	"wenige"
"et.load.sp1"	"5"	"(fast) keine"
"et.load.sp10"	"Variable Label"	"Was schätzen Sie, wie viele der Schüler/innen, die Sie unterrichten, haben aufgrund der Veränderungen im Unterricht wegen der COVID-19-Maßnahmen Sprachkompetenzen eingebüßt?"
"et.load.sp10"	"1"	"(fast) alle"
"et.load.sp10"	"2"	"viele"
"et.load.sp10"	"3"	"teils teils"
"et.load.sp10"	"4"	"wenige"
"et.load.sp10"	"5"	"(fast) keine"
"et.load.sp11"	"Variable Label"	"Was schätzen Sie, wie viele der Schüler/innen, die Sie unterrichten, haben aufgrund der Veränderungen im Unterricht wegen der COVID-19-Maßnahmen vieles wieder vergessen, das sie bereits gelernt hatten?"
"et.load.sp11"	"1"	"(fast) alle"
"et.load.sp11"	"2"	"viele"
"et.load.sp11"	"3"	"teils teils"
"et.load.sp11"	"4"	"wenige"
"et.load.sp11"	"5"	"(fast) keine"
"et.load.sp12"	"Variable Label"	"Was schätzen Sie, wie viele der Schüler/innen, die Sie unterrichten, haben aufgrund der Veränderungen im Unterricht wegen der COVID-19-Maßnahmen derzeit Stofflücken?"
"et.load.sp12"	"1"	"(fast) alle"
"et.load.sp12"	"2"	"viele"
"et.load.sp12"	"3"	"teils teils"
"et.load.sp12"	"4"	"wenige"
"et.load.sp12"	"5"	"(fast) keine"
"et.load.sp13"	"Variable Label"	"Was schätzen Sie, wie viele der Schüler/innen, die Sie unterrichten, hatten bereits vor Beginn der COVID-19-Maßnahmen Stofflücken?"
"et.load.sp13"	"1"	"(fast) alle"
"et.load.sp13"	"2"	"viele"
"et.load.sp13"	"3"	"teils teils"
"et.load.sp13"	"4"	"wenige"
"et.load.sp13"	"5"	"(fast) keine"
"et.load.sp14"	"Variable Label"	"Was schätzen Sie, wie viele der Schüler/innen, die Sie unterrichten, haben während der Distance Teaching Phasen viel Zeit mit Lernen und Aufgaben für die Schule verbracht?"
"et.load.sp14"	"1"	"(fast) alle"
"et.load.sp14"	"2"	"viele"
"et.load.sp14"	"3"	"teils teils"
"et.load.sp14"	"4"	"wenige"
"et.load.sp14"	"5"	"(fast) keine"
"et.load.sp2"	"Variable Label"	"Was schätzen Sie, wie viele der Schüler/innen, die Sie unterrichten, haben einen sonderpädagogischen Förderbedarf?"
"et.load.sp2"	"1"	"(fast) alle"
"et.load.sp2"	"2"	"viele"
"et.load.sp2"	"3"	"teils teils"
"et.load.sp2"	"4"	"wenige"
"et.load.sp2"	"5"	"(fast) keine"
"et.load.sp3"	"Variable Label"	"Was schätzen Sie, wie viele der Schüler/innen, die Sie unterrichten, sind meistens motiviert, im Unterricht mitzumachen?"
"et.load.sp3"	"1"	"(fast) alle"
"et.load.sp3"	"2"	"viele"
"et.load.sp3"	"3"	"teils teils"
"et.load.sp3"	"4"	"wenige"
"et.load.sp3"	"5"	"(fast) keine"
"et.load.sp4"	"Variable Label"	"Was schätzen Sie, wie viele der Schüler/innen, die Sie unterrichten, stammen aus Familien, die aus bescheidenen finanziellen Verhältnissen kommen?"
"et.load.sp4"	"1"	"(fast) alle"
"et.load.sp4"	"2"	"viele"
"et.load.sp4"	"3"	"teils teils"
"et.load.sp4"	"4"	"wenige"
"et.load.sp4"	"5"	"(fast) keine"
"et.load.sp5"	"Variable Label"	"Was schätzen Sie, wie viele der Schüler/innen, die Sie unterrichten, erhalten von der Familie wenig Unterstützung für schulische Belange?"
"et.load.sp5"	"1"	"(fast) alle"
"et.load.sp5"	"2"	"viele"
"et.load.sp5"	"3"	"teils teils"
"et.load.sp5"	"4"	"wenige"
"et.load.sp5"	"5"	"(fast) keine"
"et.load.sp6"	"Variable Label"	"Was schätzen Sie, wie viele der Schüler/innen, die Sie unterrichten, wachsen in Familien auf, bei denen mindestens ein Elternteil studiert hat?"
"et.load.sp6"	"1"	"(fast) alle"
"et.load.sp6"	"2"	"viele"
"et.load.sp6"	"3"	"teils teils"
"et.load.sp6"	"4"	"wenige"
"et.load.sp6"	"5"	"(fast) keine"
"et.load.sp7"	"Variable Label"	"Was schätzen Sie, wie viele der Schüler/innen, die Sie unterrichten, fühlen sich in der aktuellen Situation stark belastet?"
"et.load.sp7"	"1"	"(fast) alle"
"et.load.sp7"	"2"	"viele"
"et.load.sp7"	"3"	"teils teils"
"et.load.sp7"	"4"	"wenige"
"et.load.sp7"	"5"	"(fast) keine"
"et.load.sp8"	"Variable Label"	"Was schätzen Sie, wie viele der Schüler/innen, die Sie unterrichten, freuen sich über Präsenzunterricht in der Schule?"
"et.load.sp8"	"1"	"(fast) alle"
"et.load.sp8"	"2"	"viele"
"et.load.sp8"	"3"	"teils teils"
"et.load.sp8"	"4"	"wenige"
"et.load.sp8"	"5"	"(fast) keine"
"et.load.sp9"	"Variable Label"	"Was schätzen Sie, wie viele der Schüler/innen, die Sie unterrichten, freuen sich über Distance Learning?"
"et.load.sp9"	"1"	"(fast) alle"
"et.load.sp9"	"2"	"viele"
"et.load.sp9"	"3"	"teils teils"
"et.load.sp9"	"4"	"wenige"
"et.load.sp9"	"5"	"(fast) keine"
"et.lost.pupils"	"Variable Label"	"Wie hoch schätzen Sie den Anteil an Schüler/innen ein, die im Laufe des COVID-19-Jahres den Anschluss beim Lernen verloren haben?"
"et.lost.pupils"	"1"	"0-25%"
"et.lost.pupils"	"2"	"26-50%"
"et.lost.pupils"	"3"	"51-75%"
"et.lost.pupils"	"4"	"76-100%"
"et.m1"	"Variable Label"	"Ich bin analytisch"
"et.m1"	"1"	"trifft ‎(fast) immer zu"
"et.m1"	"2"	"trifft oft zu"
"et.m1"	"3"	"trifft gelegentlich zu"
"et.m1"	"4"	"trifft selten zu"
"et.m1"	"5"	"trifft (fast) gar nicht zu"
"et.m2"	"Variable Label"	"Ich bin rational"
"et.m2"	"1"	"trifft ‎(fast) immer zu"
"et.m2"	"2"	"trifft oft zu"
"et.m2"	"3"	"trifft gelegentlich zu"
"et.m2"	"4"	"trifft selten zu"
"et.m2"	"5"	"trifft (fast) gar nicht zu"
"et.m3"	"Variable Label"	"Ich bin sachlich"
"et.m3"	"1"	"trifft ‎(fast) immer zu"
"et.m3"	"2"	"trifft oft zu"
"et.m3"	"3"	"trifft gelegentlich zu"
"et.m3"	"4"	"trifft selten zu"
"et.m3"	"5"	"trifft (fast) gar nicht zu"
"et.m4"	"Variable Label"	"Ich bin logisch"
"et.m4"	"1"	"trifft ‎(fast) immer zu"
"et.m4"	"2"	"trifft oft zu"
"et.m4"	"3"	"trifft gelegentlich zu"
"et.m4"	"4"	"trifft selten zu"
"et.m4"	"5"	"trifft (fast) gar nicht zu"
"et.m5"	"Variable Label"	"Ich bin praktisch"
"et.m5"	"1"	"trifft ‎(fast) immer zu"
"et.m5"	"2"	"trifft oft zu"
"et.m5"	"3"	"trifft gelegentlich zu"
"et.m5"	"4"	"trifft selten zu"
"et.m5"	"5"	"trifft (fast) gar nicht zu"
"et.m6"	"Variable Label"	"Ich bin lösungsorientiert"
"et.m6"	"1"	"trifft ‎(fast) immer zu"
"et.m6"	"2"	"trifft oft zu"
"et.m6"	"3"	"trifft gelegentlich zu"
"et.m6"	"4"	"trifft selten zu"
"et.m6"	"5"	"trifft (fast) gar nicht zu"
"et.optimism1"	"Variable Label"	"Auch in schwierigen Zeiten wie diesen erwarte ich grundsätzlich das Beste."
"et.optimism1"	"1"	"trifft zu"
"et.optimism1"	"2"	"trifft eher zu"
"et.optimism1"	"3"	"teils teils"
"et.optimism1"	"4"	"trifft eher nicht zu"
"et.optimism1"	"5"	"trifft nicht zu"
"et.optimism2"	"Variable Label"	"Wenn bei mir etwas schief laufen kann, dann tut es das auch."
"et.optimism2"	"1"	"trifft zu"
"et.optimism2"	"2"	"trifft eher zu"
"et.optimism2"	"3"	"teils teils"
"et.optimism2"	"4"	"trifft eher nicht zu"
"et.optimism2"	"5"	"trifft nicht zu"
"et.optimism3"	"Variable Label"	"Meine Zukunft sehe ich grundsätzlich optimistisch."
"et.optimism3"	"1"	"trifft zu"
"et.optimism3"	"2"	"trifft eher zu"
"et.optimism3"	"3"	"teils teils"
"et.optimism3"	"4"	"trifft eher nicht zu"
"et.optimism3"	"5"	"trifft nicht zu"
"et.optimism4"	"Variable Label"	"Fast nie entwickeln sich die Dinge nach meinen Vorstellungen."
"et.optimism4"	"1"	"trifft zu"
"et.optimism4"	"2"	"trifft eher zu"
"et.optimism4"	"3"	"teils teils"
"et.optimism4"	"4"	"trifft eher nicht zu"
"et.optimism4"	"5"	"trifft nicht zu"
"et.optimism5"	"Variable Label"	"Ich bin nicht allzu leicht aus der Fassung zu bringen."
"et.optimism5"	"1"	"trifft zu"
"et.optimism5"	"2"	"trifft eher zu"
"et.optimism5"	"3"	"teils teils"
"et.optimism5"	"4"	"trifft eher nicht zu"
"et.optimism5"	"5"	"trifft nicht zu"
"et.optimism6"	"Variable Label"	"Ich zähle selten darauf, dass mir etwas Gutes widerfährt"
"et.optimism6"	"1"	"trifft zu"
"et.optimism6"	"2"	"trifft eher zu"
"et.optimism6"	"3"	"teils teils"
"et.optimism6"	"4"	"trifft eher nicht zu"
"et.optimism6"	"5"	"trifft nicht zu"
"et.optimism7"	"Variable Label"	"Alles in allem erwarte ich, dass mir mehr gute als schlechte Dinge widerfahren."
"et.optimism7"	"1"	"trifft zu"
"et.optimism7"	"2"	"trifft eher zu"
"et.optimism7"	"3"	"teils teils"
"et.optimism7"	"4"	"trifft eher nicht zu"
"et.optimism7"	"5"	"trifft nicht zu"
"et.parwork1"	"Variable Label"	"Der zeitliche Aufwand für die Elternarbeit: Vor COVID-19:"
"et.parwork1"	"1"	"hoch"
"et.parwork1"	"2"	"eher hoch"
"et.parwork1"	"3"	"mittel"
"et.parwork1"	"4"	"eher niedrig"
"et.parwork1"	"5"	"niedrig"
"et.parwork2"	"Variable Label"	"Der zeitliche Aufwand für die Elternarbeit: Während des 1. Lockdowns:"
"et.parwork2"	"1"	"hoch"
"et.parwork2"	"2"	"eher hoch"
"et.parwork2"	"3"	"mittel"
"et.parwork2"	"4"	"eher niedrig"
"et.parwork2"	"5"	"niedrig"
"et.parwork3"	"Variable Label"	"Der zeitliche Aufwand für die Elternarbeit: Zwischen den Lockdowns:"
"et.parwork3"	"1"	"hoch"
"et.parwork3"	"2"	"eher hoch"
"et.parwork3"	"3"	"mittel"
"et.parwork3"	"4"	"eher niedrig"
"et.parwork3"	"5"	"niedrig"
"et.parwork4"	"Variable Label"	"Der zeitliche Aufwand für die Elternarbeit: Während des 2. Lockdowns:"
"et.parwork4"	"1"	"hoch"
"et.parwork4"	"2"	"eher hoch"
"et.parwork4"	"3"	"mittel"
"et.parwork4"	"4"	"eher niedrig"
"et.parwork4"	"5"	"niedrig"
"et.parwork5"	"Variable Label"	"Der zeitliche Aufwand für die Elternarbeit: Aktuell:"
"et.parwork5"	"1"	"hoch"
"et.parwork5"	"2"	"eher hoch"
"et.parwork5"	"3"	"mittel"
"et.parwork5"	"4"	"eher niedrig"
"et.parwork5"	"5"	"niedrig"
"et.poschange1"	"Variable Label"	"Gibt es Dinge, die sich rückblickend im Laufe der COVID-19-Krise – auch, wenn sie vielleicht vorher schon gut waren - noch verbessert haben? Mein Umgang mit digitalen Lehrformen"
"et.poschange1"	"1"	"trifft voll zu"
"et.poschange1"	"2"	"trifft eher zu"
"et.poschange1"	"3"	"trifft teilweise zu"
"et.poschange1"	"4"	"trifft eher nicht zu"
"et.poschange1"	"5"	"trifft gar nicht zu"
"et.poschange2"	"Variable Label"	"Gibt es Dinge, die sich rückblickend im Laufe der COVID-19-Krise – auch, wenn sie vielleicht vorher schon gut waren - noch verbessert haben? Meine Organisations- und Zeitmanagement-Fähigkeiten"
"et.poschange2"	"1"	"trifft voll zu"
"et.poschange2"	"2"	"trifft eher zu"
"et.poschange2"	"3"	"trifft teilweise zu"
"et.poschange2"	"4"	"trifft eher nicht zu"
"et.poschange2"	"5"	"trifft gar nicht zu"
"et.poschange3"	"Variable Label"	"Gibt es Dinge, die sich rückblickend im Laufe der COVID-19-Krise – auch, wenn sie vielleicht vorher schon gut waren - noch verbessert haben? Meine Beziehung zu den Schüler/innen"
"et.poschange3"	"1"	"trifft voll zu"
"et.poschange3"	"2"	"trifft eher zu"
"et.poschange3"	"3"	"trifft teilweise zu"
"et.poschange3"	"4"	"trifft eher nicht zu"
"et.poschange3"	"5"	"trifft gar nicht zu"
"et.poschange4"	"Variable Label"	"Gibt es Dinge, die sich rückblickend im Laufe der COVID-19-Krise – auch, wenn sie vielleicht vorher schon gut waren - noch verbessert haben? Meine Beziehung zu den Eltern"
"et.poschange4"	"1"	"trifft voll zu"
"et.poschange4"	"2"	"trifft eher zu"
"et.poschange4"	"3"	"trifft teilweise zu"
"et.poschange4"	"4"	"trifft eher nicht zu"
"et.poschange4"	"5"	"trifft gar nicht zu"
"et.poschange5"	"Variable Label"	"Gibt es Dinge, die sich rückblickend im Laufe der COVID-19-Krise – auch, wenn sie vielleicht vorher schon gut waren - noch verbessert haben? Die gesellschaftliche Wertschätzung für Lehrer/innen"
"et.poschange5"	"1"	"trifft voll zu"
"et.poschange5"	"2"	"trifft eher zu"
"et.poschange5"	"3"	"trifft teilweise zu"
"et.poschange5"	"4"	"trifft eher nicht zu"
"et.poschange5"	"5"	"trifft gar nicht zu"
"et.poschange6"	"Variable Label"	"Gibt es Dinge, die sich rückblickend im Laufe der COVID-19-Krise – auch, wenn sie vielleicht vorher schon gut waren - noch verbessert haben? Die Zusammenarbeit mit den Kolleg/innen"
"et.poschange6"	"1"	"trifft voll zu"
"et.poschange6"	"2"	"trifft eher zu"
"et.poschange6"	"3"	"trifft teilweise zu"
"et.poschange6"	"4"	"trifft eher nicht zu"
"et.poschange6"	"5"	"trifft gar nicht zu"
"et.poschange7"	"Variable Label"	"Gibt es Dinge, die sich rückblickend im Laufe der COVID-19-Krise – auch, wenn sie vielleicht vorher schon gut waren - noch verbessert haben? Andere: __________________"
"et.poschange7"	"1"	"trifft voll zu"
"et.poschange7"	"2"	"trifft eher zu"
"et.poschange7"	"3"	"trifft teilweise zu"
"et.poschange7"	"4"	"trifft eher nicht zu"
"et.poschange7"	"5"	"trifft gar nicht zu"
"et.psysaf1"	"Variable Label"	"Im Kollegium kann man auch Probleme und schwierige Themen offen ansprechen."
"et.psysaf1"	"1"	"trifft zu"
"et.psysaf1"	"2"	"trifft eher zu"
"et.psysaf1"	"3"	"teils teils"
"et.psysaf1"	"4"	"trifft eher nicht zu"
"et.psysaf1"	"5"	"trifft nicht zu"
"et.psysaf2"	"Variable Label"	"Niemand im Kollegium würde absichtlich etwas tun, das meiner Arbeit schadet."
"et.psysaf2"	"1"	"trifft zu"
"et.psysaf2"	"2"	"trifft eher zu"
"et.psysaf2"	"3"	"teils teils"
"et.psysaf2"	"4"	"trifft eher nicht zu"
"et.psysaf2"	"5"	"trifft nicht zu"
"et.psysaf3"	"Variable Label"	"Wenn man einen Fehler macht, dann wird einem das im Kollegium oft vorgehalten."
"et.psysaf3"	"1"	"trifft zu"
"et.psysaf3"	"2"	"trifft eher zu"
"et.psysaf3"	"3"	"teils teils"
"et.psysaf3"	"4"	"trifft eher nicht zu"
"et.psysaf3"	"5"	"trifft nicht zu"
"et.psysaf4"	"Variable Label"	"Es ist schwierig, Andere im Kollegium um Hilfe zu bitten."
"et.psysaf4"	"1"	"trifft zu"
"et.psysaf4"	"2"	"trifft eher zu"
"et.psysaf4"	"3"	"teils teils"
"et.psysaf4"	"4"	"trifft eher nicht zu"
"et.psysaf4"	"5"	"trifft nicht zu"
"et.psysaf5"	"Variable Label"	"Bei der Zusammenarbeit im Kollegium werden meine Fähigkeiten und Begabungen wertgeschätzt und genutzt."
"et.psysaf5"	"1"	"trifft zu"
"et.psysaf5"	"2"	"trifft eher zu"
"et.psysaf5"	"3"	"teils teils"
"et.psysaf5"	"4"	"trifft eher nicht zu"
"et.psysaf5"	"5"	"trifft nicht zu"
"et.ptconf1"	"Variable Label"	"Finden derzeit Elternabende statt?: nein"
"et.ptconf1"	"0"	"nicht ausgewählt"
"et.ptconf1"	"1"	"ausgewählt"
"et.ptconf2"	"Variable Label"	"Finden derzeit Elternabende statt?: nein, aber telefonische Einzelgespräche"
"et.ptconf2"	"0"	"nicht ausgewählt"
"et.ptconf2"	"1"	"ausgewählt"
"et.ptconf3"	"Variable Label"	"Finden derzeit Elternabende statt?: nein, aber E-Mail-Kontakt"
"et.ptconf3"	"0"	"nicht ausgewählt"
"et.ptconf3"	"1"	"ausgewählt"
"et.ptconf5"	"Variable Label"	"Finden derzeit Elternabende statt?: ja, digital"
"et.ptconf5"	"0"	"nicht ausgewählt"
"et.ptconf5"	"1"	"ausgewählt"
"et.ptconf6"	"Variable Label"	"Derzeit nutzen Eltern diese Kontaktangebote."
"et.ptconf6"	"-98"	"not applicable, participant was not asked this question (filter)"
"et.ptconf6"	"-78"	"not applicable, participant should not have seen this question (filter)"
"et.ptconf6"	"1"	"trifft zu"
"et.ptconf6"	"2"	"trifft eher zu"
"et.ptconf6"	"3"	"teils teils"
"et.ptconf6"	"4"	"trifft eher nicht zu"
"et.ptconf6"	"5"	"trifft nicht zu"
"et.ptrealtion1"	"Variable Label"	"Die Qualität der Beziehung zwischen Lehrer/innen und Eltern: Vor COVID-19:"
"et.ptrealtion1"	"1"	"hoch"
"et.ptrealtion1"	"2"	"eher hoch"
"et.ptrealtion1"	"3"	"mittel"
