variable	value	Label
"v12_i"	"1911"	"Holzinger, Daniela"
"v12_i"	"1916"	"Knes, Wolfgang"
"v12_i"	"1923"	"Preiner, Erwin"
"v12_i"	"1924"	"Resch, Reinhard"
"v12_i"	"1929"	"Rudischer, Karl"
"v12_i"	"1930"	"Schabhüttl, Jürgen"
"v12_i"	"1932"	"Schroll, Alois"
"v12_i"	"1935"	"Sprickler-Falschlunger, Gabriele"
"v12_i"	"1948"	"Benger, Christian"
"v12_i"	"1953"	"Egger, Rudolf"
"v12_i"	"1986"	"Schmuckenschlager, Johannes"
"v12_i"	"1989"	"Schwaiger, Josef"
"v12_i"	"1994"	"Steiner, Silke"
"v12_i"	"2001"	"Wilfing, Karl"
"v12_i"	"2003"	"Amesbauer, Hannes"
"v12_i"	"2007"	"Bors, Andreas"
"v12_i"	"2010"	"Federspiel, Rudolf"
"v12_i"	"2018"	"Krusche, Gerd"
"v12_i"	"2030"	"Rauch, Walter"
"v12_i"	"2034"	"Schellenbacher, Thomas"
"v12_i"	"2035"	"Schmid, Roman"
"v12_i"	"2040"	"Svazek, Marlene"
"v12_i"	"2042"	"Tschürtz, Johann"
"v12_i"	"2051"	"Aslan, Aygül"
"v12_i"	"2052"	"Baur, Christine"
"v12_i"	"2053"	"Berthold, Martina"
"v12_i"	"2058"	"Dönmez, Efgani"
"v12_i"	"2066"	"Haidenberger, Thomas"
"v12_i"	"2071"	"Hermann, Ernst"
"v12_i"	"2072"	"Hirschenhauser, Alexander"
"v12_i"	"2075"	"Johann, Michael"
"v12_i"	"2084"	"Lichtenegger, Ursula"
"v12_i"	"2089"	"Neugebauer, Eveline"
"v12_i"	"2090"	"Padutsch, Johann"
"v12_i"	"2093"	"Petrik, Regina"
"v12_i"	"2102"	"Schellhorn, Heinrich"
"v12_i"	"2108"	"Spitzmüller, Wolfgang"
"v12_i"	"2115"	"Wiesflecker, Katharina"
"v12_i"	"2176"	"Murgg, Werner"
"v12_i"	"2187"	"Berghofer, Dominik"
"v12_i"	"2191"	"Schellhorn, Josef"
"v12_i"	"2204"	"Knapp, Meinrad"
"v12_i"	"2206"	"Saringer, Sylvia"
"v12_i"	"2228"	"Hamann, Sybille"
"v12_i"	"2233"	"Taschner, Rudolf"
"v12_i"	"2239"	"Nusser, Christian"
"v12_i"	"2245"	"Perry, Mark"
"v12_i"	"2261"	"Sittinger, Ernst"
"v12_i"	"2272"	"Kern, Maria"
"v12_i"	"2285"	"Pisa, Peter"
"v12_i"	"2323"	"Milborn, Corinna"
"v12_i"	"2332"	"Gadenstätter, Lisa"
"v12_i"	"2345"	"Stacher, Peter"
"v12_i"	"2350"	"Pfurtscheller, Elisabeth"
"v12_i"	"2368"	"Kopf, Johannes"
"v12_i"	"2392"	"Brandstätter, Helmut"
"v12_i"	"2394"	"Broder, Henryk M."
"v12_i"	"2405"	"Einwallner, Reinhold"
"v12_i"	"2408"	"Fendrich, Rainhard"
"v12_i"	"2431"	"Kaup-Haser, Veronica"
"v12_i"	"2451"	"Misik, Robert"
"v12_i"	"2475"	"Scheuba, Florian"
"v12_i"	"2480"	"Schnabl, Franz"
"v12_i"	"2496"	"Stipsits, Thomas"
"v12_i"	"2505"	"Weibel, Peter"
"v12_i"	"2534"	"Eustacchio, Mario"
"v12_i"	"2547"	"Glavinic, Thomas"
"v12_i"	"2559"	"Hoyos, Douglas"
"v12_i"	"2575"	"Kratky, Robert"
"v12_i"	"2653"	"Gysi, Gregor"
"v12_i"	"2683"	"Kurzbauer, Johann"
"v12_i"	"2704"	"Lederer, Heinz"
"v12_i"	"2754"	"Bachinger, Gerald"
"v12_i"	"2781"	"Povysil, Brigitte"
"v12_i"	"2819"	"Knapp, Ilan"
"v12_i"	"2927"	"Strolz, Irene"
"v12_i"	"2929"	"Seisenbacher, Peter"
"v12_i"	"2930"	"Muster, Thomas"
"v12_i"	"2941"	"Klaus, Josef"
"v12_i"	"2960"	"Babler, Andreas"
"v12_i"	"2963"	"Blümel, Gernot"
"v12_i"	"2967"	"Drozda, Thomas"
"v12_i"	"2972"	"Gerstorfer, Birgit"
"v12_i"	"2976"	"Griss, Irmgard"
"v12_i"	"2980"	"Himmelbauer, Eva-Maria"
"v12_i"	"2981"	"Hochstetter-Lackner, Irene"
"v12_i"	"2985"	"Koza, Markus"
"v12_i"	"2987"	"Lindner, Mario"
"v12_i"	"2995"	"Oberhofer, Dominik"
"v12_i"	"2999"	"Petschnig, Alexander"
"v12_i"	"3001"	"Rendi-Wagner, Pamela"
"v12_i"	"3002"	"Rupprechter, Andrä"
"v12_i"	"3006"	"Schleritzko, Ludwig"
"v12_i"	"3007"	"Schmidt, Claudia"
"v12_i"	"3009"	"Steidl, Walter"
"v12_i"	"3016"	"Stelzer, Thomas"
"v12_i"	"3017"	"Brandstetter, Wolfgang"
"v12_i"	"3018"	"Doskozil, Hans Peter"
"v12_i"	"3019"	"Duzdar, Muna"
"v12_i"	"3020"	"Eibinger-Miedl, Barbara"
"v12_i"	"3021"	"Eisenkopf, Astrid"
"v12_i"	"3022"	"Haberlander, Christine"
"v12_i"	"3023"	"Hammerschmid, Sonja"
"v12_i"	"3024"	"Kampus, Doris"
"v12_i"	"3025"	"Lackner, Ursula"
"v12_i"	"3026"	"Lang, Anton"
"v12_i"	"3027"	"Mahrer, Harald"
"v12_i"	"3028"	"Schelling, Johann Georg"
"v12_i"	"3030"	"Angerer, Erwin"
"v12_i"	"3047"	"Chelucci, Maria"
"v12_i"	"3050"	"Derler, Patrick"
"v12_i"	"3059"	"Egger, Kurt"
"v12_i"	"3061"	"Engelberg, Martin"
"v12_i"	"3064"	"Ess, Martina"
"v12_i"	"3065"	"Feichtinger, Elisabeth"
