variable	value	Label
post_ptv_SPO	0	highly unlikely
post_ptv_SPO	10	very likely
post_ptv_SPO	88	don't know
post_ptvast_1	Variable Label	PROBABILITY TO VOTE - FUTURE ELECTIONS
post_ptvast_1	0	will definitely vote
post_ptvast_1	10	will definitely not vote
post_Q1	Variable Label	TURNOUT: NATIONAL ELECTION 2017
post_Q1	1	did not vote
post_Q1	2	thought about it, but did not vote
post_Q1	3	usually vote, not this time
post_Q1	4	I voted
post_Q2	Variable Label	VOTE CHOICE: NATIONAL ELECTION 2017
post_Q2	1	SPOE
post_Q2	2	List Sebastian Kurz - the New People's Party
post_Q2	3	FPOE
post_Q2	4	The Greens
post_Q2	5	NEOS
post_Q2	6	List Peter Pilz
post_Q2	7	The Whites
post_Q2	8	FLOE (List Dr. Schnell)
post_Q2	9	KPOE PLUS
post_Q2	10	List Roland Dueringer - My Vote Counts
post_Q2	11	other party
post_Q2	12	voted invalid
post_Q2	88	don't know
post_Q2	99	refused
post_Q3	Variable Label	VOTE CHOICE: NATIONAL ELECTION 2017 - HYPOTHETICAL
post_Q3	1	SPOE
post_Q3	2	List Sebastian Kurz - the New People's Party
post_Q3	3	FPOE
post_Q3	4	The Greens
post_Q3	5	NEOS
post_Q3	6	List Peter Pilz
post_Q3	7	The Whites
post_Q3	8	FLOE (List Dr. Schnell)
post_Q3	9	KPOE PLUS
post_Q3	10	List Roland Dueringer - My Vote Counts
post_Q3	11	other party
post_Q3	12	would have voted invalid
post_Q3	88	don't know
post_Q3	99	refused
post_reasonparty	Variable Label	REASON FOR VOTE CHOICE
post_reasonparty	1	party has the best program
post_reasonparty	2	lead candidate
post_reasonparty	3	future government composition
post_reasonparty	4	party has best suggestions
post_reasonparty	5	party's previous work
post_sex	Variable Label	GENDER
post_sex	1	male
post_sex	2	female
post_startdate	Variable Label	STARTING DATE OF POST-WAVE INTERVIEW
post_voteint	Variable Label	PARTY CHOICE: NEXT SUNDAY
post_voteint	1	SPOE
post_voteint	2	List Sebastian Kurz - the New People's Party
post_voteint	3	FPOE
post_voteint	4	The Greens
post_voteint	5	NEOS
post_voteint	6	List Peter Pilz
post_voteint	9	empty ballot
post_voteint	10	invalid ballot
post_voteint	11	would not vote
post_voteint	20	other party
post_voteint	88	don't know
post_voteint	99	refused
postwave_weight	Variable Label	POST-WAVE WEIGHT
pre_98_pos_issue_1	Variable Label	ISSUE 1: ASYLUM RULES: NONE OF THOSE PARTIES - COMPETENCE
pre_98_pos_issue_1	0	not selected
pre_98_pos_issue_1	1	selected
pre_98_pos_issue_10	Variable Label	ISSUE 10: SUSTAINABLE ENERGY: NONE OF THOSE PARTIES - COMPETENCE
pre_98_pos_issue_10	0	not selected
pre_98_pos_issue_10	1	selected
pre_98_pos_issue_11	Variable Label	ISSUE 11: SURVEILLANCE MEASURES: NONE OF THOSE PARTIES - COMPETENCE
pre_98_pos_issue_11	0	not selected
pre_98_pos_issue_11	1	selected
pre_98_pos_issue_12	Variable Label	ISSUE 12: PROPERTY TAX: NONE OF THOSE PARTIES - COMPETENCE
pre_98_pos_issue_12	0	not selected
pre_98_pos_issue_12	1	selected
pre_98_pos_issue_13	Variable Label	ISSUE 13: WORK REGULATIONS: NONE OF THOSE PARTIES - COMPETENCE
pre_98_pos_issue_13	0	not selected
pre_98_pos_issue_13	1	selected
pre_98_pos_issue_14	Variable Label	ISSUE 14: DIRECT DEMOCRACY: NONE OF THOSE PARTIES - COMPETENCE
pre_98_pos_issue_14	0	not selected
pre_98_pos_issue_14	1	selected
pre_98_pos_issue_15	Variable Label	ISSUE 15: DIESEL: NONE OF THOSE PARTIES - COMPETENCE
pre_98_pos_issue_15	0	not selected
pre_98_pos_issue_15	1	selected
pre_98_pos_issue_16	Variable Label	ISSUE 16: EU REFUGEE QUOTAS: NONE OF THOSE PARTIES - COMPETENCE
pre_98_pos_issue_16	0	not selected
pre_98_pos_issue_16	1	selected
pre_98_pos_issue_17	Variable Label	ISSUE 17: EU FREEDOM OF MOVEMENT: NONE OF THOSE PARTIES - COMPETENCE
pre_98_pos_issue_17	0	not selected
pre_98_pos_issue_17	1	selected
pre_98_pos_issue_18	Variable Label	ISSUE 18: EU MEMBERSHIP: NONE OF THOSE PARTIES - COMPETENCE
pre_98_pos_issue_18	0	not selected
pre_98_pos_issue_18	1	selected
pre_98_pos_issue_19	Variable Label	ISSUE 19: COMPREHENSIVE SCHOOLS: NONE OF THOSE PARTIES - COMPETENCE
pre_98_pos_issue_19	0	not selected
pre_98_pos_issue_19	1	selected
pre_98_pos_issue_2	Variable Label	ISSUE 2: PENSION AGE: NONE OF THOSE PARTIES - COMPETENCE
pre_98_pos_issue_2	0	not selected
pre_98_pos_issue_2	1	selected
pre_98_pos_issue_20	Variable Label	ISSUE 20: SOCIAL PARTNERS: NONE OF THOSE PARTIES - COMPETENCE
pre_98_pos_issue_20	0	not selected
pre_98_pos_issue_20	1	selected
pre_98_pos_issue_21	Variable Label	ISSUE 21: UNEMPLOYMENT VS. NATIONAL DEBT: NONE OF THOSE PARTIES - COMPETENCE
pre_98_pos_issue_21	0	not selected
pre_98_pos_issue_21	1	selected
pre_98_pos_issue_3	Variable Label	ISSUE 3: INCOME DIFFERENCES: NONE OF THOSE PARTIES - COMPETENCE
pre_98_pos_issue_3	0	not selected
pre_98_pos_issue_3	1	selected
pre_98_pos_issue_4	Variable Label	ISSUE 4: TAXES AND SOCIAL SERVICES: NONE OF THOSE PARTIES - COMPETENCE
pre_98_pos_issue_4	0	not selected
pre_98_pos_issue_4	1	selected
pre_98_pos_issue_5	Variable Label	ISSUE 5: GENDER QUOTAS: NONE OF THOSE PARTIES - COMPETENCE
pre_98_pos_issue_5	0	not selected
pre_98_pos_issue_5	1	selected
pre_98_pos_issue_6	Variable Label	ISSUE 6: MINIMUM WAGE: NONE OF THESE PARTIES - COMPETENCE
pre_98_pos_issue_6	0	not selected
pre_98_pos_issue_6	1	selected
pre_98_pos_issue_7	Variable Label	ISSUE 7: ACCESS TO WELLFARE BENEFITS FOR IMMIGRANTS: NONE OF THOSE PARTIES - COM
pre_98_pos_issue_7	0	not selected
pre_98_pos_issue_7	1	selected
pre_98_pos_issue_8	Variable Label	ISSUE 8: ACCULTURATION OF FOREIGNERS: NONE OF THOSE PARTIES - COMPETENCE
pre_98_pos_issue_8	0	not selected
pre_98_pos_issue_8	1	selected
pre_98_pos_issue_9	Variable Label	ISSUE 9: GAY MARRIAGE: NONE OF THOSE PARTIES - COMPETENCE
pre_98_pos_issue_9	0	not selected
pre_98_pos_issue_9	1	selected
pre_98_val_issue_1	Variable Label	VALENCE ISSUE 1: AFFORDABLE HOMES: NONE OF THOSE PARTIES
pre_98_val_issue_1	0	not selected
pre_98_val_issue_1	1	selected
pre_98_val_issue_10	Variable Label	VALENCE ISSUE 10: FIGHTING CORRUPTION: NONE OF THOSE PARTIES
pre_98_val_issue_10	0	not selected
pre_98_val_issue_10	1	selected
pre_98_val_issue_2	Variable Label	VALENCE ISSUE 2: FIGHTING POVERTY OF ELDERLY PEOPLE: NONE OF THOSE PARTIES
pre_98_val_issue_2	0	not selected
pre_98_val_issue_2	1	selected
pre_98_val_issue_3	Variable Label	VALENCE ISSUE 3: PROTECT AGAINST TERRORIST ATTACKS: NONE OF THOSE PARTIES
pre_98_val_issue_3	0	not selected
pre_98_val_issue_3	1	selected
pre_98_val_issue_4	Variable Label	VALENCE ISSUE 4: FIGHT UNEMPLOYMENT: NONE OF THOSE PARTIES
pre_98_val_issue_4	0	not selected
pre_98_val_issue_4	1	selected
pre_98_val_issue_5	Variable Label	VALENCE ISSUE 5: SUPPORT ECONOMIC GROWTH: NONE OF THOSE PARTIES
pre_98_val_issue_5	0	not selected
pre_98_val_issue_5	1	selected
pre_98_val_issue_6	Variable Label	VALENCE ISSUE 6: PROTECT THE ENVIRONMENT: NONE OF THOSE PARTIES
pre_98_val_issue_6	0	not selected
pre_98_val_issue_6	1	selected
pre_98_val_issue_7	Variable Label	VALENCE ISSUE 7: FIGHTING CRIME: NONE OF THOSE PARTIES
pre_98_val_issue_7	0	not selected
pre_98_val_issue_7	1	selected
pre_98_val_issue_8	Variable Label	VALENCE ISSUE 8: PROVIDING SOCIAL JUSTICE: NONE OF THOSE PARTIES
pre_98_val_issue_8	0	not selected
pre_98_val_issue_8	1	selected
pre_98_val_issue_9	Variable Label	VALENCE ISSUE 9: CONTROL IMMIGRATION: NONE OF THOSE PARTIES
pre_98_val_issue_9	0	not selected
pre_98_val_issue_9	1	selected
pre_99_pos_issue_1	Variable Label	ISSUE 1: ASYLUM RULES: DON'T KNOW - COMPETENCE
pre_99_pos_issue_1	0	not selected
pre_99_pos_issue_1	1	selected
pre_99_pos_issue_10	Variable Label	ISSUE 10: SUSTAINABLE ENERGY: DON'T KNOW - COMPETENCE
pre_99_pos_issue_10	0	not selected
pre_99_pos_issue_10	1	selected
pre_99_pos_issue_11	Variable Label	ISSUE 11: SURVEILLANCE MEASURES: DON'T KNOW - COMPETENCE
pre_99_pos_issue_11	0	not selected
pre_99_pos_issue_11	1	selected
pre_99_pos_issue_12	Variable Label	ISSUE 12: PROPERTY TAX: DON'T KNOW - COMPETENCE
pre_99_pos_issue_12	0	not selected
pre_99_pos_issue_12	1	selected
pre_99_pos_issue_13	Variable Label	ISSUE 13: WORK REGULATIONS: DON'T KNOW - COMPETENCE
pre_99_pos_issue_13	0	not selected
pre_99_pos_issue_13	1	selected
pre_99_pos_issue_14	Variable Label	ISSUE 14: DIRECT DEMOCRACY: DON'T KNOW - COMPETENCE
pre_99_pos_issue_14	0	not selected
pre_99_pos_issue_14	1	selected
pre_99_pos_issue_15	Variable Label	ISSUE 15: DIESEL: DON'T KNOW - COMPETENCE
pre_99_pos_issue_15	0	not selected
pre_99_pos_issue_15	1	selected
pre_99_pos_issue_16	Variable Label	ISSUE 16: EU REFUGEE QUOTAS: DON'T KNOW - COMPETENCE
pre_99_pos_issue_16	0	not selected
pre_99_pos_issue_16	1	selected
pre_99_pos_issue_17	Variable Label	ISSUE 17: EU FREEDOM OF MOVEMENT: DON'T KNOW - COMPETENCE
pre_99_pos_issue_17	0	not selected
pre_99_pos_issue_17	1	selected
pre_99_pos_issue_18	Variable Label	ISSUE 18: EU MEMBERSHIP: DON'T KNOW - COMPETENCE
pre_99_pos_issue_18	0	not selected
pre_99_pos_issue_18	1	selected
pre_99_pos_issue_19	Variable Label	ISSUE 19: COMPREHENSIVE SCHOOLS: DON'T KNOW - COMPETENCE
pre_99_pos_issue_19	0	not selected
pre_99_pos_issue_19	1	selected
pre_99_pos_issue_2	Variable Label	ISSUE 2: PENSION AGE: DON'T KNOW - COMPETENCE
pre_99_pos_issue_2	0	not selected
pre_99_pos_issue_2	1	selected
pre_99_pos_issue_20	Variable Label	ISSUE 20: SOCIAL PARTNERS: DON'T KNOW - COMPETENCE
pre_99_pos_issue_20	0	not selected
pre_99_pos_issue_20	1	selected
pre_99_pos_issue_21	Variable Label	ISSUE 21: UNEMPLOYMENT VS. NATIONAL DEBT: DON'T KNOW - COMPETENCE
pre_99_pos_issue_21	0	not selected
pre_99_pos_issue_21	1	selected
pre_99_pos_issue_3	Variable Label	ISSUE 3: INCOME DIFFERENCES: DON'T KNOW - COMPETENCE
pre_99_pos_issue_3	0	not selected
pre_99_pos_issue_3	1	selected
pre_99_pos_issue_4	Variable Label	ISSUE 4: TAXES AND SOCIAL SERVICES: DON'T KNOW - COMPETENCE
pre_99_pos_issue_4	0	not selected
pre_99_pos_issue_4	1	selected
pre_99_pos_issue_5	Variable Label	ISSUE 5: GENDER QUOTAS: DON'T KNOW - COMPETENCE
pre_99_pos_issue_5	0	not selected
pre_99_pos_issue_5	1	selected
pre_99_pos_issue_6	Variable Label	ISSUE 6: MINIMUM WAGE: DON'T KNOW - COMPETENCE
pre_99_pos_issue_6	0	not selected
pre_99_pos_issue_6	1	selected
pre_99_pos_issue_7	Variable Label	ISSUE 7: ACCESS TO WELLFARE BENEFITS FOR IMMIGRANTS: DON'T KNOW - COMPETENCE
pre_99_pos_issue_7	0	not selected
pre_99_pos_issue_7	1	selected
pre_99_pos_issue_8	Variable Label	ISSUE 8: ACCULTURATION OF FOREIGNERS: DON'T KNOW - COMPETENCE
pre_99_pos_issue_8	0	not selected
pre_99_pos_issue_8	1	selected
pre_99_pos_issue_9	Variable Label	ISSUE 9: GAY MARRIAGE: DON'T KNOW - COMPETENCE
pre_99_pos_issue_9	0	not selected
pre_99_pos_issue_9	1	selected
pre_99_val_issue_1	Variable Label	VALENCE ISSUE 1: AFFORDABLE HOMES: DON'T KNOW
pre_99_val_issue_1	0	not selected
pre_99_val_issue_1	1	selected
pre_99_val_issue_10	Variable Label	VALENCE ISSUE 10: FIGHTING CORRUPTION: DON'T KNOW
pre_99_val_issue_10	0	not selected
pre_99_val_issue_10	1	selected
pre_99_val_issue_2	Variable Label	VALENCE ISSUE 2: FIGHTING POVERTY OF ELDERLY PEOPLE: DON'T KNOW
pre_99_val_issue_2	0	not selected
pre_99_val_issue_2	1	selected
pre_99_val_issue_3	Variable Label	VALENCE ISSUE 3: PROTECT AGAINST TERRORIST ATTACKS: DON'T KNOW
pre_99_val_issue_3	0	not selected
pre_99_val_issue_3	1	selected
pre_99_val_issue_4	Variable Label	VALENCE ISSUE 4: FIGHT UNEMPLOYMENT: DON'T KNOW
pre_99_val_issue_4	0	not selected
pre_99_val_issue_4	1	selected
pre_99_val_issue_5	Variable Label	VALENCE ISSUE 5: SUPPORT ECONOMIC GROWTH: DON'T KNOW
pre_99_val_issue_5	0	not selected
pre_99_val_issue_5	1	selected
pre_99_val_issue_6	Variable Label	VALENCE ISSUE 6: PROTECT THE ENVIRONMENT: DON'T KNOW
pre_99_val_issue_6	0	not selected
pre_99_val_issue_6	1	selected
pre_99_val_issue_7	Variable Label	VALENCE ISSUE 7: FIGHTING CRIME: DON'T KNOW
pre_99_val_issue_7	0	not selected
pre_99_val_issue_7	1	selected
pre_99_val_issue_8	Variable Label	VALENCE ISSUE 8: PROVIDING SOCIAL JUSTICE: DON'T KNOW
pre_99_val_issue_8	0	not selected
pre_99_val_issue_8	1	selected
pre_99_val_issue_9	Variable Label	VALENCE ISSUE 9: CONTROL IMMIGRATION: DON'T KNOW
pre_99_val_issue_9	0	not selected
pre_99_val_issue_9	1	selected
pre_agegroup	Variable Label	AGE GROUP
pre_agegroup	1	16-29
pre_agegroup	2	30-44
pre_agegroup	3	45-54
pre_agegroup	4	55-64
pre_agegroup	5	65+
pre_church	Variable Label	ATTENDANCE OF RELIGIOUS SERVICES
pre_church	1	daily
pre_church	2	more often than once a week
pre_church	3	once a week
pre_church	4	at least once a month
pre_church	5	only on special holidays
pre_church	6	less often
pre_church	7	never
pre_citizenship	Variable Label	AUSTRIAN CITIZENSHIP
pre_citizenship	1	yes
pre_clasself	Variable Label	SOCIAL CLASS
pre_clasself	1	working class
pre_clasself	2	lower middle class
pre_clasself	3	middle class
pre_clasself	4	upper middle class
pre_clasself	5	upper class
pre_clasself	6	other
pre_ecoprosp	Variable Label	ECON. SITUATION AUSTRIA: PROSPECTIVE (NEXT 12 MONTHS)
pre_ecoprosp	1	get much better
pre_ecoprosp	2	get somewhat better
pre_ecoprosp	3	stay the same
pre_ecoprosp	4	get somewhat worse
pre_ecoprosp	5	get much worse
pre_ecoretro	Variable Label	ECON. SITUATION AUSTRIA: RETROSPECTIVE (PAST 12 MONTHS)
pre_ecoretro	1	got much better
pre_ecoretro	2	got somewhat better
pre_ecoretro	3	stayed the same
pre_ecoretro	4	got somewhat worse
pre_ecoretro	5	got much worse
pre_edu	Variable Label	HIGHEST LEVEL OF EDUCATION
pre_edu	1	did not attend school
pre_edu	2	did not finish any school
pre_edu	3	elementary school or less
pre_edu	4	primary school/secondary education first stage
pre_edu	5	special school
pre_edu	6	polytechnic institute
pre_edu	7	vocational training/school
pre_edu	8	vocational middle school
pre_edu	9	AHS with diploma
pre_edu	10	BHS with diploma
pre_edu	11	university-related college
pre_edu	12	College
pre_edu	13	Bachelor
pre_edu	14	Magister/Master
pre_edu	15	Doctorate/PhD
pre_edu	16	other
pre_edu	88	don't know
pre_FPO_pos_issue_1	Variable Label	ISSUE 1: ASYLUM RULES: FPOE - COMPETENCE
pre_FPO_pos_issue_1	0	not selected
pre_FPO_pos_issue_1	1	selected
pre_FPO_pos_issue_10	Variable Label	ISSUE 10: SUSTAINABLE ENERGY: FPOE - COMPETENCE
pre_FPO_pos_issue_10	0	not selected
pre_FPO_pos_issue_10	1	selected
pre_FPO_pos_issue_11	Variable Label	ISSUE 11: SURVEILLANCE MEASURES: FPOE - COMPETENCE
pre_FPO_pos_issue_11	0	not selected
pre_FPO_pos_issue_11	1	selected
pre_FPO_pos_issue_12	Variable Label	ISSUE 12: PROPERTY TAX: FPOE - COMPETENCE
pre_FPO_pos_issue_12	0	not selected
pre_FPO_pos_issue_12	1	selected
pre_FPO_pos_issue_13	Variable Label	ISSUE 13: WORK REGULATIONS: FPOE - COMPETENCE
pre_FPO_pos_issue_13	0	not selected
pre_FPO_pos_issue_13	1	selected
pre_FPO_pos_issue_14	Variable Label	ISSUE 14: DIRECT DEMOCRACY: FPOE - COMPETENCE
pre_FPO_pos_issue_14	0	not selected
pre_FPO_pos_issue_14	1	selected
pre_FPO_pos_issue_15	Variable Label	ISSUE 15: DIESEL: FPOE - COMPETENCE
pre_FPO_pos_issue_15	0	not selected
pre_FPO_pos_issue_15	1	selected
pre_FPO_pos_issue_16	Variable Label	ISSUE 16: EU REFUGEE QUOTAS: FPOE - COMPETENCE
pre_FPO_pos_issue_16	0	not selected
pre_FPO_pos_issue_16	1	selected
pre_FPO_pos_issue_17	Variable Label	ISSUE 17: EU FREEDOM OF MOVEMENT: FPOE - COMPETENCE
pre_FPO_pos_issue_17	0	not selected
pre_FPO_pos_issue_17	1	selected
pre_FPO_pos_issue_18	Variable Label	ISSUE 18: EU MEMBERSHIP: FPOE - COMPETENCE
pre_FPO_pos_issue_18	0	not selected
pre_FPO_pos_issue_18	1	selected
pre_FPO_pos_issue_19	Variable Label	ISSUE 19: COMPREHENSIVE SCHOOLS: FPOE - COMPETENCE
pre_FPO_pos_issue_19	0	not selected
pre_FPO_pos_issue_19	1	selected
pre_FPO_pos_issue_2	Variable Label	ISSUE 2: PENSION AGE: FPOE - COMPETENCE
pre_FPO_pos_issue_2	0	not selected
pre_FPO_pos_issue_2	1	selected
pre_FPO_pos_issue_20	Variable Label	ISSUE 20: SOCIAL PARTNERS: FPOE - COMPETENCE
pre_FPO_pos_issue_20	0	not selected
pre_FPO_pos_issue_20	1	selected
pre_FPO_pos_issue_21	Variable Label	ISSUE 21: UNEMPLOYMENT VS. NATIONAL DEBT: FPOE - COMPETENCE
pre_FPO_pos_issue_21	0	not selected
pre_FPO_pos_issue_21	1	selected
pre_FPO_pos_issue_3	Variable Label	ISSUE 3: INCOME DIFFERENCES: FPOE - COMPETENCE
pre_FPO_pos_issue_3	0	not selected
pre_FPO_pos_issue_3	1	selected
pre_FPO_pos_issue_4	Variable Label	ISSUE 4: TAXES AND SOCIAL SERVICES: FPOE - COMPETENCE
pre_FPO_pos_issue_4	0	not selected
pre_FPO_pos_issue_4	1	selected
pre_FPO_pos_issue_5	Variable Label	ISSUE 5: GENDER QUOTAS: FPOE - COMPETENCE
pre_FPO_pos_issue_5	0	not selected
pre_FPO_pos_issue_5	1	selected
pre_FPO_pos_issue_6	Variable Label	ISSUE 6: MINIMUM WAGE: FPOE - COMPETENCE
pre_FPO_pos_issue_6	0	not selected
pre_FPO_pos_issue_6	1	selected
pre_FPO_pos_issue_7	Variable Label	ISSUE 7: ACCESS TO WELLFARE BENEFITS FOR IMMIGRANTS: FPOE - COMPETENCE
pre_FPO_pos_issue_7	0	not selected
pre_FPO_pos_issue_7	1	selected
pre_FPO_pos_issue_8	Variable Label	ISSUE 8: ACCULTURATION OF FOREIGNERS: FPOE - COMPETENCE
pre_FPO_pos_issue_8	0	not selected
pre_FPO_pos_issue_8	1	selected
pre_FPO_pos_issue_9	Variable Label	ISSUE 9: GAY MARRIAGE: FPOE - COMPETENCE
pre_FPO_pos_issue_9	0	not selected
pre_FPO_pos_issue_9	1	selected
pre_FPO_val_issue_1	Variable Label	VALENCE ISSUE 1: AFFORDABLE HOMES: FPOE
pre_FPO_val_issue_1	0	not selected
pre_FPO_val_issue_1	1	selected
pre_FPO_val_issue_10	Variable Label	VALENCE ISSUE 10: FIGHTING CORRUPTION: FPOE
pre_FPO_val_issue_10	0	not selected
pre_FPO_val_issue_10	1	selected
