variable	value	Label
"f10_8"	"2"	"eher wichtig"
"f10_8"	"3"	"weniger wichtig"
"f10_8"	"4"	"gar nicht wichtig"
"f10_8"	"5"	"keine Angabe"
"f11"	"Variable Label"	"Nun zur privaten Weiterbildung: Wenn Sie an die letzten 10 Jahre denken,"
"f11"	"Variable Label"	"jedes Jahr"
"f11"	"2"	"etwa alle 2 Jahre"
"f11"	"3"	"etwa alle 5 Jahre"
"f11"	"4"	"seltener"
"f11"	"5"	"nie"
"f12"	"Variable Label"	"Wie wichtig war Ihnen private Weiterbildung in dieser Zeit?"
"f12"	"Variable Label"	"sehr wichtig"
"f12"	"2"	"eher wichtig"
"f12"	"3"	"eher nicht wichtig"
"f12"	"4"	"gar nicht wichtig"
"f12"	"5"	"keine Angabe"
"f13_1"	"Variable Label"	"Private Weiterbildung: neue Kenntnisse oder Fertigkeiten erwerben"
"f13_1"	"Variable Label"	"sehr wichtig"
"f13_1"	"2"	"eher wichtig"
"f13_1"	"3"	"weniger wichtig"
"f13_1"	"4"	"gar nicht wichtig"
"f13_1"	"5"	"keine Angabe"
"f13_2"	"Variable Label"	"Private Weiterbildung: ein Zeugnis erwerben"
"f13_2"	"Variable Label"	"sehr wichtig"
"f13_2"	"2"	"eher wichtig"
"f13_2"	"3"	"weniger wichtig"
"f13_2"	"4"	"gar nicht wichtig"
"f13_2"	"5"	"keine Angabe"
"f13_3"	"Variable Label"	"Private Weiterbildung: geistigen Fähigkeiten trainieren"
"f13_3"	"Variable Label"	"sehr wichtig"
"f13_3"	"2"	"eher wichtig"
"f13_3"	"3"	"weniger wichtig"
"f13_3"	"4"	"gar nicht wichtig"
"f13_3"	"5"	"keine Angabe"
"f13_4"	"Variable Label"	"Private Weiterbildung: Versäumtes nachholen"
"f13_4"	"Variable Label"	"sehr wichtig"
"f13_4"	"2"	"eher wichtig"
"f13_4"	"3"	"weniger wichtig"
"f13_4"	"4"	"gar nicht wichtig"
"f13_4"	"5"	"keine Angabe"
"f13_5"	"Variable Label"	"Private Weiterbildung: neue Menschen kennenlernen"
"f13_5"	"Variable Label"	"sehr wichtig"
"f13_5"	"2"	"eher wichtig"
"f13_5"	"3"	"weniger wichtig"
"f13_5"	"4"	"gar nicht wichtig"
"f13_5"	"5"	"keine Angabe"
"f13_6"	"Variable Label"	"Private Weiterbildung: etwas Sinnvolles tun"
"f13_6"	"Variable Label"	"sehr wichtig"
"f13_6"	"2"	"eher wichtig"
"f13_6"	"3"	"weniger wichtig"
"f13_6"	"4"	"gar nicht wichtig"
"f13_6"	"5"	"keine Angabe"
"f14"	"Variable Label"	"Berufsbezogene Kurse in den letzten 12 Monaten, die länger als eine Woche gedauert haben"
"f14"	"Variable Label"	"1 Kurs"
"f14"	"2"	"2 Kurse"
"f14"	"3"	"3 Kurse"
"f14"	"4"	"4 Kurse"
"f14"	"5"	"5 oder mehr Kurse"
"f14"	"6"	"keiner davon"
"f15"	"Variable Label"	"Private Kurse in den letzten 12 Monaten, die länger als eine Woche gedauert haben"
"f15"	"Variable Label"	"1 Kurs"
"f15"	"2"	"2 Kurse"
"f15"	"3"	"3 Kurse"
"f15"	"4"	"4 Kurse"
"f15"	"5"	"5 oder mehr Kurse"
"f15"	"6"	"keiner davon"
"f16"	"Variable Label"	"Wie häufig haben Sie Wissen, das Sie in Kursen erworben haben, an Familie und Freunde weitergegeben"
"f16"	"Variable Label"	"häufig"
"f16"	"2"	"manchmal"
"f16"	"3"	"selten"
"f16"	"4"	"nie"
"f16"	"5"	"keine Angabe"
"f17"	"Variable Label"	"Wieviel Geld haben für alle Kurse (berufsbezogene und private) in den letzten 12 Monaten ausgegeben"
"f17"	"Variable Label"	"weniger als 100 Euro"
"f17"	"2"	"100 bis unter 250 Euro"
"f17"	"3"	"250 bis unter 500 Euro"
"f17"	"4"	"500 bis unter 1000 Euro"
"f17"	"5"	"1000 Euro oder mehr"
"f17"	"6"	"keine Angabe"
"f18"	"Variable Label"	"Ich möchte Sie nun zu den Erfahrungen Ihres zuletzt besuchten Kurses befragen, war dieser"
"f18"	"Variable Label"	"berufsbezogen"
"f18"	"2"	"privat"
"f18"	"3"	"weiß nicht"
"f19"	"Variable Label"	"War Ihr zuletzt besuchter Kurs speziell für ältere Personen ausgeschrieben"
"f19"	"Variable Label"	"ja"
"f19"	"2"	"nein"
"f19"	"3"	"weiß nicht"
"f2"	"Variable Label"	"Ist für Sie Lernen heute eher mit Anstrengung oder eher mit Vergnügen verbunden"
"f2"	"Variable Label"	"1 = Vergnügen"
"f2"	"2"	"2"
"f2"	"3"	"3"
"f2"	"4"	"4"
"f2"	"5"	"5 = Anstrengung"
"f2"	"6"	"keine Angabe"
"f20"	"Variable Label"	"Haben Sie diesen Kurs gemeinsam mit Bekannten besucht"
"f20"	"Variable Label"	"ja"
"f20"	"2"	"nein"
"f21_1"	"Variable Label"	"Informiert: Familie, (Ehe-)Partner/in"
"f21_1"	"Variable Label"	"ja"
"f21_1"	"2"	"nein"
"f21_2"	"Variable Label"	"Informiert: Freunde oder Bekannte"
"f21_2"	"Variable Label"	"ja"
"f21_2"	"2"	"nein"
"f21_3"	"Variable Label"	"Informiert: Arbeitskollegen/Kolleginnen"
"f21_3"	"Variable Label"	"ja"
"f21_3"	"2"	"nein"
"f21_4"	"Variable Label"	"Informiert: Zeitungen, Fernsehen, Radio"
"f21_4"	"Variable Label"	"ja"
"f21_4"	"2"	"nein"
"f21_5"	"Variable Label"	"Informiert: Internet"
"f21_5"	"Variable Label"	"ja"
"f21_5"	"2"	"nein"
"f21_6"	"Variable Label"	"Informiert: Programmhefte von Anbietern (z.B. von einer Volkshochschule)"
"f21_6"	"Variable Label"	"ja"
"f21_6"	"2"	"nein"
"f21_7"	"Variable Label"	"Informiert: durch eine Zusendung der Gemeinde"
"f21_7"	"Variable Label"	"ja"
"f21_7"	"2"	"nein"
"f21_8"	"Variable Label"	"Informiert: anderes"
"f21_8"	"Variable Label"	"ja"
"f21_8"	"2"	"nein"
"f22_1"	"Variable Label"	"Letzter Kurs: gute Unterlagen"
"f22_1"	"Variable Label"	"trifft sehr zu"
"f22_1"	"2"	"trifft eher zu"
"f22_1"	"3"	"trifft eher nicht zu"
"f22_1"	"4"	"trifft gar nicht zu"
"f22_1"	"5"	"keine Angabe"
"f22_2"	"Variable Label"	"Letzter Kurs: wurde viel Wissen vermittelt"
"f22_2"	"Variable Label"	"trifft sehr zu"
"f22_2"	"2"	"trifft eher zu"
"f22_2"	"3"	"trifft eher nicht zu"
"f22_2"	"4"	"trifft gar nicht zu"
"f22_2"	"5"	"keine Angabe"
"f22_3"	"Variable Label"	"Letzter Kurs: viel Austausch mit den anderen Kursteilnehmern"
"f22_3"	"Variable Label"	"trifft sehr zu"
"f22_3"	"2"	"trifft eher zu"
"f22_3"	"3"	"trifft eher nicht zu"
"f22_3"	"4"	"trifft gar nicht zu"
"f22_3"	"5"	"keine Angabe"
"f22_4"	"Variable Label"	"Letzter Kurs: gute Stimmung"
"f22_4"	"Variable Label"	"trifft sehr zu"
"f22_4"	"2"	"trifft eher zu"
"f22_4"	"3"	"trifft eher nicht zu"
"f22_4"	"4"	"trifft gar nicht zu"
"f22_4"	"5"	"keine Angabe"
"f22_5"	"Variable Label"	"Letzter Kurs: konnte meine persönlichen Erfahrungen einbringen"
"f22_5"	"Variable Label"	"trifft sehr zu"
"f22_5"	"2"	"trifft eher zu"
"f22_5"	"3"	"trifft eher nicht zu"
"f22_5"	"4"	"trifft gar nicht zu"
"f22_5"	"5"	"keine Angabe"
"f22_6"	"Variable Label"	"Letzter Kurs: durch Kursleitung viele Anregungen"
"f22_6"	"Variable Label"	"trifft sehr zu"
"f22_6"	"2"	"trifft eher zu"
"f22_6"	"3"	"trifft eher nicht zu"
"f22_6"	"4"	"trifft gar nicht zu"
"f22_6"	"5"	"keine Angabe"
"f23"	"Variable Label"	"Wie zufrieden waren Sie alles in Allem mit dem besuchten Kurs"
"f23"	"Variable Label"	"sehr zufrieden"
"f23"	"2"	"eher zufrieden"
"f23"	"3"	"eher unzufrieden"
"f23"	"4"	"sehr unzufrieden"
"f23"	"5"	"keine Angabe"
"f24"	"Variable Label"	"Zu wie vielen KursteilnehmerInnen außerhalb des Kurses Kontakt"
"f24"	"0"	"zu keinem/keiner"
"f25"	"Variable Label"	"Wie häufig Kontakt zu KursteilnehmerInnen außerhalb des Kurses"
"f25"	"Variable Label"	"täglich"
"f25"	"2"	"wöchentlich"
"f25"	"3"	"monatlich"
"f25"	"4"	"seltener"
"f25"	"5"	"keine Angabe"
"f26"	"Variable Label"	"Wie wichtig bei einem Kursbesuch, dass auch Bekannte und Freunde daran teilnehmen"
"f26"	"Variable Label"	"sehr wichtig"
"f26"	"2"	"eher wichtig"
"f26"	"3"	"eher nicht wichtig"
"f26"	"4"	"gar nicht wichtig"
"f26"	"5"	"weiß nicht, kommt auf den Kurs an"
"f27"	"Variable Label"	"Und wie stehen Sie dazu, dass Jüngere und Ältere gemeinsam in Kursen sind"
"f27"	"Variable Label"	"sehr positiv"
"f27"	"2"	"eher positiv"
"f27"	"3"	"eher negativ"
"f27"	"4"	"sehr negativ"
"f27"	"5"	"weiß nicht, kann ich nicht sagen"
"f28_1"	"Variable Label"	"Durch den Kontakt mit Jüngeren lernen und andere Sichtweisen kennenlernen"
"f28_1"	"Variable Label"	"stimme zu"
"f28_1"	"2"	"stimme nicht zu"
"f28_1"	"3"	"weiß nicht"
"f28_2"	"Variable Label"	"In Kursen fühle ich mich unter Gleichaltrigen wohler, als unter Jüngeren"
"f28_2"	"Variable Label"	"stimme zu"
"f28_2"	"2"	"stimme nicht zu"
"f28_2"	"3"	"weiß nicht"
"f28_3"	"Variable Label"	"In alters-gemischten Kursen gibt es zuviel Konkurrenz zwischen den Jungen und Älteren"
"f28_3"	"Variable Label"	"stimme zu"
"f28_3"	"2"	"stimme nicht zu"
"f28_3"	"3"	"weiß nicht"
"f28_4"	"Variable Label"	"Durch meine Erfahrungen kann ich in Kursen Jüngeren etwas weitergeben"
"f28_4"	"Variable Label"	"stimme zu"
"f28_4"	"2"	"stimme nicht zu"
"f28_4"	"3"	"weiß nicht"
"f29_1"	"Variable Label"	"Idealer Kurs: braucht eine starke Persönlichkeit des Vortragenden"
"f29_1"	"Variable Label"	"sehr wichtig"
"f29_1"	"2"	"eher schon wichtig"
"f29_1"	"3"	"eher nicht wichtig"
"f29_1"	"4"	"gar nicht wichtig"
"f29_1"	"5"	"weiß nicht"
"f29_2"	"Variable Label"	"Idealer Kurs: es sollen schriftliche Unterlagen vorhanden sein"
"f29_2"	"Variable Label"	"sehr wichtig"
"f29_2"	"2"	"eher schon wichtig"
"f29_2"	"3"	"eher nicht wichtig"
"f29_2"	"4"	"gar nicht wichtig"
"f29_2"	"5"	"weiß nicht"
"f29_3"	"Variable Label"	"Idealer Kurs: es soll eine Computer-Unterstützung geben"
"f29_3"	"Variable Label"	"sehr wichtig"
"f29_3"	"2"	"eher schon wichtig"
"f29_3"	"3"	"eher nicht wichtig"
"f29_3"	"4"	"gar nicht wichtig"
"f29_3"	"5"	"weiß nicht"
"f29_4"	"Variable Label"	"Idealer Kurs: die Teilnehmer sollen den Kurs mitgestalten können"
"f29_4"	"Variable Label"	"sehr wichtig"
"f29_4"	"2"	"eher schon wichtig"
"f29_4"	"3"	"eher nicht wichtig"
"f29_4"	"4"	"gar nicht wichtig"
"f29_4"	"5"	"weiß nicht"
"f29_5"	"Variable Label"	"Idealer Kurs: es soll viel Gruppenarbeit geben"
"f29_5"	"Variable Label"	"sehr wichtig"
"f29_5"	"2"	"eher schon wichtig"
"f29_5"	"3"	"eher nicht wichtig"
"f29_5"	"4"	"gar nicht wichtig"
"f29_5"	"5"	"weiß nicht"
"f29_6"	"Variable Label"	"Idealer Kurs: der Kurs soll eine Herausforderung darstellen"
"f29_6"	"Variable Label"	"sehr wichtig"
"f29_6"	"2"	"eher schon wichtig"
"f29_6"	"3"	"eher nicht wichtig"
"f29_6"	"4"	"gar nicht wichtig"
"f29_6"	"5"	"weiß nicht"
"f29_7"	"Variable Label"	"Idealer Kurs: der Kurs soll nicht nur im Kursraum stattfinden"
"f29_7"	"Variable Label"	"sehr wichtig"
"f29_7"	"2"	"eher schon wichtig"
"f29_7"	"3"	"eher nicht wichtig"
"f29_7"	"4"	"gar nicht wichtig"
"f29_7"	"5"	"weiß nicht"
"f29_8"	"Variable Label"	"Idealer Kurs: es soll eine angenehme Stimmung vorhanden sein"
"f29_8"	"Variable Label"	"sehr wichtig"
"f29_8"	"2"	"eher schon wichtig"
"f29_8"	"3"	"eher nicht wichtig"
"f29_8"	"4"	"gar nicht wichtig"
"f29_8"	"5"	"weiß nicht"
"f29_9"	"Variable Label"	"Idealer Kurs: andere Kursteilnehmer besser kennen zu lernen"
"f29_9"	"Variable Label"	"sehr wichtig"
"f29_9"	"2"	"eher schon wichtig"
"f29_9"	"3"	"eher nicht wichtig"
"f29_9"	"4"	"gar nicht wichtig"
"f29_9"	"5"	"weiß nicht"
"f3"	"Variable Label"	"Und brauchen Sie zum Lernen eher jemanden, der Sie anleitet oder lernen Sie lieber selbständig"
"f3"	"Variable Label"	"1 = angeleitetes Lernen"
"f3"	"2"	"2"
"f3"	"3"	"3"
"f3"	"4"	"4"
"f3"	"5"	"5 = selbständiges Lernen"
"f3"	"6"	"keine Angabe"
"f30"	"Variable Label"	"Wie oft ist es in den letzten fünf Jahren vorgekommen, dass Sie vorhatten, an einem Kurs teilzunehmen"
"f30"	"Variable Label"	"sehr oft"
"f30"	"2"	"oft"
"f30"	"3"	"manchmal"
"f30"	"4"	"Selten"
"f30"	"5"	"nie"
"f31_1"	"Variable Label"	"Grund keine Teilnahme: konnte mich nicht aufraffen"
"f31_1"	"Variable Label"	"trifft sehr zu"
"f31_1"	"2"	"trifft eher zu"
"f31_1"	"3"	"trifft eher nicht zu"
"f31_1"	"4"	"trifft gar nicht zu"
"f31_1"	"5"	"keine Angabe"
"f31_2"	"Variable Label"	"Grund keine Teilnahme: Kursangebot  langweilig/ nicht angesprochen"
"f31_2"	"Variable Label"	"trifft sehr zu"
"f31_2"	"2"	"trifft eher zu"
"f31_2"	"3"	"trifft eher nicht zu"
"f31_2"	"4"	"trifft gar nicht zu"
"f31_2"	"5"	"keine Angabe"
"f31_3"	"Variable Label"	"Grund keine Teilnahme: zuwenig Informationen zu angebotenen Kursen"
"f31_3"	"Variable Label"	"trifft sehr zu"
"f31_3"	"2"	"trifft eher zu"
"f31_3"	"3"	"trifft eher nicht zu"
"f31_3"	"4"	"trifft gar nicht zu"
"f31_3"	"5"	"keine Angabe"
"f31_4"	"Variable Label"	"Grund keine Teilnahme: gewollter Kurs zu teuer"
"f31_4"	"Variable Label"	"trifft sehr zu"
"f31_4"	"2"	"trifft eher zu"
"f31_4"	"3"	"trifft eher nicht zu"
"f31_4"	"4"	"trifft gar nicht zu"
"f31_4"	"5"	"keine Angabe"
"f31_5"	"Variable Label"	"Grund keine Teilnahme: das gewollte nicht gefunden"
"f31_5"	"Variable Label"	"trifft sehr zu"
"f31_5"	"2"	"trifft eher zu"
"f31_5"	"3"	"trifft eher nicht zu"
"f31_5"	"4"	"trifft gar nicht zu"
"f31_5"	"5"	"keine Angabe"
"f31_6"	"Variable Label"	"Grund keine Teilnahme: war gesundheitlich eingeschränkt"
"f31_6"	"Variable Label"	"trifft sehr zu"
"f31_6"	"2"	"trifft eher zu"
"f31_6"	"3"	"trifft eher nicht zu"
"f31_6"	"4"	"trifft gar nicht zu"
"f31_6"	"5"	"keine Angabe"
"f31_7"	"Variable Label"	"Grund keine Teilnahme: hatte keine Zeit"
"f31_7"	"Variable Label"	"trifft sehr zu"
"f31_7"	"2"	"trifft eher zu"
"f31_7"	"3"	"trifft eher nicht zu"
"f31_7"	"4"	"trifft gar nicht zu"
"f31_7"	"5"	"keine Angabe"
"f32_1"	"Variable Label"	"Maßnahmen: Bildungsmessen, wo man sich informieren kann"
"f32_1"	"Variable Label"	"hilft sehr"
"f32_1"	"2"	"hilft eher schon"
"f32_1"	"3"	"hilft eher nicht"
"f32_1"	"4"	"hilft gar nicht"
"f32_1"	"5"	"weiß nicht"
"f32_10"	"Variable Label"	"Maßnahmen: Bildungs-Stammtisch"
"f32_10"	"Variable Label"	"hilft sehr"
"f32_10"	"2"	"hilft eher schon"
"f32_10"	"3"	"hilft eher nicht"
"f32_10"	"4"	"hilft gar nicht"
"f32_10"	"5"	"weiß nicht"
"f32_2"	"Variable Label"	"Maßnahmen: Schnupperkurse, um sich das einmal anzusehen"
"f32_2"	"Variable Label"	"hilft sehr"
"f32_2"	"2"	"hilft eher schon"
"f32_2"	"3"	"hilft eher nicht"
"f32_2"	"4"	"hilft gar nicht"
"f32_2"	"5"	"weiß nicht"
"f32_3"	"Variable Label"	"Maßnahmen: Bildungsberatungsstellen am Wohnort"
"f32_3"	"Variable Label"	"hilft sehr"
"f32_3"	"2"	"hilft eher schon"
"f32_3"	"3"	"hilft eher nicht"
"f32_3"	"4"	"hilft gar nicht"
"f32_3"	"5"	"weiß nicht"
"f32_4"	"Variable Label"	"Maßnahmen: Bildungscafes zur Vermittlung von Bildungsangeboten"
"f32_4"	"Variable Label"	"hilft sehr"
"f32_4"	"2"	"hilft eher schon"
"f32_4"	"3"	"hilft eher nicht"
"f32_4"	"4"	"hilft gar nicht"
"f32_4"	"5"	"weiß nicht"
"f32_5"	"Variable Label"	"Maßnahmen: Bildungsberatung über das Internet"
"f32_5"	"Variable Label"	"hilft sehr"
"f32_5"	"2"	"hilft eher schon"
"f32_5"	"3"	"hilft eher nicht"
"f32_5"	"4"	"hilft gar nicht"
"f32_5"	"5"	"weiß nicht"
"f32_6"	"Variable Label"	"Maßnahmen: Bildungsinformation über Email"
"f32_6"	"Variable Label"	"hilft sehr"
"f32_6"	"2"	"hilft eher schon"
"f32_6"	"3"	"hilft eher nicht"
"f32_6"	"4"	"hilft gar nicht"
"f32_6"	"5"	"weiß nicht"
"f32_7"	"Variable Label"	"Maßnahmen: Vergabe von Kurs-Teilnahme-Nachweisen (Zeugnisse)"
"f32_7"	"Variable Label"	"hilft sehr"
"f32_7"	"2"	"hilft eher schon"
"f32_7"	"3"	"hilft eher nicht"
"f32_7"	"4"	"hilft gar nicht"
"f32_7"	"5"	"weiß nicht"
"f32_8"	"Variable Label"	"Maßnahmen: Informations-Abende von Bildungseinrichtungen"
"f32_8"	"Variable Label"	"hilft sehr"
"f32_8"	"2"	"hilft eher schon"
"f32_8"	"3"	"hilft eher nicht"
"f32_8"	"4"	"hilft gar nicht"
"f32_8"	"5"	"weiß nicht"
"f32_9"	"Variable Label"	"Maßnahmen: Ausbau von wohnort-nahen Bildungsangeboten"
"f32_9"	"Variable Label"	"hilft sehr"
"f32_9"	"2"	"hilft eher schon"
"f32_9"	"3"	"hilft eher nicht"
"f32_9"	"4"	"hilft gar nicht"
"f32_9"	"5"	"weiß nicht"
"f33"	"Variable Label"	"Wie häufig treffen oder besuchen Sie Bekannte oder Verwandte"
"f33"	"Variable Label"	"täglich"
"f33"	"2"	"wöchentlich"
"f33"	"3"	"monatlich"
"f33"	"4"	"seltener"
"f33"	"5"	"gar nicht (habe keine Bekannten oder Verwandten)"
"f33"	"6"	"weiß nicht"
"f34a"	"Variable Label"	"Leistungen älterer Menschen: ehrenamtliche Tätigkeit in sozialen Einrichtungen"
"f34a"	"Variable Label"	"ja"
"f34a"	"2"	"nein"
"f34b"	"Variable Label"	"Leistungen älterer Menschen: Betreuung der Enkelkinder"
"f34b"	"Variable Label"	"ja"
"f34b"	"2"	"nein"
"f34c"	"Variable Label"	"Leistungen älterer Menschen: Hilfe und Pflege für betreuungsbedürftige Familienangehörige"
"f34c"	"Variable Label"	"ja"
"f34c"	"2"	"nein"
"f34d"	"Variable Label"	"Leistungen älterer Menschen: sich in Bürgerinitiativen etc. betätigen"
"f34d"	"Variable Label"	"ja"
"f34d"	"2"	"nein"
"f34e"	"Variable Label"	"Leistungen älterer Menschen: Nachbarschaftshilfe leisten"
"f34e"	"Variable Label"	"ja"
"f34e"	"2"	"nein"
"f34f"	"Variable Label"	"Leistungen älterer Menschen: sonstiges"
"f34f"	"Variable Label"	"ja"
"f34f"	"2"	"nein"
"f34g"	"Variable Label"	"Leistungen älterer Menschen: nichts, weiß nicht"
"f34g"	"Variable Label"	"ja"
"f34g"	"2"	"nein"
"f35"	"Variable Label"	"Üben Sie zur Zeit eine ehrenamtliche Tätigkeit aus oder haben sie ein Amt in einem Verein etc."
"f35"	"Variable Label"	"ja"
"f35"	"2"	"nein"
"f36"	"Variable Label"	"Und beabsichtigen Sie, (auch) in Zukunft eine solche ehrenamtliche Tätigkeit zu übernehmen"
"f36"	"Variable Label"	"ja"
"f36"	"2"	"nein"
"f36"	"3"	"weiß (noch) nicht"
"f37"	"Variable Label"	"Wie sehr interessieren Sie sich für Politik"
"f37"	"Variable Label"	"sehr"
"f37"	"2"	"ziemlich"
"f37"	"3"	"teils/teils"
"f37"	"4"	"eher wenig"
"f37"	"5"	"so gut wie gar nicht"
"f37"	"6"	"Don't know"
"f38a"	"Variable Label"	"Politische Aktivitäten: Wahlen"
"f38a"	"Variable Label"	"ja"
"f38a"	"2"	"nein"
"f38b"	"Variable Label"	"Politische Aktivitäten: Unterschriftenaktionen oder Teilnahme an Volksabstimmung oder Volksbefragung"
"f38b"	"Variable Label"	"ja"
"f38b"	"2"	"nein"
"f38c"	"Variable Label"	"Politische Aktivitäten: an Bürgerinitiativen"
"f38c"	"Variable Label"	"ja"
"f38c"	"2"	"nein"
"f38d"	"Variable Label"	"Politische Aktivitäten: an politische Diskussionsveranstaltungen oder anderen politischen Veranstaltungen"
"f38d"	"Variable Label"	"ja"
"f38d"	"2"	"nein"
"f38e"	"Variable Label"	"Politische Aktivitäten: nein, nichts davon"
"f38e"	"Variable Label"	"ja"
"f38e"	"2"	"nein"
"f39"	"Variable Label"	"Es bringt wenig, wenn einzelne Bürger politische aktiv sind"
"f39"	"Variable Label"	"trifft sehr zu"
"f39"	"2"	"trifft eher zu"
"f39"	"3"	"trifft eher nicht zu"
"f39"	"4"	"trifft gar nicht zu"
"f39"	"5"	"weiß nicht"
"f4_1"	"Variable Label"	"Eigenschaften: merkfähig"
"f4_1"	"Variable Label"	"1 = trifft sehr zu"
"f4_1"	"2"	"2"
"f4_1"	"3"	"3"
"f4_1"	"4"	"4"
"f4_1"	"5"	"5 = trifft gar nicht zu"
"f4_1"	"6"	"keine Angabe"
"f4_2"	"Variable Label"	"Eigenschaften: selbständig"
"f4_2"	"Variable Label"	"1 = trifft sehr zu"
"f4_2"	"2"	"2"
"f4_2"	"3"	"3"
"f4_2"	"4"	"4"
"f4_2"	"5"	"5 = trifft gar nicht zu"
"f4_2"	"6"	"keine Angabe"
"f4_3"	"Variable Label"	"Eigenschaften: aktiv"
"f4_3"	"Variable Label"	"1 = trifft sehr zu"
"f4_3"	"2"	"2"
"f4_3"	"3"	"3"
"f4_3"	"4"	"4"
"f4_3"	"5"	"5 = trifft gar nicht zu"
"f4_3"	"6"	"keine Angabe"
"f4_4"	"Variable Label"	"Eigenschaften: risikofreudig"
"f4_4"	"Variable Label"	"1 = trifft sehr zu"
"f4_4"	"2"	"2"
"f4_4"	"3"	"3"
"f4_4"	"4"	"4"
"f4_4"	"5"	"5 = trifft gar nicht zu"
"f4_4"	"6"	"keine Angabe"
"f4_5"	"Variable Label"	"Eigenschaften: an Neuem interessiert"
"f4_5"	"Variable Label"	"1 = trifft sehr zu"
"f4_5"	"2"	"2"
"f4_5"	"3"	"3"
"f4_5"	"4"	"4"
"f4_5"	"5"	"5 = trifft gar nicht zu"
"f4_5"	"6"	"keine Angabe"
"f4_6"	"Variable Label"	"Eigenschaften: genügsam"
"f4_6"	"Variable Label"	"1 = trifft sehr zu"
"f4_6"	"2"	"2"
"f4_6"	"3"	"3"
"f4_6"	"4"	"4"
"f4_6"	"5"	"5 = trifft gar nicht zu"
"f4_6"	"6"	"keine Angabe"
"f40_1"	"Variable Label"	"Zufriedenheit: im täglichen Leben zurecht kommen"
"f40_1"	"Variable Label"	"sehr zufrieden"
"f40_1"	"2"	"eher zufrieden"
"f40_1"	"3"	"eher nicht zufrieden"
"f40_1"	"4"	"gar nicht zufrieden"
"f40_1"	"5"	"trifft nicht zu, habe ich nicht"
"f40_1"	"6"	"keine Angabe"
"f40_2"	"Variable Label"	"Zufriedenheit: Beziehungen zu Verwandten"
"f40_2"	"Variable Label"	"sehr zufrieden"
"f40_2"	"2"	"eher zufrieden"
"f40_2"	"3"	"eher nicht zufrieden"
"f40_2"	"4"	"gar nicht zufrieden"
"f40_2"	"5"	"trifft nicht zu, habe ich nicht"
"f40_2"	"6"	"keine Angabe"
"f40_3"	"Variable Label"	"Zufriedenheit: Beziehungen zu Freunden"
"f40_3"	"Variable Label"	"sehr zufrieden"
"f40_3"	"2"	"eher zufrieden"
