variable	value	Label
af1	Variable Label	af1: Sind Sie derzeit in erster Linie ...?
af1	1	1 beschäftigt/berufstätig
af1	2	2 Lehrling
af1	3	3 arbeitslos
af1	4	4 in Karenz
af1	5	5 Zivildienst
af1	6	6 Pensionist/Rentner
af1	7	7 Hausfrau
af1	8	8 Schüler/Student
af1	9	9 arbeitsunfähig, in Invaliditätspension
af1	10	10 aus anderen Gründen nicht erwerbstätig
af10	Variable Label	af10: Und wo wurde Ihre Mutter geboren?
af10	1	1 In Österreich
af10	2	2 Im ehemaligen Jugoslawien
af10	3	3 In der Türkei
af10	4	4 In Deutschland
af10	5	5 Ägypten
af10	6	6 Äthiopien
af10	7	7 Bosnien
af10	8	8 Bulgarien
af10	9	9 Chile
af10	10	10 China
af10	11	11 Ecuador
af10	12	12 England
af10	13	13 Frankreich
af10	14	14 Indien
af10	15	15 Indonesien
af10	16	16 Iran
af10	17	17 Italien
af10	18	18 Kosovo
af10	19	19 Madagaskar
af10	20	20 Nepal
af10	21	21 Niederlande
af10	22	22 Nigeria
af10	23	23 Ostgalizien
af10	24	24 Polen
af10	25	25 Rumänien
af10	26	26 Russland
af10	27	27 Schweiz
af10	28	28 Serbien
af10	29	29 Slowakei
af10	30	30 Slowenien
af10	31	31 Sudetenland
af10	32	32 Togo
af10	33	33 Tschechien
af10	34	34 Ukraine
af10	35	35 Ungarn
af10	36	36 Vietnam
af11	Variable Label	af11: Mit welchem Alter ist Ihre Mutter nach Österreich gekommen?
af11	-99	-99 Frage nicht gestellt / Mutter aus Österreich
af11	-3	-3 keine Angabe
af11	-2	-2 nicht nach Österreich gekommen
af11	-1	-1 Weiß nicht
af12	Variable Label	af12: Welchen höchsten Schulabschluss hat (hatte) Ihre Mutter?
af12	1	1 Pflichtschule
af12	2	2 Lehre
af12	3	3 Berufsbildende mittlere Schule (z.B. Handelsschule)
af12	4	4 Allgemeinbildende Höhere Schule (AHS)
af12	5	5 Berufsbildende Höhere Schule (BHS, z.B. HAK, HTL)
af12	6	6 Bachelor an Fachhochschule / Pädagogische Hochschule
af12	7	7 Bachelor an Universität
af12	8	8 Diplomabschluss/ Master an Fachhochschule
af12	9	9 Diplomabschluss/ Master an Universität
af12	10	10 Postgradualen Universitätslehrgang (aufbauend auf Diplomabschluss, z.B. MBA)
af12	11	11 Doktorat
af12	12	12 Gar keinen
af12	88	88 weiß nicht
af13	Variable Label	af13: Welche berufliche Tätigkeit übte Ihre Mutter aus, als Sie 15 Jahre alt waren, also am Ende Ihrer Schulpflicht?
af13	-85	-85 War zu diesem Zeitpunkt schon verstorben.
af13	-84	-84 Schülerin
af13	-83	-83 nicht bekannt
af13	-82	-82 Haushaltshilfe
af13	-81	-81 Hausfrau
af13	-80	-80 Hausarbeiterin bei der Gemeinde
af13	-2	-2 keine Angabe / weiß nicht
af13	-1	-1 war nie erwerbstätig
af13	11	011 Offiziere in regulären Streitkräften
af13	21	021 Unteroffiziere in regulären Streitkräften
af13	31	031 Angehörige der regulären Streitkräfte in sonstigen Rängen
af13	111	111 Angehörige gesetzgebender Körperschaften und leitende Verwaltungsbedienstete
af13	112	112 Geschäftsführer und Vorstände
af13	121	121 Führungskräfte in der betrieblichen Verwaltung und in unternehmensbezogenen Dienstleistungen
af13	122	122 Führungskräfte in Vertrieb, Marketing und Entwicklung
af13	131	131 Führungskräfte in der Produktion in Land- und Forstwirtschaft und Fischerei
af13	132	132 Führungskräfte in der Produktion bei der Herstellung von Waren, im Bergbau, im Bau und in der Logistik
af13	133	133 Führungskräfte in der Erbringung von Dienstleistungen im Bereich Informations- und Kommunikationstechnologie
af13	134	134 Führungskräfte in der Erbringung von speziellen Dienstleistungen
af13	141	141 Führungskräfte in Hotels und Restaurants
af13	142	142 Führungskräfte in Groß- und Einzelhandel
af13	143	143 Führungskräfte in der Erbringung sonstiger Dienstleistungen
af13	211	211 Physiker, Chemiker, Geologen und verwandte Berufe
af13	212	212 Mathematiker, Versicherungsmathematiker und Statistiker
af13	213	213 Biowissenschaftler (z.B. Biologen, Botaniker)
af13	214	214 Ingenieurwissenschaftler (ohne Elektrotechnik, Elektronik und Telekommunikation)
af13	215	215 Ingenieure in den Bereichen Elektrotechnik, Elektronik und Telekommunikationstechnik
af13	216	216 Architekten, Raum-, Stadt- und Verkehrsplaner, Vermessungsingenieure und Designer
af13	221	221 Ärzte
af13	222	222 Akademische und vergleichbare Krankenpflege- und Geburtshilfefachkräfte
af13	223	223 Akademische und vergleichbare Fachkräfte in der traditionellen und komplementären Medizin
af13	224	224 Feldscher und vergleichbare paramedizinische Praktiker
af13	225	225 Tierärzte
af13	226	226 Sonstige akademische und verwandte Gesundheitsberufe
af13	231	231 Universitäts- und Hochschullehrer
af13	232	232 Lehrkräfte im Bereich Berufsbildung
af13	233	233 Lehrkräfte im Sekundarbereich (AHS, Neue Mittelschule, Hauptschule, HTL, HAK usw.)
af13	234	234 Lehrkräfte im Primar- und Vorschulbereich (Volksschule)
af13	235	235 Sonstige Lehrkräfte (z.B. Sonderschule)
af13	241	241 Akademische und vergleichbare Fachkräfte im Bereich Finanzen
af13	242	242 Akademische und vergleichbare Fachkräfte in der betrieblichen Verwaltung
af13	243	243 Akademische und vergleichbare Fachkräfte in Vertrieb, Marketing und Öffentlichkeitsarbeit
af13	251	251 Entwickler und Analytiker von Software und Anwendungen
af13	252	252 Akademische und vergleichbare Fachkräfte für Datenbanken und Netzwerke
af13	261	261 Juristen
af13	262	262 Archiv-, Bibliotheks- und Museumswissenschaftler
af13	263	263 Sozialwissenschaftler, Geistliche und Seelsorger
af13	264	264 Autoren, Journalisten und Linguisten
af13	265	265 Bildende und darstellende Künstler
af13	311	311 Material- und ingenieurtechnische Fachkräfte
af13	312	312 Produktionsleiter im Bergbau, bei der Herstellung von Waren und im Bau
af13	313	313 Techniker in der Prozesssteuerung
af13	314	314 Biotechniker und verwandte technische Berufe
af13	315	315 Schiffsführer, Flugzeugführer und verwandte Berufe
af13	321	321 Medizinische und pharmazeutische Fachberufe
af13	322	322 Nicht akademische Krankenpflege- und Geburtshilfefachkräfte
af13	323	323 Nicht akademische Fachkräfte in traditioneller und komplementärer Medizin
af13	324	324 Veterinärmedizinische Fachkräfte und Assistenten
af13	325	325 Sonstige Assistenzberufe im Gesundheitswesen
af13	331	331 Nicht akademische Fachkräfte im Bereich Finanzen und mathematische Verfahren
af13	332	332 Vertriebsagenten, Einkäufer und Handelsmakler
af13	333	333 Fachkräfte für unternehmensbezogene Dienstleistungen
af13	334	334 Sekretariatsfachkräfte
af13	335	335 Fachkräfte in der öffentlichen Verwaltung
af13	341	341 Nicht akademische juristische, sozialpflegerische und religiöse Berufe
af13	342	342 Fachkräfte im Bereich Sport und Fitness
af13	343	343 Fachkräfte in Gestaltung und Kultur sowie Küchenchefs
af13	351	351 Techniker für den Betrieb von Informations- und Kommunikationstechnologie und für die Anwenderbetreuung
af13	352	352 Telekommunikations- und Rundfunktechniker
af13	411	411 Allgemeine Bürokräfte
af13	412	412 Sekretariatskräfte (allgemein)
af13	413	413 Schreibkräfte und Datenerfasser
af13	421	421 Schalterbedienstete, Inkassobeauftragte und verwandte Berufe
af13	422	422 Berufe im Bereich Kundeninformation
af13	431	431 Bürokräfte im Finanz- und Rechnungswesen und in der Statistik
af13	432	432 Bürokräfte im Bereich Materialwirtschaft und Transport und verwandte Berufe
af13	441	441 Sonstige Bürokräfte und verwandte Berufe
af13	511	511 Reisebegleiter, Schaffner und Reiseleiter
af13	512	512 Köche
af13	513	513 Kellner und Barkeeper
af13	514	514 Friseure, Kosmetiker und verwandte Berufe
af13	515	515 Hauswarte und Hauswirtschaftsleiter
