variable	value	Label
"abez"	"804"	"Feldkirch"
"abez"	"901"	"Wien 1 (Innere Stadt)"
"abez"	"902"	"Wien 2 (Leopoldstadt)"
"abez"	"903"	"Wien 3 (Landstraße)"
"abez"	"904"	"Wien 4 (Wieden)"
"abez"	"905"	"Wien 5 (Margareten)"
"abez"	"906"	"Wien 6 (Mariahilf)"
"abez"	"907"	"Wien 7 (Neubau)"
"abez"	"908"	"Wien 8 (Josefstadt)"
"abez"	"909"	"Wien 9 (Alsergrund)"
"abez"	"910"	"Wien 10 (Favoriten)"
"abez"	"911"	"Wien 11 (Simmering)"
"abez"	"912"	"Wien 12 (Meidling)"
"abez"	"913"	"Wien 13 (Hietzing)"
"abez"	"914"	"Wien 14 (Penzing)"
"abez"	"915"	"Wien 15 (Rudolfsheim-Fünfhaus)"
"abez"	"916"	"Wien 16 (Ottakring)"
"abez"	"917"	"Wien 17 (Hernals)"
"abez"	"918"	"Wien 18 (Währing)"
"abez"	"919"	"Wien 19 (Döbling)"
"abez"	"920"	"Wien 20 (Brigittenau)"
"abez"	"921"	"Wien 21 (Floridsdorf)"
"abez"	"922"	"Wien 22 (Donaustadt)"
"abez"	"923"	"Wien 23 (Liesing)"
"abl"	"Variable Label"	"Bundesland"
"abl"	"1"	"Burgenland"
"abl"	"2"	"Kärnten"
"abl"	"3"	"Niederösterreich"
"abl"	"4"	"Oberösterreich"
"abl"	"5"	"Salzburg"
"abl"	"6"	"Steiermark"
"abl"	"7"	"Tirol"
"abl"	"8"	"Vorarlberg"
"abl"	"9"	"Wien"
"adatum"	"Variable Label"	"Datum des letzten Anrufes"
"adatum"	"265463913600"	"Unbekannt (System)"
"aevid"	"Variable Label"	"Evidenz"
"aevid"	"1"	"Unverändert"
"aevid"	"2"	"Wegzug"
"aevid"	"3"	"Zuzug"
"aevid"	"4"	"Geburt"
"aevid"	"5"	"Todesfall"
"aevid"	"6"	"keine Evidenz"
"afolgeb"	"Variable Label"	"Folgebfragung statfb"
"afolgeb"	"-13"	"TNR 6+ Wochen"
"afolgeb"	"-12"	"TNR 6 Wochen"
"afolgeb"	"-11"	"TNR Zukunft"
"afolgeb"	"-10"	"Filter gelöscht Missingrouting"
"afolgeb"	"-9"	"Unplausibel"
"afolgeb"	"-8"	"Wert aus Vorquartal"
"afolgeb"	"-7"	"Teilmissing"
"afolgeb"	"-6"	"Filter Missingrouting"
"afolgeb"	"-5"	"Unbekannt (System)"
"afolgeb"	"-4"	"Filter gelöscht"
"afolgeb"	"-3"	"Filter"
"afolgeb"	"-2"	"Weiß nicht"
"afolgeb"	"-1"	"Verweigert (Item)"
"afolgeb"	"1"	"Folgebefragung"
"afolgeb"	"2"	"Neuer Bewohner etc."
"afolgeb"	"3"	"Alte Rotationsnummern"
"afolgeb"	"4"	"Neue Rotationsnummer"
"ahhgr"	"Variable Label"	"Haushaltsgröße ZMR"
"aint"	"Variable Label"	"Interviewernr: 1XXX:F2F,2XXX:CATI,3XXX:income,4XXX:SA,nachrecherche,5000:andere"
"aint"	"-13"	"TNR 6+ Wochen"
"aint"	"-12"	"TNR 6 Wochen"
"aint"	"-11"	"TNR Zukunft"
"aint"	"-10"	"Filter gelöscht Missingrouting"
"aint"	"-9"	"Unplausibel"
"aint"	"-8"	"Wert aus Vorquartal"
"aint"	"-7"	"Teilmissing"
"aint"	"-6"	"Filter Missingrouting"
"aint"	"-5"	"Unbekannt (System)"
"aint"	"-4"	"Filter gelöscht"
"aint"	"-3"	"Filter"
"aint"	"-2"	"Weiß nicht"
"aint"	"-1"	"Verweigert (Item)"
"ajahr"	"Variable Label"	"Referenzjahr"
"al"	"Variable Label"	"<keine>"
"amonat"	"Variable Label"	"Referenzmonat"
"apkz"	"Variable Label"	"Personenkennzahl"
"aprox"	"Variable Label"	"Auskunftstyp"
"aprox"	"-13"	"TNR 6+ Wochen"
"aprox"	"-12"	"TNR 6 Wochen"
"aprox"	"-11"	"TNR Zukunft"
"aprox"	"-10"	"Filter gelöscht Missingrouting"
"aprox"	"-9"	"Unplausibel"
"aprox"	"-8"	"Wert aus Vorquartal"
"aprox"	"-7"	"Teilmissing"
"aprox"	"-6"	"Filter Missingrouting"
"aprox"	"-5"	"Unbekannt (System)"
"aprox"	"-4"	"Filter gelöscht"
"aprox"	"-3"	"Filter"
"aprox"	"-2"	"Weiß nicht"
"aprox"	"-1"	"Verweigert (Item)"
"aprox"	"1"	"Selbstauskunft"
"aprox"	"3"	"Termin (unvollständig)"
"aprox"	"200"	"Fremdauskunft unbekannt"
"aprox"	"201"	"Fremdauskunft Person 1"
"aprox"	"202"	"Fremdauskunft Person 2"
"aprox"	"203"	"Fremdauskunft Person 3"
"aprox"	"204"	"Fremdauskunft Person 4"
"aprox"	"205"	"Fremdauskunft Person 5"
"aprox"	"206"	"Fremdauskunft Person 6"
"aprox"	"207"	"Fremdauskunft Person 7"
"aprox"	"208"	"Fremdauskunft Person 8"
"aprox"	"209"	"Fremdauskunft Person 9"
"aprox"	"210"	"Fremdauskunft Person 10"
"aprox"	"211"	"Fremdauskunft Person 11"
"aprox"	"212"	"Fremdauskunft Person 12"
"aprox"	"213"	"Fremdauskunft Person 13"
"aprox"	"214"	"Fremdauskunft Person 14"
"aprox"	"215"	"Fremdauskunft Person 15"
"aprox"	"216"	"Fremdauskunft Person 16"
"aprox"	"217"	"Fremdauskunft Person 17"
"aprox"	"218"	"Fremdauskunft Person 18"
"aprox"	"219"	"Fremdauskunft Person 19"
"aprox"	"220"	"Fremdauskunft Person 20"
"aquartal"	"Variable Label"	"Quartal"
"arefwo"	"Variable Label"	"Referenzwoche"
"arefwon"	"Variable Label"	"Referenzwoche numerisch"
"arot"	"Variable Label"	"Rotationsnummer"
"asbhh"	"Variable Label"	"Schlüsselbegriff Haushalt"
"asbhh6"	"Variable Label"	"Schlüsselbegriff Haushalt (6-Steller)"
"asbper"	"Variable Label"	"Schlüsselbegriff Person"
"atatmeth"	"Variable Label"	"Befragungsmethode"
"atatmeth"	"-13"	"TNR 6+ Wochen"
"atatmeth"	"-12"	"TNR 6 Wochen"
"atatmeth"	"-11"	"TNR Zukunft"
"atatmeth"	"-10"	"Filter gelöscht Missingrouting"
"atatmeth"	"-9"	"Unplausibel"
"atatmeth"	"-8"	"Wert aus Vorquartal"
"atatmeth"	"-7"	"Teilmissing"
"atatmeth"	"-6"	"Filter Missingrouting"
"atatmeth"	"-5"	"Unbekannt (System)"
"atatmeth"	"-4"	"Filter gelöscht"
"atatmeth"	"-3"	"Filter"
"atatmeth"	"-2"	"Weiß nicht"
"atatmeth"	"-1"	"Verweigert (Item)"
"atatmeth"	"1"	"Cati"
"atatmeth"	"2"	"F2F"
"atatmeth"	"3"	"Neutraler Ausfall"
"atatmeth"	"4"	"Selbstausfüller"
"b_seit"	"Variable Label"	"In Österreich seit ..."
"balt"	"Variable Label"	"Alter"
"balt"	"95"	"95+"
"balt5"	"Variable Label"	"5jahres Alterskategorien bis 85"
"balt5"	"0"	"0-14"
"balt5"	"1"	"15-19"
"balt5"	"2"	"20-24"
"balt5"	"3"	"25-29"
"balt5"	"4"	"30-34"
"balt5"	"5"	"35-39"
"balt5"	"6"	"40-44"
"balt5"	"7"	"45-49"
"balt5"	"8"	"50-54"
"balt5"	"9"	"55-59"
"balt5"	"10"	"60-64"
"balt5"	"11"	"65-69"
"balt5"	"12"	"70-74"
"balt5"	"13"	"75-79"
"balt5"	"14"	"80-85"
"balt5"	"15"	"85+"
"balthh10"	"Variable Label"	"balt@ (In Bereiche eingeteilt)"
"balthh10"	"1"	"<= 19,25"
"balthh10"	"2"	"19,26 - 22,75"
"balthh10"	"3"	"22,76 - 26,00"
"balthh10"	"4"	"26,01 - 29,50"
"balthh10"	"5"	"29,51 - 33,67"
"balthh10"	"6"	"33,68 - 39,00"
"balthh10"	"7"	"39,01 - 46,80"
"balthh10"	"8"	"46,81 - 56,67"
"balthh10"	"9"	"56,68 - 67,00"
"balthh10"	"10"	"67,01+"
"bfst"	"Variable Label"	"Familienstand"
"bfst"	"-13"	"TNR 6+ Wochen"
"bfst"	"-12"	"TNR 6 Wochen"
"bfst"	"-11"	"TNR Zukunft"
"bfst"	"-10"	"Filter gelöscht Missingrouting"
"bfst"	"-9"	"Unplausibel"
"bfst"	"-8"	"Wert aus Vorquartal"
"bfst"	"-7"	"Teilmissing"
"bfst"	"-6"	"Filter Missingrouting"
"bfst"	"-5"	"Unbekannt (System)"
"bfst"	"-4"	"Filter gelöscht"
"bfst"	"-3"	"Filter"
"bfst"	"-2"	"Weiß nicht"
"bfst"	"-1"	"Verweigert (Item)"
"bfst"	"1"	"Ledig"
"bfst"	"2"	"Verheiratet"
"bfst"	"3"	"Verwitwet"
"bfst"	"4"	"Geschieden"
"bgeblan"	"Variable Label"	"Geburtsland"
"bgeblan"	"-13"	"TNR 6+ Wochen"
"bgeblan"	"-12"	"TNR 6 Wochen"
"bgeblan"	"-11"	"TNR Zukunft"
"bgeblan"	"-10"	"Filter gelöscht Missingrouting"
"bgeblan"	"-9"	"Unplausibel"
"bgeblan"	"-8"	"Wert aus Vorquartal"
"bgeblan"	"-7"	"Teilmissing"
"bgeblan"	"-6"	"Filter Missingrouting"
"bgeblan"	"-5"	"Unbekannt (System)"
"bgeblan"	"-4"	"Filter gelöscht"
"bgeblan"	"-3"	"Filter"
"bgeblan"	"-2"	"Weiß nicht"
"bgeblan"	"-1"	"Verweigert (Item)"
"bgeblan"	"1"	"Österreich"
"bgeblan"	"2"	"Deutschland"
"bgeblan"	"4"	"Ungarn"
"bgeblan"	"6"	"Italien"
"bgeblan"	"7"	"Schweiz"
"bgeblan"	"8"	"Türkei"
"bgeblan"	"10"	"Liechtenstein"
"bgeblan"	"11"	"Kroatien"
"bgeblan"	"12"	"Slowenien"
"bgeblan"	"13"	"Bosnien und Herzegowina"
"bgeblan"	"14"	"Mazedonien, ehemalige jugoslaw. Republik"
"bgeblan"	"15"	"Jugoslawien (Serbien und Montenegro)"
"bgeblan"	"16"	"Slowakei"
"bgeblan"	"17"	"Tschechische Republik"
"bgeblan"	"20"	"Albanien"
"bgeblan"	"21"	"Andorra"
"bgeblan"	"22"	"Belgien"
"bgeblan"	"23"	"Bulgarien"
"bgeblan"	"24"	"Dänemark"
"bgeblan"	"25"	"Estland"
"bgeblan"	"26"	"Finnland"
"bgeblan"	"27"	"Frankreich"
"bgeblan"	"28"	"Griechenland"
"bgeblan"	"29"	"Irland"
"bgeblan"	"30"	"Island"
"bgeblan"	"31"	"Lettland"
"bgeblan"	"32"	"Litauen"
"bgeblan"	"33"	"Luxemburg"
"bgeblan"	"34"	"Malta"
"bgeblan"	"35"	"Moldau"
"bgeblan"	"36"	"Monaco"
"bgeblan"	"37"	"Niederlande"
"bgeblan"	"38"	"Norwegen"
"bgeblan"	"39"	"Polen"
"bgeblan"	"40"	"Portugal"
"bgeblan"	"41"	"Rumänien"
"bgeblan"	"42"	"San Marino"
"bgeblan"	"43"	"Schweden"
"bgeblan"	"44"	"Russische Föderation"
"bgeblan"	"45"	"Spanien"
"bgeblan"	"46"	"Ukraine"
"bgeblan"	"47"	"Vatikanstadt"
"bgeblan"	"48"	"Vereinigtes Königreich"
"bgeblan"	"49"	"Belarus"
"bgeblan"	"50"	"Zypern"
"bgeblan"	"200"	"Ägypten"
"bgeblan"	"201"	"Algerien"
"bgeblan"	"202"	"Libyen"
"bgeblan"	"203"	"Marokko"
"bgeblan"	"204"	"Sudan"
"bgeblan"	"205"	"Tunesien"
"bgeblan"	"220"	"Äthiopien"
"bgeblan"	"221"	"Burundi"
"bgeblan"	"222"	"Dschibuti"
"bgeblan"	"223"	"Kenia"
"bgeblan"	"224"	"Komoren"
"bgeblan"	"225"	"Madagaskar"
"bgeblan"	"226"	"Malawi"
"bgeblan"	"227"	"Mauritius"
"bgeblan"	"228"	"Mosambik"
"bgeblan"	"229"	"Ruanda"
"bgeblan"	"230"	"Sambia"
"bgeblan"	"231"	"Seychellen"
"bgeblan"	"232"	"Simbabwe"
"bgeblan"	"233"	"Somalia"
"bgeblan"	"234"	"Tansania"
"bgeblan"	"235"	"Uganda"
"bgeblan"	"236"	"Eritrea"
"bgeblan"	"280"	"Botsuana"
"bgeblan"	"281"	"Lesotho"
"bgeblan"	"282"	"Namibia"
"bgeblan"	"283"	"Südafrika"
"bgeblan"	"284"	"Swasiland"
"bgeblan"	"300"	"Benin"
"bgeblan"	"301"	"Burkina Faso"
"bgeblan"	"302"	"Elfenbeinküste"
"bgeblan"	"303"	"Gambia"
"bgeblan"	"304"	"Ghana"
"bgeblan"	"305"	"Guinea"
"bgeblan"	"306"	"Guinea-Bissau"
"bgeblan"	"307"	"Kap Verde"
"bgeblan"	"308"	"Liberia"
"bgeblan"	"309"	"Mali"
"bgeblan"	"310"	"Mauretanien"
"bgeblan"	"311"	"Niger"
"bgeblan"	"312"	"Nigeria"
"bgeblan"	"313"	"Senegal"
"bgeblan"	"314"	"Sierra Leone"
"bgeblan"	"315"	"Togo"
"bgeblan"	"350"	"Angola"
"bgeblan"	"351"	"Äquatorialguinea"
"bgeblan"	"352"	"Gabun"
"bgeblan"	"353"	"Kamerun"
"bgeblan"	"354"	"Kongo, Republik (Brazzaville)"
"bgeblan"	"355"	"Sao Tome und Principe"
"bgeblan"	"356"	"Tschad"
"bgeblan"	"357"	"Kongo, Demokratische Republik (Kinshasa)"
"bgeblan"	"358"	"Zentralafrikanische Republik"
"bgeblan"	"400"	"Antigua und Barbuda"
"bgeblan"	"401"	"Bahamas"
"bgeblan"	"402"	"Barbados"
"bgeblan"	"403"	"Dominica"
"bgeblan"	"404"	"Dominikanische Republik"
"bgeblan"	"405"	"Grenada"
"bgeblan"	"406"	"Haiti"
"bgeblan"	"407"	"Jamaika"
"bgeblan"	"408"	"Kuba"
"bgeblan"	"409"	"St. Kitts und Nevis"
"bgeblan"	"410"	"St. Lucia"
"bgeblan"	"411"	"St. Vincent und die Grenadinen"
"bgeblan"	"412"	"Trinidad und Tobago"
"bgeblan"	"450"	"Belize"
"bgeblan"	"451"	"Costa Rica"
"bgeblan"	"452"	"El Salvador"
"bgeblan"	"453"	"Guatemala"
"bgeblan"	"454"	"Honduras"
"bgeblan"	"455"	"Mexiko"
"bgeblan"	"456"	"Nicaragua"
"bgeblan"	"457"	"Panama"
"bgeblan"	"500"	"Kanada"
"bgeblan"	"501"	"Vereinigte Staaten von Amerika"
"bgeblan"	"550"	"Argentinien"
"bgeblan"	"551"	"Bolivien"
"bgeblan"	"552"	"Brasilien"
"bgeblan"	"553"	"Chile"
"bgeblan"	"554"	"Ecuador"
"bgeblan"	"555"	"Guyana"
"bgeblan"	"556"	"Kolumbien"
"bgeblan"	"557"	"Paraguay"
"bgeblan"	"558"	"Peru"
"bgeblan"	"559"	"Suriname"
"bgeblan"	"560"	"Uruguay"
"bgeblan"	"561"	"Venezuela"
"bgeblan"	"600"	"China (Volksrepublik)"
"bgeblan"	"601"	"China, Republik (Taiwan)"
"bgeblan"	"602"	"Japan"
"bgeblan"	"603"	"Korea, Demokratische Volksrepublik (Nord-)"
"bgeblan"	"604"	"Korea, Republik (Süd-)"
"bgeblan"	"605"	"Mongolei"
"bgeblan"	"650"	"Afghanistan"
"bgeblan"	"651"	"Armenien"
"bgeblan"	"652"	"Aserbaidschan"
"bgeblan"	"653"	"Bangladesch"
"bgeblan"	"654"	"Bhutan"
"bgeblan"	"655"	"Georgien"
"bgeblan"	"656"	"Indien"
"bgeblan"	"657"	"Iran"
"bgeblan"	"658"	"Kasachstan"
"bgeblan"	"659"	"Kirgisistan"
"bgeblan"	"660"	"Malediven"
"bgeblan"	"661"	"Nepal"
"bgeblan"	"662"	"Pakistan"
"bgeblan"	"663"	"Sri Lanka"
"bgeblan"	"664"	"Tadschikistan"
"bgeblan"	"665"	"Turkmenistan"
"bgeblan"	"666"	"Usbekistan"
"bgeblan"	"700"	"Brunei"
"bgeblan"	"701"	"Indonesien"
"bgeblan"	"702"	"Kambodscha"
"bgeblan"	"703"	"Laos"
"bgeblan"	"704"	"Malaysia"
"bgeblan"	"705"	"Myanmar"
"bgeblan"	"706"	"Philippinen"
"bgeblan"	"707"	"Singapur"
"bgeblan"	"708"	"Thailand"
"bgeblan"	"709"	"Vietnam"
"bgeblan"	"710"	"Osttimor"
"bgeblan"	"750"	"Bahrain"
"bgeblan"	"751"	"Irak"
"bgeblan"	"752"	"Israel"
"bgeblan"	"753"	"Jemen"
"bgeblan"	"754"	"Jordanien"
"bgeblan"	"755"	"Katar"
"bgeblan"	"756"	"Kuwait"
"bgeblan"	"757"	"Libanon"
"bgeblan"	"758"	"Oman"
"bgeblan"	"759"	"Saudi-Arabien"
"bgeblan"	"760"	"Syrien"
"bgeblan"	"761"	"Vereinigte Arabische Emirate"
"bgeblan"	"762"	"Palästina"
"bgeblan"	"800"	"Australien"
"bgeblan"	"801"	"Neuseeland"
"bgeblan"	"820"	"Fidschi"
"bgeblan"	"821"	"Papua-Neuguinea"
"bgeblan"	"822"	"Salomonen"
"bgeblan"	"823"	"Vanuatu"
"bgeblan"	"840"	"Kiribati"
"bgeblan"	"841"	"Marshallinseln"
"bgeblan"	"842"	"Mikronesien, Föderierte Staaten"
"bgeblan"	"843"	"Nauru"
"bgeblan"	"844"	"Palau"
