variable	value	Label
v104	99	na
v105	Variable Label	competition is good vs. harmful (Q32C)
v105	1	competition good
v105	10	competition harmful
v105	88	dk
v105	99	na
v106	Variable Label	equalize incomes vs. incentives for individual effort (Q32D)
v106	1	incomes more equal
v106	10	incentives to individual efforts
v106	88	dk
v106	99	na
v107	Variable Label	private vs. government ownership business (Q32E)
v107	1	private ownership increased
v107	10	government ownership increased
v107	88	dk
v107	99	na
v108	Variable Label	aims of this country: most important (Q33)
v108	1	high level of economic growth
v108	2	strong defense forces
v108	3	more say at their jobs/ in communities
v108	4	make cities/countryside more beautiful
v108	8	dk
v108	9	na
v109	Variable Label	aims of this country: 2nd most important (Q33a)
v109	1	high level of economic growth
v109	2	strong defense forces
v109	3	more say at their jobs/ in communities
v109	4	make cities/countryside more beautiful
v109	8	dk
v109	9	na
v10a_at	Variable Label	Which party did you elect during the last parliamentary election on October 15t
v11	Variable Label	do you belong to: trade unions (Q4C)
v11	1	mentioned
v11	2	not mentioned
v11	8	dk
v11	9	na
v11_at	Variable Label	good/bad: more emphasis on the development of technology (Q37C_at)
v11_at	1	good
v11_at	2	bad
v11_at	3	dont mind
v11_at	8	dk
v11_at	9	na
v110	Variable Label	aims of respondent: most important (Q34)
v110	1	maintaining order in nation
v110	2	more say in important government decisions
v110	3	fighting rising prices
v110	4	protect freedom of speech
v110	8	dk
v110	9	na
v111	Variable Label	aims of respondent: 2nd most important (Q35)
v111	1	maintaining order in nation
v111	2	more say in important government decisions
v111	3	fighting rising prices
v111	4	protect freedom of speech
v111	8	dk
v111	9	na
v112	Variable Label	are you willing to fight for country (Q36)
v112	1	yes
v112	2	no
v112	8	dk
v112	9	na
v113	Variable Label	good/bad: decrease work importance (Q37A)
v113	1	good
v113	2	bad
v113	3	dont mind
v113	8	dk
v113	9	na
v114	Variable Label	good/bad: greater respect for authority (Q37B)
v114	1	good
v114	2	bad
v114	3	dont mind
v114	8	dk
v114	9	na
v115	Variable Label	how much confidence in: church (Q38A)
v115	1	a great deal
v115	2	quite a lot
v115	3	not very much
v115	4	none at all
v115	8	dk
v115	9	na
v116	Variable Label	how much confidence in: armed forces (Q38B)
v116	1	a great deal
v116	2	quite a lot
v116	3	not very much
v116	4	none at all
v116	8	dk
v116	9	na
v117	Variable Label	how much confidence in: education system (Q38C)
v117	1	a great deal
v117	2	quite a lot
v117	3	not very much
v117	4	none at all
v117	8	dk
v117	9	na
v118	Variable Label	how much confidence in: the press (Q38D)
v118	1	a great deal
v118	2	quite a lot
v118	3	not very much
v118	4	none at all
v118	8	dk
v118	9	na
v119	Variable Label	how much confidence in: trade unions (Q38E)
v119	1	a great deal
v119	2	quite a lot
v119	3	not very much
v119	4	none at all
v119	8	dk
v119	9	na
v12	Variable Label	do you belong to: political parties/groups (Q4D)
v12	1	mentioned
v12	2	not mentioned
v12	8	dk
v12	9	na
v12_at	Variable Label	good/bad: greater emphasis on the development of the individual (Q37D_at)
v12_at	1	good
v12_at	2	bad
v12_at	3	dont mind
v12_at	8	dk
v12_at	9	na
v120	Variable Label	how much confidence in: the police (Q38F)
v120	1	a great deal
v120	2	quite a lot
v120	3	not very much
v120	4	none at all
v120	8	dk
v120	9	na
v121	Variable Label	how much confidence in: parliament (Q38G)
v121	1	a great deal
v121	2	quite a lot
v121	3	not very much
v121	4	none at all
v121	8	dk
v121	9	na
v122	Variable Label	how much confidence in: civil service (Q38H)
v122	1	a great deal
v122	2	quite a lot
v122	3	not very much
v122	4	none at all
v122	8	dk
v122	9	na
v123	Variable Label	how much confidence in: social security system (Q38I)
v123	1	a great deal
v123	2	quite a lot
v123	3	not very much
v123	4	none at all
v123	8	dk
v123	9	na
v124	Variable Label	how much confidence in: European Union (Q38J)
v124	1	a great deal
v124	2	quite a lot
v124	3	not very much
v124	4	none at all
v124	8	dk
v124	9	na
v125	Variable Label	how much confidence in: United Nations Organisation (Q38K)
v125	1	a great deal
v125	2	quite a lot
v125	3	not very much
v125	4	none at all
v125	8	dk
v125	9	na
v126	Variable Label	how much confidence in: health care system (Q38L)
v126	1	a great deal
v126	2	quite a lot
v126	3	not very much
v126	4	none at all
v126	8	dk
v126	9	na
v127	Variable Label	how much confidence in: justice system (Q38M)
v127	1	a great deal
v127	2	quite a lot
v127	3	not very much
v127	4	none at all
v127	8	dk
v127	9	na
v128	Variable Label	how much confidence in: major companies (Q38N)
v128	1	a great deal
v128	2	quite a lot
v128	3	not very much
v128	4	none at all
v128	8	dk
v128	9	na
v129	Variable Label	how much confidence in: environmental organizations (Q38O)
v129	1	a great deal
v129	2	quite a lot
v129	3	not very much
v129	4	none at all
v129	8	dk
v129	9	na
v13	Variable Label	do you belong to: environment, ecology, animal rights (Q4E)
v13	1	mentioned
v13	2	not mentioned
v13	8	dk
v13	9	na
v13_at	Variable Label	good/bad: more emphasis on family life (Q37E_at)
v13_at	1	good
v13_at	2	bad
v13_at	3	dont mind
v13_at	8	dk
v13_at	9	na
v130	Variable Label	how much confidence in: political parties (Q38P)
v130	1	a great deal
v130	2	quite a lot
v130	3	not very much
v130	4	none at all
v130	8	dk
v130	9	na
v131	Variable Label	how much confidence in: government (Q38Q)
v131	1	a great deal
v131	2	quite a lot
v131	3	not very much
v131	4	none at all
v131	8	dk
v131	9	na
v132	Variable Label	how much confidence in: social media (Q38R)
v132	1	a great deal
v132	2	quite a lot
v132	3	not very much
v132	4	none at all
v132	8	dk
v132	9	na
v133	Variable Label	democracy: governments tax the rich and subsidize the poor (Q39A)
v133	0	it is against democracy
v133	1	not at all an essential characteristic of democracy
v133	10	an essential characteristic of democracy
v133	88	dk
v133	99	na
v134	Variable Label	democracy: religious authorities interpret the laws (Q39B)
v134	0	it is against democracy
v134	1	not at all an essential characteristic of democracy
v134	10	an essential characteristic of democracy
v134	88	dk
v134	99	na
v135	Variable Label	democracy: people choose their leaders in free elections (Q39C)
v135	0	it is against democracy
v135	1	not at all an essential characteristic of democracy
v135	10	an essential characteristic of democracy
v135	88	dk
v135	99	na
v136	Variable Label	democracy: people receive state aid for unemployment (Q39D)
v136	0	it is against democracy
v136	1	not at all an essential characteristic of democracy
v136	10	an essential characteristic of democracy
v136	88	dk
v136	99	na
v137	Variable Label	democracy: the army takes over when government is incompetent (Q39E)
v137	0	it is against democracy
v137	1	not at all an essential characteristic of democracy
v137	10	an essential characteristic of democracy
v137	88	dk
v137	99	na
v138	Variable Label	democracy: civil rights protect people from state oppression (Q39F)
v138	0	it is against democracy
v138	1	not at all an essential characteristic of democracy
v138	10	an essential characteristic of democracy
v138	88	dk
v138	99	na
v139	Variable Label	democracy: the state makes people's incomes equal (Q39G)
v139	0	it is against democracy
v139	1	not at all an essential characteristic of democracy
v139	10	an essential characteristic of democracy
v139	88	dk
v139	99	na
v14	Variable Label	do you belong to: professional associations (Q4F)
v14	1	mentioned
v14	2	not mentioned
v14	8	dk
v14	9	na
v14_at	Variable Label	good/bad: a simple and more natural life (Q37F_at)
v14_at	1	good
v14_at	2	bad
v14_at	3	dont mind
v14_at	8	dk
v14_at	9	na
v140	Variable Label	democracy: people obey their rulers (Q39H)
v140	0	it is against democracy
v140	1	not at all an essential characteristic of democracy
v140	10	an essential characteristic of democracy
v140	88	dk
v140	99	na
v141	Variable Label	democracy: women have the same rights as men (Q39I)
v141	0	it is against democracy
v141	1	not at all an essential characteristic of democracy
v141	10	an essential characteristic of democracy
v141	88	dk
v141	99	na
v142	Variable Label	importance of democracy (Q40)
v142	1	not at all important
v142	10	absolutely important
v142	88	dk
v142	99	na
v143	Variable Label	democracy in own country (Q41)
v143	1	not at all democratic
v143	10	completely democratic
v143	88	dk
v143	99	na
v144	Variable Label	satisfaction political system (Q42)
v144	1	not satisfied at all
v144	10	completely satisfied
v144	88	dk
v144	99	na
v145	Variable Label	political system: strong leader (Q43A)
v145	1	very good
v145	2	fairly good
v145	3	fairly bad
v145	4	very bad
v145	8	dk
v145	9	na
v146	Variable Label	political system: experts making decisions (Q43B)
v146	1	very good
v146	2	fairly good
v146	3	fairly bad
v146	4	very bad
v146	8	dk
v146	9	na
v147	Variable Label	political system: the army ruling (Q43C)
v147	1	very good
v147	2	fairly good
v147	3	fairly bad
v147	4	very bad
v147	8	dk
v147	9	na
v148	Variable Label	political system: democratic (Q43D)
v148	1	very good
v148	2	fairly good
v148	3	fairly bad
v148	4	very bad
v148	8	dk
v148	9	na
v149	Variable Label	do you justify: claiming state benefits (Q44A)
v149	1	never
v149	10	always
v149	88	dk
v149	99	na
v15	Variable Label	do you belong to: sports/recreation (Q4G)
v15	1	mentioned
v15	2	not mentioned
v15	8	dk
v15	9	na
v15_at	Variable Label	Where there is strict authority, there is also justice. (Q3_at_A)
v15_at	1	agree strongly
v15_at	2	agree
v15_at	3	neither agree nor disagree
v15_at	4	disagree
v15_at	5	disagree strongly
v15_at	8	dk
v15_at	9	na
v150	Variable Label	do you justify: cheating on tax (Q44B)
v150	1	never
v150	10	always
v150	88	dk
v150	99	na
v151	Variable Label	do you justify: taking soft drugs (Q44C)
v151	1	never
v151	10	always
v151	88	dk
v151	99	na
v152	Variable Label	do you justify: accepting a bribe (Q44D)
v152	1	never
v152	10	always
v152	88	dk
v152	99	na
v153	Variable Label	do you justify: homosexuality (Q44E)
v153	1	never
v153	10	always
v153	88	dk
v153	99	na
v154	Variable Label	do you justify: abortion (Q44F)
v154	1	never
v154	10	always
v154	88	dk
v154	99	na
v155	Variable Label	do you justify: divorce (Q44G)
v155	1	never
v155	10	always
v155	88	dk
v155	99	na
v156	Variable Label	do you justify: euthanasia (Q44H)
v156	1	never
v156	10	always
v156	88	dk
v156	99	na
v157	Variable Label	do you justify: suicide (Q44I)
v157	1	never
v157	10	always
v157	88	dk
v157	99	na
v158	Variable Label	do you justify: having casual sex (Q44J)
v158	1	never
v158	10	always
v158	88	dk
v158	99	na
v159	Variable Label	do you justify: avoiding a fare on public transport (Q44K)
v159	1	never
v159	10	always
v159	88	dk
v159	99	na
v16	Variable Label	do you belong to: charitable/humanitarian organization (Q4H)
v16	1	mentioned
v16	2	not mentioned
v16	8	dk
v16	9	na
v16_at	Variable Label	Only those who have earned sufficient status through hard work should have a ri
v16_at	1	agree strongly
v16_at	2	agree
v16_at	3	neither agree nor disagree
v16_at	4	disagree
v16_at	5	disagree strongly
v16_at	8	dk
v16_at	9	na
v160	Variable Label	do you justify: prostitution (Q44L)
v160	1	never
v160	10	always
v160	88	dk
v160	99	na
v161	Variable Label	do you justify: artificial insemination or in-vitro fertilization (Q44M)
v161	1	never
v161	10	always
v161	88	dk
v161	99	na
v162	Variable Label	do you justify: political violence (Q44N)
v162	1	never
v162	10	always
v162	88	dk
v162	99	na
v163	Variable Label	do you justify: death penalty (Q44O)
v163	1	never
v163	10	always
v163	88	dk
v163	99	na
v164	Variable Label	how close do you feel: to own town/city (Q45A)
v164	1	very close
v164	2	close
v164	3	not very close
v164	4	not close at all
v164	8	dk
v164	9	na
v165	Variable Label	how close do you feel: to your region (Q45B)
v165	1	very close
v165	2	close
v165	3	not very close
v165	4	not close at all
v165	8	dk
v165	9	na
v166	Variable Label	how close do you fell: to Austria (Q45C)
v166	1	very close
v166	2	close
v166	3	not very close
v166	4	not close at all
v166	8	dk
v166	9	na
v167	Variable Label	how close do you feel: to Europe (Q45D)
v167	1	very close
v167	2	close
v167	3	not very close
v167	4	not close at all
v167	8	dk
v167	9	na
v168	Variable Label	how close do you feel: to world (Q45E)
v168	1	very close
v168	2	close
v168	3	not very close
v168	4	not close at all
v168	8	dk
v168	9	na
v169	Variable Label	do you have Austria's nationality (Q46)
v169	1	yes
v169	2	no
v169	8	dk
v169	9	na
v17	Variable Label	do you belong to: consumer organization (Q4I)
v17	1	mentioned
v17	2	not mentioned
v17	8	dk
v17	9	na
v17_at	Variable Label	The meaning of life consists of attaining a respectable position. (Q3_at_C)
v17_at	1	agree strongly
v17_at	2	agree
v17_at	3	neither agree nor disagree
v17_at	4	disagree
v17_at	5	disagree strongly
v17_at	8	dk
v17_at	9	na
v170	Variable Label	how proud are you to be an Austrian citizen (Q47)
v170	1	very proud
v170	2	quite proud
v170	3	not very proud
v170	4	not at all proud
v170	7	nap
v170	8	dk
v170	9	na
v171	Variable Label	vote in elections: local level (Q48A)
v171	1	always
v171	2	usually
v171	3	never
v171	7	not allowed to vote
v171	8	dk
v171	9	na
v172	Variable Label	vote in elections: national level (Q48B)
v172	1	always
v172	2	usually
v172	3	never
v172	7	not allowed to vote
v172	8	dk
v172	9	na
v173	Variable Label	vote in elections: European level (Q48C)
v173	1	always
v173	2	usually
v173	3	never
v173	7	not allowed to vote
v173	8	dk
v173	9	na
v174	Variable Label	which political party appeals to you most (Q49)
v174	1	AT: Social Democratic Party of Austria - SPÖ
v174	2	AT: List Kurz / Austrian People's Party - ÖVP
v174	3	AT: Freedom Party of Austria - FPÖ
v174	4	AT: The Greens - The Green Alternative
v174	5	AT: The new Austria - NEOS
v174	6	AT: List Peter Pilz
v174	26	AT: Other
v174	66	No party appeals to me (spontaneous)
v174	88	dk
v174	99	na
v175	Variable Label	is there another party that appeals to you (Q49a)
v175	1	AT: Social Democratic Party of Austria - SPÖ
v175	2	AT: List Kurz / Austrian People's Party - ÖVP
v175	3	AT: Freedom Party of Austria - FPÖ
v175	4	AT: The Greens - The Green Alternative
v175	5	AT: The new Austria - NEOS
v175	6	AT: List Peter Pilz
v175	26	AT: Other
v175	66	No, no other party appeals to me
v175	88	dk
v175	99	na
v176	Variable Label	how often in Austria's elections: votes are counted fairly (Q50A)
v176	1	very often
v176	2	fairly often
v176	3	not often
v176	4	not at all often
v176	8	dk
v176	9	na
v177	Variable Label	how often in Austria's elections: opposition candidates are prevented from runn
v177	1	very often
v177	2	fairly often
v177	3	not often
v177	4	not at all often
v177	8	dk
v177	9	na
v178	Variable Label	how often in Austria's elections: TV news favors the governing party (Q50C)
v178	1	very often
v178	2	fairly often
v178	3	not often
v178	4	not at all often
v178	8	dk
v178	9	na
v179	Variable Label	how often in Austria's elections: voters are bribed (Q50D)
v179	1	very often
v179	2	fairly often
v179	3	not often
v179	4	not at all often
v179	8	dk
v179	9	na
v18	Variable Label	do you belong to: self-help group, mutual aid group (Q4J)
v18	1	mentioned
v18	2	not mentioned
v18	8	dk
v18	9	na
v18_at	Variable Label	Security and prosperity are more important than freedom. (Q3_at_D)
v18_at	1	agree strongly
v18_at	2	agree
v18_at	3	neither agree nor disagree
v18_at	4	disagree
v18_at	5	disagree strongly
v18_at	8	dk
v18_at	9	na
v180	Variable Label	how often in Austria's elections: journalists provide fair coverage of election
v180	1	very often
v180	2	fairly often
v180	3	not often
v180	4	not at all often
v180	8	dk
v180	9	na
v181	Variable Label	how often in Austria's elections: election officials are fair (Q50F)
v181	1	very often
v181	2	fairly often
v181	3	not often
v181	4	not at all often
v181	8	dk
v181	9	na
v182	Variable Label	how often in Austria's elections: rich people buy elections (Q50G)
v182	1	very often
v182	2	fairly often
v182	3	not often
v182	4	not at all often
v182	8	dk
v182	9	na
v183	Variable Label	how often in Austria's elections: voters are threatened with violence at the po
v183	1	very often
v183	2	fairly often
v183	3	not often
v183	4	not at all often
v183	8	dk
v183	9	na
v184	Variable Label	immigrants: impact on the development of Austria (Q51)
v184	1	very bad
v184	2	quite bad
v184	3	neither good, nor bad
v184	4	quite good
v184	5	very good
v184	8	dk
v184	9	na
v185	Variable Label	immigrants take away jobs from Austrians (Q52A)
v185	1	take away
v185	10	do not take away
v185	88	dk
v185	99	na
v186	Variable Label	immigrants increase crime problems (Q52B)
v186	1	make it worse
v186	10	do not make it worse
v186	88	dk
v186	99	na
v187	Variable Label	immigrants are a strain on welfare system (Q52C)
v187	1	are a strain
v187	10	are not a strain
v187	88	dk
v187	99	na
v188	Variable Label	better if immigrants maintain/not maintain own customs (Q52D)
v188	1	maintain distinct customs and traditions
v188	10	do not maintain distinct customs and traditions
v188	88	dk
v188	99	na
v189	Variable Label	important: to have been born in Austria (Q53A)
v189	1	very important
v189	2	quite important
v189	3	not important
v189	4	not at all important
v189	8	dk
v189	9	na
v19	Variable Label	do you belong to: other groups (Q4K)
v19	1	mentioned
v19	2	not mentioned
v19	8	dk
v19	9	na
v19_at	Variable Label	It's important to live life as comfortably / pleasant / convenient as possible.
v19_at	1	agree strongly
v19_at	2	agree
v19_at	3	neither agree nor disagree
v19_at	4	disagree
v19_at	5	disagree strongly
v19_at	8	dk
v19_at	9	na
v190	Variable Label	important: to respect Austrian political institutions and laws (Q53B)
v190	1	very important
v190	2	quite important
v190	3	not important
v190	4	not at all important
v190	8	dk
v190	9	na
v191	Variable Label	important: to have Austrian ancestry (Q53C)
v191	1	very important
v191	2	quite important
v191	3	not important
v191	4	not at all important
v191	8	dk
v191	9	na
v192	Variable Label	important: to be able to speak German (Q53D)
v192	1	very important
v192	2	quite important
v192	3	not important
v192	4	not at all important
v192	8	dk
v192	9	na
v193	Variable Label	important: to share Austrian culture (Q53E)
v193	1	very important
v193	2	quite important
v193	3	not important
v193	4	not at all important
v193	8	dk
v193	9	na
v194	Variable Label	important: to be born in Europe (Q54A)
v194	1	very important
v194	2	quite important
v194	3	not important
v194	4	not at all important
v194	8	dk
v194	9	na
v195	Variable Label	important: to have European ancestry (Q54B)
v195	1	very important
v195	2	quite important
v195	3	not important
v195	4	not at all important
v195	8	dk
v195	9	na
v196	Variable Label	important: to be a Christian (Q54C)
v196	1	very important
v196	2	quite important
v196	3	not important
v196	4	not at all important
v196	8	dk
v196	9	na
v197	Variable Label	important: to share European culture (Q54D)
v197	1	very important
v197	2	quite important
v197	3	not important
v197	4	not at all important
v197	8	dk
v197	9	na
v198	Variable Label	European Union enlargement (Q55)
v198	1	should go further
v198	10	has gone too far
v198	88	dk
v198	99	na
v199	Variable Label	environment: giving part of income (Q56A)
v199	1	agree strongly
v199	2	agree
v199	3	neither agree nor disagree
v199	4	disagree
v199	5	disagree strongly
v199	8	dk
v199	9	na
v2	Variable Label	how important in your life: family (Q1B)
v2	1	very important
v2	2	quite important
v2	3	not important
v2	4	not at all important
v2	8	dk
v2	9	na
v2_at	Variable Label	For me, life carries its meaning within itself. (Q1_at_C)
v2_at	1	agree strongly
v2_at	2	agree
v2_at	3	disagree
v2_at	4	disagree strongly
v2_at	8	dk
v2_at	9	na
v20	Variable Label	do you belong to: none (Q4)
v20	1	mentioned
v20	2	not mentioned
v20	8	dk
v20	9	na
v20_at	Variable Label	It's important for a person to be happy. How they do that is everyone's own bus
v20_at	1	agree strongly
v20_at	2	agree
v20_at	3	neither agree nor disagree
v20_at	4	disagree
v20_at	5	disagree strongly
v20_at	8	dk
v20_at	9	na
v200	Variable Label	environment: too difficult for me to do much about the environment (Q56B)
v200	1	agree strongly
v200	2	agree
v200	3	neither agree nor disagree
v200	4	disagree
v200	5	disagree strongly
v200	8	dk
v200	9	na
v201	Variable Label	environment: there are more important things to do (Q56C)
v201	1	agree strongly
v201	2	agree
v201	3	neither agree nor disagree
v201	4	disagree
v201	5	disagree strongly
v201	8	dk
v201	9	na
v202	Variable Label	environment: no point unless others do the same (Q56D)
v202	1	agree strongly
v202	2	agree
v202	3	neither agree nor disagree
v202	4	disagree
v202	5	disagree strongly
v202	8	dk
v202	9	na
v203	Variable Label	environment: environmental threats are exaggerated (Q56E)
v203	1	agree strongly
v203	2	agree
v203	3	neither agree nor disagree
v203	4	disagree
v203	5	disagree strongly
v203	8	dk
v203	9	na
v204	Variable Label	protecting environment vs. economic growth (Q57)
v204	1	Protecting the environment should be given priority, even if it causes slower ec
v204	2	Economic growth and creating jobs should be the top priority, even if the enviro
v204	3	Other answer (code if volunteered only!).
v204	8	dk
v204	9	na
v205	Variable Label	government: public area under video surveillance (Q58A)
v205	1	definitely should have the right
v205	2	probably should have the right
v205	3	probably should not have the right
v205	4	definitely should not have the right
v205	8	dk
v205	9	na
v206	Variable Label	government: monitor all information exchanged on the internet (Q58B)
v206	1	definitely should have the right
v206	2	probably should have the right
v206	3	probably should not have the right
v206	4	definitely should not have the right
v206	8	dk
v206	9	na
v207	Variable Label	government: collect information about anyone without their knowledge (Q58C)
v207	1	definitely should have the right
v207	2	probably should have the right
v207	3	probably should not have the right
v207	4	definitely should not have the right
v207	8	dk
v207	9	na
v208	Variable Label	how often do you follow politics: on television (Q59A)
v208	1	every day
v208	2	several times a week
v208	3	once or twice a week
v208	4	less often
v208	5	never
v208	8	dk
v208	9	na
v209	Variable Label	how often do you follow politics: on the radio (Q59B)
v209	1	every day
v209	2	several times a week
v209	3	once or twice a week
v209	4	less often
v209	5	never
v209	8	dk
v209	9	na
v20a	Variable Label	do you belong to: I dont know (MQ: to complete question) (Q4)
v20a	1	mentioned
v20a	2	not mentioned
v20b	Variable Label	do you belong to: no answer (MQ: to complete question) (Q4)
v20b	1	mentioned
v20b	2	not mentioned
v21	Variable Label	did you do voluntary work in the last 6 months (Q5)
v21	1	yes
v21	2	no
v21	8	dk
v21	9	na
v21_at	Variable Label	Foreigners should adapt their lifestyle more to that of the local people. (Q3_a
v21_at	1	agree strongly
v21_at	2	agree
v21_at	3	neither agree nor disagree
v21_at	4	disagree
v21_at	5	disagree strongly
v21_at	8	dk
v21_at	9	na
v210	Variable Label	how often do you follow politics: in the daily papers (Q59C)
v210	1	every day
v210	2	several times a week
v210	3	once or twice a week
v210	4	less often
v210	5	never
v210	8	dk
v210	9	na
v211	Variable Label	how often do you follow politics: on social media (Q59D)
v211	1	every day
v211	2	several times a week
v211	3	once or twice a week
v211	4	less often
v211	5	never
v211	8	dk
v211	9	na
v212	Variable Label	are you concerned with: people neighbourhood (Q60A)
v212	1	very much
v212	2	much
v212	3	to a certain extent
v212	4	not so much
v212	5	not at all
v212	8	dk
v212	9	na
v213	Variable Label	are you concerned with: people own region (Q60B)
v213	1	very much
v213	2	much
v213	3	to a certain extent
v213	4	not so much
v213	5	not at all
v213	8	dk
v213	9	na
v214	Variable Label	are you concerned with: fellow countrymen (Q60C)
v214	1	very much
v214	2	much
v214	3	to a certain extent
v214	4	not so much
v214	5	not at all
v214	8	dk
v214	9	na
v215	Variable Label	are you concerned with: Europeans (Q60D)
v215	1	very much
v215	2	much
v215	3	to a certain extent
v215	4	not so much
v215	5	not at all
v215	8	dk
v215	9	na
v216	Variable Label	are you concerned with: humankind (Q60E)
v216	1	very much
v216	2	much
v216	3	to a certain extent
v216	4	not so much
v216	5	not at all
v216	8	dk
v216	9	na
v217	Variable Label	are you concerned with: elderly people (Q61A)
v217	1	very much
v217	2	much
v217	3	to a certain extent
v217	4	not so much
v217	5	not at all
v217	8	dk
v217	9	na
v218	Variable Label	are you concerned with: unemployed people (Q61B)
v218	1	very much
v218	2	much
v218	3	to a certain extent
v218	4	not so much
v218	5	not at all
v218	8	dk
v218	9	na
v219	Variable Label	are you concerned with: immigrants (Q61C)
v219	1	very much
v219	2	much
v219	3	to a certain extent
v219	4	not so much
v219	5	not at all
v219	8	dk
v219	9	na
v22	Variable Label	dont like as neighbours: people of different race (Q6A)
v22	1	mentioned
v22	2	not mentioned
v22	8	dk
v22	9	na
v22_at	Variable Label	When jobs become scarce, foreigners should be sent back to their home countries
v22_at	1	agree strongly
v22_at	2	agree
v22_at	3	neither agree nor disagree
v22_at	4	disagree
v22_at	5	disagree strongly
v22_at	8	dk
v22_at	9	na
v220	Variable Label	are you concerned with: sick and disabled (Q61D)
v220	1	very much
v220	2	much
v220	3	to a certain extent
v220	4	not so much
v220	5	not at all
v220	8	dk
v220	9	na
v221	Variable Label	important: eliminating income inequalities (Q62A)
v221	1	very important
v221	2	quite important
v221	3	not important
v221	4	not at all important
v221	8	dk
v221	9	na
v222	Variable Label	important: basic needs for all (Q62B)
v222	1	very important
v222	2	quite important
v222	3	not important
v222	4	not at all important
v222	8	dk
v222	9	na
v223	Variable Label	important: recognizing people on merits (Q62C)
v223	1	very important
v223	2	quite important
v223	3	not important
v223	4	not at all important
v223	8	dk
v223	9	na
v224	Variable Label	important: protecting against terrorism (Q62D)
v224	1	very important
v224	2	quite important
v224	3	not important
v224	4	not at all important
v224	8	dk
v224	9	na
v225	Variable Label	sex respondent (Q63)
v225	1	male
v225	2	female
v225	8	dk
v225	9	na
v226	Variable Label	year of birth respondent (Q64)
v226	1935	1935 and before
v226	8888	dk
v226	9999	na
v227	Variable Label	respondent born in Austria (Q65)
v227	1	yes
v227	2	no
v227	8	dk
v227	9	na
v228b	Variable Label	respondents country of birth - ISO 3166-1 or -3 code (Q66)
v229	Variable Label	year in which respondent came to live in Austria (Q67)
v229	1941	1941 and before
v229	7777	nap
v229	8888	dk
v229	9999	na
v23	Variable Label	dont like as neighbours: heavy drinkers (Q6B)
v23	1	mentioned
v23	2	not mentioned
v23	8	dk
v23	9	na
v23_at	Variable Label	Foreigners should be banned from all political participation in our country. (Q
v23_at	1	agree strongly
v23_at	2	agree
v23_at	3	neither agree nor disagree
v23_at	4	disagree
v23_at	5	disagree strongly
v23_at	8	dk
v23_at	9	na
v230	Variable Label	father born in Austria (Q68)
v230	1	yes
v230	2	no
v230	7	nap
v230	8	dk
v230	9	na
v231b	Variable Label	fathers country of birth - ISO 3166-1 or -3 code (Q69)
v232	Variable Label	mother born in Austria (Q70)
v232	1	yes
v232	2	no
v232	7	nap
v232	8	dk
v232	9	na
v233b	Variable Label	mothers country of birth - ISO 3166-1 or -3 code (Q71)
v234	Variable Label	current legal marital status respondent (Q72)
v234	1	married
v234	2	registered partnership
v234	3	widowed
v234	4	divorced
v234	5	separated
v234	6	never married and never registered partnership
