variable	value	Label
"cgrund"	"Variable Label"	"Warum nicht gearbeitet c5"
"cgrund"	"-3"	"Filter"
"cgrund"	"1"	"Krankheit, Unfall oder vorübergehende Arbeitsunfähigkeit"
"cgrund"	"2"	"Gesetzlicher Karenz zur Kleinkinderbetreuung (Elternkarenz)"
"cgrund"	"3"	"Urlaub"
"cgrund"	"4"	"Schulischer oder beruflicher Aus- oder Fortbildung"
"cgrund"	"5"	"Mutterschutzfrist"
"cgrund"	"6"	"Weil das Arbeitsverhältnis vorübergehend beendet oder ausgesetzt wurde"
"cgrund"	"7"	"Schlechten Wetters"
"cgrund"	"8"	"Kurzarbeit aus technischen oder wirtschaftlichen Gründen"
"cgrund"	"10"	"Verbrauch von Zeitausgleich (z.B. bei Gleitzeit- oder Jahres"
"cgrund"	"11"	"Altersteilzeit (2004 inkl sonstige Freistellung)"
"cgrund"	"12"	"Sonstiger Freistellung durch den Dienstgeber (ab 2005)"
"cgrund"	"13"	"Saisonarbeitslosigkeit"
"cgrund"	"14"	"Aus persönlichen und familiären Verpflichtungen (z.B. Pflege"
"cgrund"	"15"	"Aus sonstigen Gründen"
"chearw"	"Variable Label"	"Haupterwerbstätigkeit außerhalb Referenzwoche c3"
"chearw"	"-3"	"Filter"
"chearw"	"1"	"Ja"
"chearw"	"2"	"Nein"
"chearw"	"3"	"In Elternkarenz"
"cherw"	"Variable Label"	"Haupterwerbstätigkeit in Referenzwoche c2"
"cherw"	"-3"	"Filter"
"cherw"	"1"	"Ja"
"cherw"	"2"	"Nein"
"ckarenz"	"Variable Label"	"Karenz (in Monaten)"
"ckarenz"	"-3"	"Filter"
"cmit"	"Variable Label"	"Erwerbstätigkeit: Mithelfender c4a"
"cmit"	"-3"	"Filter"
"cmit"	"1"	"Ja"
"cmit"	"2"	"Nein"
"csich"	"Variable Label"	"Erwerbstätigkeit: Sicherheitsfrage c4"
"csich"	"-3"	"Filter"
"csich"	"1"	"Ja"
"csich"	"2"	"Nein"
"dams"	"Variable Label"	"vermittelt durch AMS d8"
"dams"	"-3"	"Filter"
"dams"	"1"	"Ja"
