variable	value	Label
"F1602"	"2"	"mache ich gelegentlich"
"F1602"	"3"	"mache ich eher nicht!"
"F1602"	"4"	"kein Wert"
"F1603"	"Variable Label"	"BEI PROBLEMEN: Reiße ich mich zusammen"
"F1603"	"1"	"mache ich üblicherweise!"
"F1603"	"2"	"mache ich gelegentlich"
"F1603"	"3"	"mache ich eher nicht!"
"F1603"	"4"	"kein Wert"
"F1604"	"Variable Label"	"BEI PROBLEMEN: Berate ich mich mit Freunden"
"F1604"	"1"	"mache ich üblicherweise!"
"F1604"	"2"	"mache ich gelegentlich"
"F1604"	"3"	"mache ich eher nicht!"
"F1604"	"4"	"kein Wert"
"F1605"	"Variable Label"	"BEI PROBLEMEN: Berate ich mich mit Freundinnen"
"F1605"	"1"	"mache ich üblicherweise!"
"F1605"	"2"	"mache ich gelegentlich"
"F1605"	"3"	"mache ich eher nicht!"
"F1605"	"4"	"kein Wert"
"F1606"	"Variable Label"	"BEI PROBLEMEN: Ich spreche mit meiner Partnerin /meinem Partner"
"F1606"	"1"	"mache ich üblicherweise!"
"F1606"	"2"	"mache ich gelegentlich"
"F1606"	"3"	"mache ich eher nicht!"
"F1606"	"4"	"kein Wert"
"F1607"	"Variable Label"	"BEI PROBLEMEN: Gehe ich in eine Beratungsstelle oder Therapie"
"F1607"	"1"	"mache ich üblicherweise!"
"F1607"	"2"	"mache ich gelegentlich"
"F1607"	"3"	"mache ich eher nicht!"
"F1607"	"4"	"kein Wert"
"F17A"	"Variable Label"	"Umgang mit Leid: Ich kann mit Leid gut umgehen"
"F17A"	"1"	"stimme völlig zu"
"F17A"	"2"	"stimme zu"
"F17A"	"3"	"unentschieden"
"F17A"	"4"	"stimme nicht zu"
"F17A"	"5"	"stimme überhaupt nicht zu"
"F17A"	"6"	"kein Wert"
"F17B"	"Variable Label"	"Umgang mit Leid: Ich stelle mich den Leiderfahrungen, um sie zu bewältigen"
"F17B"	"1"	"stimme völlig zu"
"F17B"	"2"	"stimme zu"
"F17B"	"3"	"unentschieden"
"F17B"	"4"	"stimme nicht zu"
"F17B"	"5"	"stimme überhaupt nicht zu"
"F17B"	"6"	"kein Wert"
"F17C"	"Variable Label"	"Umgang mit Leid: Mein Glaube gibt mir die Kraft, Leid zu bewältigen"
"F17C"	"1"	"stimme völlig zu"
"F17C"	"2"	"stimme zu"
"F17C"	"3"	"unentschieden"
"F17C"	"4"	"stimme nicht zu"
"F17C"	"5"	"stimme überhaupt nicht zu"
"F17C"	"6"	"kein Wert"
"F17D"	"Variable Label"	"Umgang mit Leid: Ich will lieber nicht über Leid nachdenken"
"F17D"	"1"	"stimme völlig zu"
"F17D"	"2"	"stimme zu"
"F17D"	"3"	"unentschieden"
"F17D"	"4"	"stimme nicht zu"
"F17D"	"5"	"stimme überhaupt nicht zu"
"F17D"	"6"	"kein Wert"
"F17E"	"Variable Label"	"Umgang mit Leid: Ich reiße mich zusammen"
"F17E"	"1"	"stimme völlig zu"
"F17E"	"2"	"stimme zu"
"F17E"	"3"	"unentschieden"
"F17E"	"4"	"stimme nicht zu"
