variable	value	Label
"a1002"	"-3"	"-3. no response/not applicable"
"a1002"	"-2"	"-2. does not know"
"a1002"	"-1"	"-1. refusal"
"a1002"	"1"	"1. with great difficulty"
"a1002"	"2"	"2. with difficulty"
"a1002"	"3"	"3. with some difficulty"
"a1002"	"4"	"4. fairly easily"
"a1002"	"5"	"5. easily"
"a1002"	"6"	"6. very easily"
"a1002"	"7"	"7. does not know"
"a1002"	"8"	"8. refusal"
"a1002"	"9"	"9. not applicable/no response"
"a1002"	"1901"	"1901. with great difficulty"
"a1002"	"1902"	"1902. with difficulty"
"a1002"	"1903"	"1903. with some difficulty"
"a1002"	"1904"	"1904. nor with difficulty, nor easy"
"a1002"	"1905"	"1905. fairly easily"
"a1002"	"1906"	"1906. easily"
"a1003_1"	"Variable Label"	"Can hh afford: keeping your home adequately warm"
"a1003_1"	"-9"	"-9. missing"
"a1003_1"	"-3"	"-3. not applicable/no response"
"a1003_1"	"-2"	"-2. does not know"
"a1003_1"	"-1"	"-1. refusal"
"a1003_1"	"1"	"1. yes"
"a1003_1"	"2"	"2. no"
"a1003_1"	"1601"	"1601. Wish/reality of a warm home"
"a1003_1"	"1602"	"1602.  Wish/reality of an annual holiday trip"
"a1003_1"	"1603"	"1603. Wish/reality of buying new furniture if needed"
"a1003_1"	"1604"	"1604. Wish/reality of buying new clothes"
"a1003_1"	"1605"	"1605. Wish/reality of having a meal or drink with acquaintance"
"a1003_2"	"Variable Label"	"Can hh afford: paying for a week's annual holiday away from home"
"a1003_2"	"-9"	"-9. missing"
"a1003_2"	"-3"	"-3. not applicable/no response"
"a1003_2"	"-2"	"-2. does not know"
"a1003_2"	"-1"	"-1. refusal"
"a1003_2"	"1"	"1. yes"
"a1003_2"	"2"	"2. no"
"a1003_2"	"1601"	"1601. Wish/reality of a warm home"
"a1003_2"	"1602"	"1602.  Wish/reality of an annual holiday trip"
"a1003_2"	"1603"	"1603. Wish/reality of buying new furniture if needed"
"a1003_2"	"1604"	"1604. Wish/reality of buying new clothes"
"a1003_2"	"1605"	"1605. Wish/reality of having a meal or drink with acquaintance"
"a1003_3"	"Variable Label"	"Can hh afford: replacing any worn-out furniture"
"a1003_3"	"-9"	"-9. missing"
"a1003_3"	"-3"	"-3. not applicable/no response"
"a1003_3"	"-2"	"-2. does not know"
"a1003_3"	"-1"	"-1. refusal"
"a1003_3"	"1"	"1. yes"
"a1003_3"	"2"	"2. no"
"a1003_3"	"1601"	"1601. Wish/reality of a warm home"
"a1003_3"	"1602"	"1602.  Wish/reality of an annual holiday trip"
"a1003_3"	"1603"	"1603. Wish/reality of buying new furniture if needed"
"a1003_3"	"1604"	"1604. Wish/reality of buying new clothes"
"a1003_3"	"1605"	"1605. Wish/reality of having a meal or drink with acquaintance"
"a1003_4"	"Variable Label"	"Can hh afford: buying new, rather than second-hand clothes"
"a1003_4"	"-9"	"-9. missing"
"a1003_4"	"-3"	"-3. not applicable/no response"
"a1003_4"	"-2"	"-2. does not know"
"a1003_4"	"-1"	"-1. refusal"
"a1003_4"	"1"	"1. yes"
"a1003_4"	"2"	"2. no"
"a1003_4"	"1601"	"1601. Wish/reality of a warm home"
"a1003_4"	"1602"	"1602.  Wish/reality of an annual holiday trip"
"a1003_4"	"1603"	"1603. Wish/reality of buying new furniture if needed"
"a1003_4"	"1604"	"1604. Wish/reality of buying new clothes"
"a1003_4"	"1605"	"1605. Wish/reality of having a meal or drink with acquaintance"
"a1003_5"	"Variable Label"	"Can hh afford: eating meat, chicken or fish every second day"
"a1003_5"	"-9"	"-9. missing"
"a1003_5"	"-3"	"-3. not applicable/no response"
"a1003_5"	"-2"	"-2. does not know"
"a1003_5"	"-1"	"-1. refusal"
"a1003_5"	"1"	"1. yes"
"a1003_5"	"2"	"2. no"
"a1003_5"	"1601"	"1601. Wish/reality of a warm home"
"a1003_5"	"1602"	"1602.  Wish/reality of an annual holiday trip"
"a1003_5"	"1603"	"1603. Wish/reality of buying new furniture if needed"
"a1003_5"	"1604"	"1604. Wish/reality of buying new clothes"
"a1003_5"	"1605"	"1605. Wish/reality of having a meal or drink with acquaintance"
"a1003_6"	"Variable Label"	"Can hh afford: having friends or family for a drink or meal at least once a mont"
"a1003_6"	"-9"	"-9. missing"
"a1003_6"	"-3"	"-3. not applicable/no response"
"a1003_6"	"-2"	"-2. does not know"
"a1003_6"	"-1"	"-1. refusal"
"a1003_6"	"1"	"1. yes"
"a1003_6"	"2"	"2. no"
"a1003_6"	"1601"	"1601. Wish/reality of a warm home"
"a1003_6"	"1602"	"1602.  Wish/reality of an annual holiday trip"
"a1003_6"	"1603"	"1603. Wish/reality of buying new furniture if needed"
"a1003_6"	"1604"	"1604. Wish/reality of buying new clothes"
"a1003_6"	"1605"	"1605. Wish/reality of having a meal or drink with acquaintance"
"a1004_1"	"Variable Label"	"HH unable to pay last 12 mnths: rent for accomodation"
"a1004_1"	"-9"	"-9. missing"
"a1004_1"	"-3"	"-3. no response/not applicable"
"a1004_1"	"-2"	"-2. does not know"
"a1004_1"	"-1"	"-1. refusal"
"a1004_1"	"1"	"1. yes"
"a1004_1"	"2"	"2. no"
"a1004_2"	"Variable Label"	"HH unable to pay last 12 mnths: mortgage payments"
"a1004_2"	"-9"	"-9. missing"
"a1004_2"	"-3"	"-3. no response/not applicable"
"a1004_2"	"-2"	"-2. does not know"
"a1004_2"	"-1"	"-1. refusal"
"a1004_2"	"1"	"1. yes"
"a1004_2"	"2"	"2. no"
"a1004_3"	"Variable Label"	"HH unable to pay last 12 mnths: utility bills, such as for electricity, water, g"
"a1004_3"	"-9"	"-9. missing"
"a1004_3"	"-3"	"-3. no response/not applicable"
"a1004_3"	"-2"	"-2. does not know"
"a1004_3"	"-1"	"-1. refusal"
"a1004_3"	"1"	"1. yes"
"a1004_3"	"2"	"2. no"
"a1004_4"	"Variable Label"	"HH unable to pay last 12 mnths: purchase installments or other loan repayments"
"a1004_4"	"-9"	"-9. missing"
"a1004_4"	"-3"	"-3. no response/not applicable"
"a1004_4"	"-2"	"-2. does not know"
"a1004_4"	"-1"	"-1. refusal"
"a1004_4"	"1"	"1. yes"
"a1004_4"	"2"	"2. no"
"a1005"	"Variable Label"	"Normally money left for savings"
"a1005"	"-9"	"-9. missing"
"a1005"	"-3"	"-3. not applicable/no response"
"a1005"	"-2"	"-2. does not know"
"a1005"	"-1"	"-1. refusal"
"a1005"	"1"	"1. yes"
"a1005"	"2"	"2. no"
"a1006_1"	"Variable Label"	"Types income received hh last 12 mnths: 1"
"a1006_1"	"-9"	"-9. missing"
"a1006_1"	"-3"	"-3. no response/not applicable"
"a1006_1"	"-2"	"-2. does not know"
"a1006_1"	"-1"	"-1. refusal"
"a1006_1"	"1"	"1. child allowance"
"a1006_1"	"2"	"2. housing allowance/rent debate"
"a1006_1"	"3"	"3. social assistance payments"
"a1006_1"	"4"	"4. non cash assistance from welfare office"
"a1006_1"	"5"	"5. income from rents, savings, insurance or other properties"
"a1006_1"	"1101"	"1101. assistance for energy costs"
"a1006_1"	"1201"	"1201. private plot or renting accomodation"
"a1006_1"	"1202"	"1202. housing subsidy and benefits"
"a1006_1"	"1203"	"1203. transportation benefits"
"a1006_1"	"1204"	"1204. benefits from special facilities"
"a1006_1"	"1205"	"1205. benefits for medicine medical devices"
"a1006_1"	"1206"	"1206. other benefits or services"
"a1006_1"	"1301"	"1301. incomes from sale of agricultural products"
"a1006_1"	"1302"	"1302. agricultural products"
"a1006_1"	"1501"	"1501. other benefits"
"a1006_1"	"2101"	"2101. other benefits"
"a1006_1"	"2401"	"2401. family tax benefits"
"a1006_1"	"2402"	"2402. maternity allowance/payment"
"a1006_1"	"2403"	"2403. investment income"
"a1006_1"	"2601"	"2601. family allowance"
"a1006_1"	"2602"	"2602. care benefit or allowance"
"a1006_1"	"2603"	"2603. housing allowane"
"a1006_1"	"2604"	"2604. (non-)financial social assistance"
"a1006_1"	"2605"	"2605. cash benefit for foster families"
"a1006_1"	"2606"	"2606. assistance in kind/donation (from religious institutions,charities,private persons)"
"a1006_1"	"2607"	"2607. income from property (savings,rents,insurances)"
"a1006_2"	"Variable Label"	"Types income received hh last 12 mnths: 2"
"a1006_2"	"-9"	"-9. missing"
"a1006_2"	"-3"	"-3. no response/not applicable"
"a1006_2"	"-2"	"-2. does not know"
"a1006_2"	"-1"	"-1. refusal"
"a1006_2"	"1"	"1. child allowance"
"a1006_2"	"2"	"2. housing allowance/rent debate"
"a1006_2"	"3"	"3. social assistance payments"
"a1006_2"	"4"	"4. non cash assistance from welfare office"
"a1006_2"	"5"	"5. income from rents, savings, insurance or other properties"
"a1006_2"	"1101"	"1101. assistance for energy costs"
"a1006_2"	"1201"	"1201. private plot or renting accomodation"
"a1006_2"	"1202"	"1202. housing subsidy and benefits"
"a1006_2"	"1203"	"1203. transportation benefits"
"a1006_2"	"1204"	"1204. benefits from special facilities"
"a1006_2"	"1205"	"1205. benefits for medicine medical devices"
"a1006_2"	"1206"	"1206. other benefits or services"
"a1006_2"	"1301"	"1301. incomes from sale of agricultural products"
"a1006_2"	"1302"	"1302. agricultural products"
"a1006_2"	"1501"	"1501. other benefits"
"a1006_2"	"2101"	"2101. other benefits"
"a1006_2"	"2401"	"2401. family tax benefits"
"a1006_2"	"2402"	"2402. maternity allowance/payment"
"a1006_2"	"2403"	"2403. investment income"
"a1006_2"	"2601"	"2601. family allowance"
"a1006_2"	"2602"	"2602. care benefit or allowance"
"a1006_2"	"2603"	"2603. housing allowane"
"a1006_2"	"2604"	"2604. (non-)financial social assistance"
"a1006_2"	"2605"	"2605. cash benefit for foster families"
"a1006_2"	"2606"	"2606. assistance in kind/donation (from religious institutions,charities,private persons)"
"a1006_2"	"2607"	"2607. income from property (savings,rents,insurances)"
"a1006_3"	"Variable Label"	"Types income received hh last 12 mnths: 3"
"a1006_3"	"-9"	"-9. missing"
"a1006_3"	"-3"	"-3. no response/not applicable"
"a1006_3"	"-2"	"-2. does not know"
"a1006_3"	"-1"	"-1. refusal"
"a1006_3"	"1"	"1. child allowance"
"a1006_3"	"2"	"2. housing allowance/rent debate"
"a1006_3"	"3"	"3. social assistance payments"
"a1006_3"	"4"	"4. non cash assistance from welfare office"
"a1006_3"	"5"	"5. income from rents, savings, insurance or other properties"
"a1006_3"	"1101"	"1101. assistance for energy costs"
"a1006_3"	"1201"	"1201. private plot or renting accomodation"
"a1006_3"	"1202"	"1202. housing subsidy and benefits"
"a1006_3"	"1203"	"1203. transportation benefits"
"a1006_3"	"1204"	"1204. benefits from special facilities"
"a1006_3"	"1205"	"1205. benefits for medicine medical devices"
"a1006_3"	"1206"	"1206. other benefits or services"
"a1006_3"	"1301"	"1301. incomes from sale of agricultural products"
"a1006_3"	"1302"	"1302. agricultural products"
"a1006_3"	"1501"	"1501. other benefits"
"a1006_3"	"2101"	"2101. other benefits"
"a1006_3"	"2401"	"2401. family tax benefits"
"a1006_3"	"2402"	"2402. maternity allowance/payment"
"a1006_3"	"2403"	"2403. investment income"
"a1006_3"	"2601"	"2601. family allowance"
"a1006_3"	"2602"	"2602. care benefit or allowance"
"a1006_3"	"2603"	"2603. housing allowane"
"a1006_3"	"2604"	"2604. (non-)financial social assistance"
"a1006_3"	"2605"	"2605. cash benefit for foster families"
"a1006_3"	"2606"	"2606. assistance in kind/donation (from religious institutions,charities,private persons)"
"a1006_3"	"2607"	"2607. income from property (savings,rents,insurances)"
"a1006_4"	"Variable Label"	"Types income received hh last 12 mnths: 4"
"a1006_4"	"-9"	"-9. missing"
"a1006_4"	"-3"	"-3. no response/not applicable"
"a1006_4"	"-2"	"-2. does not know"
"a1006_4"	"-1"	"-1. refusal"
"a1006_4"	"1"	"1. child allowance"
"a1006_4"	"2"	"2. housing allowance/rent debate"
"a1006_4"	"3"	"3. social assistance payments"
"a1006_4"	"4"	"4. non cash assistance from welfare office"
"a1006_4"	"5"	"5. income from rents, savings, insurance or other properties"
"a1006_4"	"1101"	"1101. assistance for energy costs"
"a1006_4"	"1201"	"1201. private plot or renting accomodation"
"a1006_4"	"1202"	"1202. housing subsidy and benefits"
"a1006_4"	"1203"	"1203. transportation benefits"
"a1006_4"	"1204"	"1204. benefits from special facilities"
"a1006_4"	"1205"	"1205. benefits for medicine medical devices"
"a1006_4"	"1206"	"1206. other benefits or services"
"a1006_4"	"1301"	"1301. incomes from sale of agricultural products"
"a1006_4"	"1302"	"1302. agricultural products"
"a1006_4"	"1501"	"1501. other benefits"
"a1006_4"	"2101"	"2101. other benefits"
"a1006_4"	"2401"	"2401. family tax benefits"
"a1006_4"	"2402"	"2402. maternity allowance/payment"
"a1006_4"	"2403"	"2403. investment income"
"a1006_4"	"2601"	"2601. family allowance"
"a1006_4"	"2602"	"2602. care benefit or allowance"
"a1006_4"	"2603"	"2603. housing allowane"
"a1006_4"	"2604"	"2604. (non-)financial social assistance"
"a1006_4"	"2605"	"2605. cash benefit for foster families"
"a1006_4"	"2606"	"2606. assistance in kind/donation (from religious institutions,charities,private persons)"
"a1006_4"	"2607"	"2607. income from property (savings,rents,insurances)"
"a1007_1"	"Variable Label"	"Types of income received by other member of household, except R and partner #1"
"a1007_1"	"-9"	"-9. missing"
"a1007_1"	"-3"	"-3. no response/not applicable"
"a1007_1"	"-2"	"-2. does not know"
"a1007_1"	"-1"	"-1. refusal"
"a1007_1"	"1"	"1. wages"
"a1007_1"	"2"	"2. child alimony"
"a1007_1"	"3"	"3. study benefits or a scholarship"
"a1007_1"	"4"	"4. maternity/childcare or parental leave benefit"
"a1007_1"	"5"	"5. unemployment benefit or job seekerοΏ½s allowance"
"a1007_1"	"6"	"6. disability allowance, incapacity or illness benefit"
"a1007_1"	"7"	"7. retirement pension"
"a1007_1"	"8"	"8. social assistance payments"
"a1007_1"	"9"	"9. widowοΏ½s or survivorοΏ½s or war benefit"
"a1007_1"	"97"	"97. does not know"
"a1007_1"	"98"	"98. refusal"
"a1007_1"	"99"	"99. not applicable/no response"
"a1007_1"	"1101"	"1101. assistance for energy costs"
"a1007_1"	"1102"	"1102. family allowance for children"
"a1007_1"	"1103"	"1103. payments for childbirth"
"a1007_1"	"1201"	"1201. labor pension"
"a1007_1"	"1202"	"1202. state pension"
"a1007_1"	"1203"	"1203. additional employment pension"
"a1007_1"	"1204"	"1204. social aid, material aid"
"a1007_1"	"1205"	"1205. other social benefits"
"a1007_1"	"1301"	"1301. pension for long service"
"a1007_1"	"1901"	"1901. other type of income"
"a1007_1"	"2501"	"2501. Benefit for injured in independence fight, war, other"
"a1007_1"	"2502"	"2502. income from estate"
"a1007_2"	"Variable Label"	"Types of income received by other member of household, except R and partner #2"
"a1007_2"	"-9"	"-9. missing"
"a1007_2"	"-3"	"-3. no response/not applicable"
"a1007_2"	"-2"	"-2. does not know"
"a1007_2"	"-1"	"-1. refusal"
"a1007_2"	"1"	"1. wages"
"a1007_2"	"2"	"2. child alimony"
"a1007_2"	"3"	"3. study benefits or a scholarship"
"a1007_2"	"4"	"4. maternity/childcare or parental leave benefit"
"a1007_2"	"5"	"5. unemployment benefit or job seekerοΏ½s allowance"
"a1007_2"	"6"	"6. disability allowance, incapacity or illness benefit"
"a1007_2"	"7"	"7. retirement pension"
"a1007_2"	"8"	"8. social assistance payments"
"a1007_2"	"9"	"9. widowοΏ½s or survivorοΏ½s or war benefit"
"a1007_2"	"97"	"97. does not know"
"a1007_2"	"98"	"98. refusal"
"a1007_2"	"99"	"99. not applicable/no response"
"a1007_2"	"1101"	"1101. assistance for energy costs"
"a1007_2"	"1102"	"1102. family allowance for children"
"a1007_2"	"1103"	"1103. payments for childbirth"
"a1007_2"	"1201"	"1201. labor pension"
"a1007_2"	"1202"	"1202. state pension"
"a1007_2"	"1203"	"1203. additional employment pension"
"a1007_2"	"1204"	"1204. social aid, material aid"
"a1007_2"	"1205"	"1205. other social benefits"
"a1007_2"	"1301"	"1301. pension for long service"
"a1007_2"	"1901"	"1901. other type of income"
"a1007_2"	"2501"	"2501. Benefit for injured in independence fight, war, other"
"a1007_2"	"2502"	"2502. income from estate"
"a1007_3"	"Variable Label"	"Types of income received by other member of household, except R and partner #3"
"a1007_3"	"-9"	"-9. missing"
"a1007_3"	"-3"	"-3. no response/not applicable"
"a1007_3"	"-2"	"-2. does not know"
"a1007_3"	"-1"	"-1. refusal"
"a1007_3"	"1"	"1. wages"
"a1007_3"	"2"	"2. child alimony"
"a1007_3"	"3"	"3. study benefits or a scholarship"
"a1007_3"	"4"	"4. maternity/childcare or parental leave benefit"
"a1007_3"	"5"	"5. unemployment benefit or job seekerοΏ½s allowance"
"a1007_3"	"6"	"6. disability allowance, incapacity or illness benefit"
"a1007_3"	"7"	"7. retirement pension"
"a1007_3"	"8"	"8. social assistance payments"
"a1007_3"	"9"	"9. widowοΏ½s or survivorοΏ½s or war benefit"
"a1007_3"	"97"	"97. does not know"
"a1007_3"	"98"	"98. refusal"
"a1007_3"	"99"	"99. not applicable/no response"
"a1007_3"	"1101"	"1101. assistance for energy costs"
"a1007_3"	"1102"	"1102. family allowance for children"
"a1007_3"	"1103"	"1103. payments for childbirth"
"a1007_3"	"1201"	"1201. labor pension"
"a1007_3"	"1202"	"1202. state pension"
"a1007_3"	"1203"	"1203. additional employment pension"
"a1007_3"	"1204"	"1204. social aid, material aid"
"a1007_3"	"1205"	"1205. other social benefits"
"a1007_3"	"1301"	"1301. pension for long service"
"a1007_3"	"1901"	"1901. other type of income"
"a1007_3"	"2501"	"2501. Benefit for injured in independence fight, war, other"
"a1007_3"	"2502"	"2502. income from estate"
"a1007_4"	"Variable Label"	"Types of income received by other member of household, except R and partner #4"
"a1007_4"	"-9"	"-9. missing"
"a1007_4"	"-3"	"-3. no response/not applicable"
"a1007_4"	"-2"	"-2. does not know"
"a1007_4"	"-1"	"-1. refusal"
"a1007_4"	"1"	"1. wages"
"a1007_4"	"2"	"2. child alimony"
"a1007_4"	"3"	"3. study benefits or a scholarship"
"a1007_4"	"4"	"4. maternity/childcare or parental leave benefit"
"a1007_4"	"5"	"5. unemployment benefit or job seekerοΏ½s allowance"
"a1007_4"	"6"	"6. disability allowance, incapacity or illness benefit"
"a1007_4"	"7"	"7. retirement pension"
"a1007_4"	"8"	"8. social assistance payments"
"a1007_4"	"9"	"9. widowοΏ½s or survivorοΏ½s or war benefit"
"a1007_4"	"97"	"97. does not know"
"a1007_4"	"98"	"98. refusal"
"a1007_4"	"99"	"99. not applicable/no response"
"a1007_4"	"1101"	"1101. assistance for energy costs"
"a1007_4"	"1102"	"1102. family allowance for children"
"a1007_4"	"1103"	"1103. payments for childbirth"
"a1007_4"	"1201"	"1201. labor pension"
"a1007_4"	"1202"	"1202. state pension"
"a1007_4"	"1203"	"1203. additional employment pension"
"a1007_4"	"1204"	"1204. social aid, material aid"
"a1007_4"	"1205"	"1205. other social benefits"
"a1007_4"	"1301"	"1301. pension for long service"
"a1007_4"	"1901"	"1901. other type of income"
"a1007_4"	"2501"	"2501. Benefit for injured in independence fight, war, other"
"a1007_4"	"2502"	"2502. income from estate"
"a1007_5"	"Variable Label"	"Types of income received by other member of household, except R and partner #5"
"a1007_5"	"-9"	"-9. missing"
"a1007_5"	"-3"	"-3. no response/not applicable"
"a1007_5"	"-2"	"-2. does not know"
"a1007_5"	"-1"	"-1. refusal"
"a1007_5"	"1"	"1. wages"
"a1007_5"	"2"	"2. child alimony"
"a1007_5"	"3"	"3. study benefits or a scholarship"
"a1007_5"	"4"	"4. maternity/childcare or parental leave benefit"
"a1007_5"	"5"	"5. unemployment benefit or job seekerοΏ½s allowance"
"a1007_5"	"6"	"6. disability allowance, incapacity or illness benefit"
"a1007_5"	"7"	"7. retirement pension"
"a1007_5"	"8"	"8. social assistance payments"
"a1007_5"	"9"	"9. widowοΏ½s or survivorοΏ½s or war benefit"
"a1007_5"	"97"	"97. does not know"
"a1007_5"	"98"	"98. refusal"
"a1007_5"	"99"	"99. not applicable/no response"
"a1007_5"	"1101"	"1101. assistance for energy costs"
"a1007_5"	"1102"	"1102. family allowance for children"
"a1007_5"	"1103"	"1103. payments for childbirth"
"a1007_5"	"1201"	"1201. labor pension"
"a1007_5"	"1202"	"1202. state pension"
"a1007_5"	"1203"	"1203. additional employment pension"
"a1007_5"	"1204"	"1204. social aid, material aid"
"a1007_5"	"1205"	"1205. other social benefits"
"a1007_5"	"1301"	"1301. pension for long service"
"a1007_5"	"1901"	"1901. other type of income"
"a1007_5"	"2501"	"2501. Benefit for injured in independence fight, war, other"
"a1007_5"	"2502"	"2502. income from estate"
"a1007_6"	"Variable Label"	"Types of income received by other member of household, except R and partner #6"
"a1007_6"	"-9"	"-9. missing"
"a1007_6"	"-3"	"-3. no response/not applicable"
"a1007_6"	"-2"	"-2. does not know"
"a1007_6"	"-1"	"-1. refusal"
"a1007_6"	"1"	"1. wages"
"a1007_6"	"2"	"2. child alimony"
"a1007_6"	"3"	"3. study benefits or a scholarship"
"a1007_6"	"4"	"4. maternity/childcare or parental leave benefit"
"a1007_6"	"5"	"5. unemployment benefit or job seekerοΏ½s allowance"
"a1007_6"	"6"	"6. disability allowance, incapacity or illness benefit"
"a1007_6"	"7"	"7. retirement pension"
"a1007_6"	"8"	"8. social assistance payments"
"a1007_6"	"9"	"9. widowοΏ½s or survivorοΏ½s or war benefit"
"a1007_6"	"97"	"97. does not know"
"a1007_6"	"98"	"98. refusal"
"a1007_6"	"99"	"99. not applicable/no response"
"a1007_6"	"1101"	"1101. assistance for energy costs"
"a1007_6"	"1102"	"1102. family allowance for children"
"a1007_6"	"1103"	"1103. payments for childbirth"
"a1007_6"	"1201"	"1201. labor pension"
"a1007_6"	"1202"	"1202. state pension"
"a1007_6"	"1203"	"1203. additional employment pension"
"a1007_6"	"1204"	"1204. social aid, material aid"
"a1007_6"	"1205"	"1205. other social benefits"
"a1007_6"	"1301"	"1301. pension for long service"
"a1007_6"	"1901"	"1901. other type of income"
"a1007_6"	"2501"	"2501. Benefit for injured in independence fight, war, other"
"a1007_6"	"2502"	"2502. income from estate"
"a1007_7"	"Variable Label"	"Types of income received by other member of household, except R and partner #7"
"a1007_7"	"-9"	"-9. missing"
"a1007_7"	"-3"	"-3. no response/not applicable"
"a1007_7"	"-2"	"-2. does not know"
"a1007_7"	"-1"	"-1. refusal"
"a1007_7"	"1"	"1. wages"
"a1007_7"	"2"	"2. child alimony"
"a1007_7"	"3"	"3. study benefits or a scholarship"
"a1007_7"	"4"	"4. maternity/childcare or parental leave benefit"
"a1007_7"	"5"	"5. unemployment benefit or job seekerοΏ½s allowance"
"a1007_7"	"6"	"6. disability allowance, incapacity or illness benefit"
"a1007_7"	"7"	"7. retirement pension"
"a1007_7"	"8"	"8. social assistance payments"
"a1007_7"	"9"	"9. widowοΏ½s or survivorοΏ½s or war benefit"
"a1007_7"	"97"	"97. does not know"
"a1007_7"	"98"	"98. refusal"
"a1007_7"	"99"	"99. not applicable/no response"
"a1007_7"	"1101"	"1101. assistance for energy costs"
"a1007_7"	"1102"	"1102. family allowance for children"
"a1007_7"	"1103"	"1103. payments for childbirth"
"a1007_7"	"1201"	"1201. labor pension"
"a1007_7"	"1202"	"1202. state pension"
"a1007_7"	"1203"	"1203. additional employment pension"
"a1007_7"	"1204"	"1204. social aid, material aid"
"a1007_7"	"1205"	"1205. other social benefits"
"a1007_7"	"1301"	"1301. pension for long service"
"a1007_7"	"1901"	"1901. other type of income"
"a1007_7"	"2501"	"2501. Benefit for injured in independence fight, war, other"
"a1007_7"	"2502"	"2502. income from estate"
"a1007_8"	"Variable Label"	"Types of income received by other member of household, except R and partner #8"
"a1007_8"	"-9"	"-9. missing"
"a1007_8"	"-3"	"-3. no response/not applicable"
"a1007_8"	"-2"	"-2. does not know"
"a1007_8"	"-1"	"-1. refusal"
"a1007_8"	"1"	"1. wages"
"a1007_8"	"2"	"2. child alimony"
"a1007_8"	"3"	"3. study benefits or a scholarship"
"a1007_8"	"4"	"4. maternity/childcare or parental leave benefit"
"a1007_8"	"5"	"5. unemployment benefit or job seekerοΏ½s allowance"
"a1007_8"	"6"	"6. disability allowance, incapacity or illness benefit"
"a1007_8"	"7"	"7. retirement pension"
"a1007_8"	"8"	"8. social assistance payments"
"a1007_8"	"9"	"9. widowοΏ½s or survivorοΏ½s or war benefit"
"a1007_8"	"97"	"97. does not know"
"a1007_8"	"98"	"98. refusal"
"a1007_8"	"99"	"99. not applicable/no response"
"a1007_8"	"1101"	"1101. assistance for energy costs"
"a1007_8"	"1102"	"1102. family allowance for children"
"a1007_8"	"1103"	"1103. payments for childbirth"
"a1007_8"	"1201"	"1201. labor pension"
"a1007_8"	"1202"	"1202. state pension"
"a1007_8"	"1203"	"1203. additional employment pension"
"a1007_8"	"1204"	"1204. social aid, material aid"
"a1007_8"	"1205"	"1205. other social benefits"
"a1007_8"	"1301"	"1301. pension for long service"
"a1007_8"	"1901"	"1901. other type of income"
"a1007_8"	"2501"	"2501. Benefit for injured in independence fight, war, other"
"a1007_8"	"2502"	"2502. income from estate"
"a1007_9"	"Variable Label"	"Types of income received by other member of household, except R and partner #9"
"a1007_9"	"-9"	"-9. missing"
"a1007_9"	"-3"	"-3. no response/not applicable"
"a1007_9"	"-2"	"-2. does not know"
"a1007_9"	"-1"	"-1. refusal"
"a1007_9"	"1"	"1. wages"
"a1007_9"	"2"	"2. child alimony"
"a1007_9"	"3"	"3. study benefits or a scholarship"
