variable	value	Label
"fer25f"	"3"	"3. Neither Better nor Worse"
"fer25f"	"4"	"4. Worse"
"fer25f"	"5"	"5. Much Worse"
"fer26f"	"Variable Label"	"Decision to have child: Work Family balance"
"fer26f"	"1"	"1. Definitely not"
"fer26f"	"2"	"2. Probably not"
"fer26f"	"3"	"3. Unsure"
"fer26f"	"4"	"4. Probably yes"
"fer26f"	"5"	"5. Definitely yes"
"fer28"	"Variable Label"	"Sexual Autonomy"
"fer28"	"1"	"1. Yes"
"fer28"	"2"	"2. No"
"fer29"	"Variable Label"	"Contaceptive Autonomy"
"fer29"	"1"	"1. Always Me"
"fer29"	"2"	"2. Usually me"
"fer29"	"3"	"3. Equally me and partner"
"fer29"	"4"	"4. Usually partner"
"fer29"	"5"	"5. Always partner"
"fer29"	"6"	"6. Always or usually someone else"
"fer30a"	"Variable Label"	"Children decision: maternal / paternal feelings"
"fer30a"	"1"	"1. Not important at all"
"fer30a"	"2"	"2. Rather unimportant"
"fer30a"	"3"	"3. Neither important nor unimportant"
"fer30a"	"4"	"4. Rather important"
"fer30a"	"5"	"5. Very important"
"fer30b"	"Variable Label"	"Children decision: strengthening the partnership"
"fer30b"	"1"	"1. Not important at all"
"fer30b"	"2"	"2. Rather unimportant"
"fer30b"	"3"	"3. Neither important nor unimportant"
"fer30b"	"4"	"4. Rather important"
"fer30b"	"5"	"5. Very important"
"fer30c"	"Variable Label"	"Children decision: religious values"
"fer30c"	"1"	"1. Not important at all"
"fer30c"	"2"	"2. Rather unimportant"
"fer30c"	"3"	"3. Neither important nor unimportant"
"fer30c"	"4"	"4. Rather important"
"fer30c"	"5"	"5. Very important"
"fer30d"	"Variable Label"	"Children decision: happiness"
"fer30d"	"1"	"1. Not important at all"
"fer30d"	"2"	"2. Rather unimportant"
"fer30d"	"3"	"3. Neither important nor unimportant"
"fer30d"	"4"	"4. Rather important"
"fer30d"	"5"	"5. Very important"
"fer30e"	"Variable Label"	"Children decision: fertility"
"fer30e"	"1"	"1. Not important at all"
"fer30e"	"2"	"2. Rather unimportant"
"fer30e"	"3"	"3. Neither important nor unimportant"
"fer30e"	"4"	"4. Rather important"
"fer30e"	"5"	"5. Very important"
"fer30f"	"Variable Label"	"Children decision: raising a child"
"fer30f"	"1"	"1. Not important at all"
"fer30f"	"2"	"2. Rather unimportant"
"fer30f"	"3"	"3. Neither important nor unimportant"
"fer30f"	"4"	"4. Rather important"
"fer30f"	"5"	"5. Very important"
"fer30g"	"Variable Label"	"Children decision: pregnancies and births"
"fer30g"	"1"	"1. Not important at all"
"fer30g"	"2"	"2. Rather unimportant"
"fer30g"	"3"	"3. Neither important nor unimportant"
"fer30g"	"4"	"4. Rather important"
"fer30g"	"5"	"5. Very important"
"fer30h"	"Variable Label"	"Children decision: responsibilities"
"fer30h"	"1"	"1. Not important at all"
"fer30h"	"2"	"2. Rather unimportant"
"fer30h"	"3"	"3. Neither important nor unimportant"
"fer30h"	"4"	"4. Rather important"
"fer30h"	"5"	"5. Very important"
"fer30i"	"Variable Label"	"Children decision: freedom"
"fer30i"	"1"	"1. Not important at all"
"fer30i"	"2"	"2. Rather unimportant"
"fer30i"	"3"	"3. Neither important nor unimportant"
"fer30i"	"4"	"4. Rather important"
"fer30i"	"5"	"5. Very important"
"fer30j"	"Variable Label"	"Children decision: strain"
"fer30j"	"1"	"1. Not important at all"
"fer30j"	"2"	"2. Rather unimportant"
"fer30j"	"3"	"3. Neither important nor unimportant"
"fer30j"	"4"	"4. Rather important"
"fer30j"	"5"	"5. Very important"
"fer30k"	"Variable Label"	"Children decision: work-life-balance"
"fer30k"	"1"	"1. Not important at all"
"fer30k"	"2"	"2. Rather unimportant"
"fer30k"	"3"	"3. Neither important nor unimportant"
"fer30k"	"4"	"4. Rather important"
"fer30k"	"5"	"5. Very important"
"fer30l"	"Variable Label"	"Children decision: relationship pressure"
"fer30l"	"1"	"1. Not important at all"
"fer30l"	"2"	"2. Rather unimportant"
"fer30l"	"3"	"3. Neither important nor unimportant"
"fer30l"	"4"	"4. Rather important"
"fer30l"	"5"	"5. Very important"
"fweight"	"Variable Label"	"Population Weight/Hochrechnungsgewicht"
"gen01"	"Variable Label"	"Biological Mother still alive"
"gen01"	"1"	"1. Yes, still alive"
"gen01"	"2"	"2. No, not alive anymore"
"gen01"	"3"	"3. I do not know whether she is still alive"
"gen01"	"4"	"4. I do not know anything"
"gen02"	"Variable Label"	"Biological Father still alive"
"gen02"	"1"	"1. Yes, still alive"
"gen02"	"2"	"2. No, not alive anymore"
"gen02"	"3"	"3. I do not know whether he is still alive"
"gen02"	"4"	"4. I do not know anything"
"gen03"	"Variable Label"	"Parents live together"
"gen03"	"1"	"1. Yes"
"gen03"	"2"	"2. No"
"gen09"	"Variable Label"	"Date of Mothers Birth"
"gen10"	"Variable Label"	"Date of Mothers Death"
"gen11"	"Variable Label"	"Is mother born in the country"
"gen11"	"1"	"1. Yes"
"gen11"	"2"	"2. No"
"gen12"	"Variable Label"	"Mothers country of birth (ISO CODE)"
"gen12"	"4"	"4. Afghanistan"
"gen12"	"8"	"8. Albanien"
"gen12"	"10"	"10. Antarktis"
"gen12"	"12"	"12. Algerien"
"gen12"	"16"	"16. Amerikanisch-Samoa"
"gen12"	"20"	"20. Andorra"
"gen12"	"24"	"24. Angola"
"gen12"	"28"	"28. Antigua und Barbuda"
"gen12"	"31"	"31. Aserbaidschan"
"gen12"	"32"	"32. Argentinien"
"gen12"	"36"	"36. Australien"
"gen12"	"40"	"40. Österreich"
"gen12"	"44"	"44. Bahamas"
"gen12"	"48"	"48. Bahrain"
"gen12"	"50"	"50. Bangladesch"
"gen12"	"51"	"51. Armenien"
"gen12"	"52"	"52. Barbados"
"gen12"	"56"	"56. Belgien"
"gen12"	"60"	"60. Bermuda"
"gen12"	"64"	"64. Bhutan"
"gen12"	"68"	"68. Bolivien"
"gen12"	"70"	"70. Bosnien und Herzegowina"
"gen12"	"72"	"72. Botswana"
"gen12"	"74"	"74. Bouvetinsel"
"gen12"	"76"	"76. Brazilien"
"gen12"	"84"	"84. Belize"
"gen12"	"86"	"86. British Indian Ocean Territory"
"gen12"	"90"	"90. Salomonen"
"gen12"	"92"	"92. Jungferninseln (Britisch)"
"gen12"	"96"	"96. Brunei Darussalam"
"gen12"	"100"	"100. Bulgarien"
"gen12"	"104"	"104. Myanmar"
"gen12"	"108"	"108. Burundi"
"gen12"	"112"	"112. Belarus"
"gen12"	"116"	"116. Kambodscha"
"gen12"	"120"	"120. Kamerun"
"gen12"	"124"	"124. Kanada"
"gen12"	"132"	"132. Cabo Verde"
"gen12"	"136"	"136. Kaimaninseln"
"gen12"	"140"	"140. Zentralafrikanische Republik"
"gen12"	"144"	"144. Sri Lanka"
"gen12"	"148"	"148. Tschad"
"gen12"	"152"	"152. Chile"
"gen12"	"156"	"156. China"
"gen12"	"158"	"158. Taiwan"
"gen12"	"162"	"162. Weihnachtsinsel"
"gen12"	"166"	"166. Kokosinseln (Keeling)"
"gen12"	"170"	"170. Kolumbien"
"gen12"	"174"	"174. Komoren"
"gen12"	"175"	"175. Mayotte"
"gen12"	"178"	"178. Kongo"
"gen12"	"180"	"180. Kongo, Demokratische Republik"
"gen12"	"184"	"184. Cookinseln"
"gen12"	"188"	"188. Costa Rica"
"gen12"	"191"	"191. Kroatien"
"gen12"	"192"	"192. Kuba"
"gen12"	"196"	"196. Zypern"
"gen12"	"203"	"203. Tschechien"
"gen12"	"204"	"204. Benin"
"gen12"	"208"	"208. Dänemark"
"gen12"	"212"	"212. Dominica"
"gen12"	"214"	"214. Dominikanische Republik"
"gen12"	"218"	"218. Ecuador"
"gen12"	"222"	"222. El Salvador"
"gen12"	"226"	"226. Äquatorialguinea"
"gen12"	"231"	"231. Äthiopien"
"gen12"	"232"	"232. Eritrea"
"gen12"	"233"	"233. Estland"
"gen12"	"234"	"234. Färöer Inseln"
"gen12"	"238"	"238. Falklandinseln (Malvinas)"
"gen12"	"239"	"239. Südgeorgien und die Südlichen Sandwichinseln"
"gen12"	"242"	"242. Fidschi"
"gen12"	"246"	"246. Finnland"
"gen12"	"248"	"248. Ålandinseln"
"gen12"	"250"	"250. Frankreich"
"gen12"	"254"	"254. Französisch-Guayana"
"gen12"	"258"	"258. Französisch-Polynesien"
"gen12"	"260"	"260. Französische Südgebiete"
"gen12"	"262"	"262. Dschibuti"
"gen12"	"266"	"266. Gabun"
"gen12"	"268"	"268. Georgien"
"gen12"	"270"	"270. Gambia"
"gen12"	"275"	"275. Palästina, Staat"
"gen12"	"276"	"276. Deutschland"
"gen12"	"288"	"288. Ghana"
"gen12"	"292"	"292. Gibraltar"
"gen12"	"296"	"296. Kiribati"
"gen12"	"300"	"300. Griechenland"
"gen12"	"304"	"304. Grönland"
"gen12"	"308"	"308. Grenada"
"gen12"	"312"	"312. Guadeloupe"
"gen12"	"316"	"316. Guam"
"gen12"	"320"	"320. Guatemala"
"gen12"	"324"	"324. Guinea"
"gen12"	"328"	"328. Guyana"
"gen12"	"332"	"332. Haiti"
"gen12"	"334"	"334. Heard Island und McDonald Islands"
"gen12"	"336"	"336. Vatikan / Hl. Stuhl"
"gen12"	"340"	"340. Honduras"
"gen12"	"344"	"344. Hongkong"
"gen12"	"348"	"348. Ungarn"
"gen12"	"352"	"352. Island"
"gen12"	"356"	"356. Indien"
"gen12"	"360"	"360. Indonesien"
"gen12"	"364"	"364. Iran (Islamische Republik)"
"gen12"	"368"	"368. Irak"
"gen12"	"372"	"372. Irland"
"gen12"	"376"	"376. Israel"
"gen12"	"380"	"380. Italien"
"gen12"	"384"	"384. Elfenbeinküste"
"gen12"	"388"	"388. Jamaika"
"gen12"	"392"	"392. Japan"
"gen12"	"398"	"398. Kasachstan"
"gen12"	"400"	"400. Jordanien"
"gen12"	"404"	"404. Kenia"
"gen12"	"408"	"408. Korea (Demokratische Volksrepublik)"
"gen12"	"410"	"410. Korea, Republik"
"gen12"	"414"	"414. Kuwait"
"gen12"	"417"	"417. Kirgistan"
"gen12"	"418"	"418. Demokratische Volksrepublik Lao"
"gen12"	"422"	"422. Libanon"
"gen12"	"426"	"426. Lesotho"
"gen12"	"428"	"428. Lettland"
"gen12"	"430"	"430. Liberia"
"gen12"	"434"	"434. Libyen"
"gen12"	"438"	"438. Liechtenstein"
"gen12"	"440"	"440. Litauen"
"gen12"	"442"	"442. Luxemburg"
"gen12"	"446"	"446. Macao"
"gen12"	"450"	"450. Madagaskar"
"gen12"	"454"	"454. Malawi"
"gen12"	"458"	"458. Malaysien"
"gen12"	"462"	"462. Malediven"
"gen12"	"466"	"466. Mali"
"gen12"	"470"	"470. Malta"
"gen12"	"474"	"474. Martinique"
"gen12"	"478"	"478. Mauretanien"
"gen12"	"480"	"480. Mauritius"
"gen12"	"484"	"484. Mexiko"
"gen12"	"492"	"492. Monaco"
"gen12"	"496"	"496. Mongolei"
"gen12"	"498"	"498. Moldawien, Republik"
"gen12"	"499"	"499. Montenegro"
"gen12"	"500"	"500. Montserrat"
"gen12"	"504"	"504. Marokko"
"gen12"	"508"	"508. Mosambik"
"gen12"	"512"	"512. Oman"
"gen12"	"516"	"516. Namibia"
"gen12"	"520"	"520. Nauru"
"gen12"	"524"	"524. Nepal"
"gen12"	"528"	"528. Niederlande"
"gen12"	"531"	"531. Curaçao"
"gen12"	"533"	"533. Aruba"
"gen12"	"534"	"534. Sint Maarten (niederländischer Teil)"
"gen12"	"535"	"535. Bonaire, Sint Eustatius und Saba"
"gen12"	"540"	"540. Neukaledonien"
"gen12"	"548"	"548. Vanuatu"
"gen12"	"554"	"554. Neuseeland"
"gen12"	"558"	"558. Nicaragua"
"gen12"	"562"	"562. Niger"
"gen12"	"566"	"566. Nigeria"
"gen12"	"570"	"570. Niue"
"gen12"	"574"	"574. Norfolkinsel"
"gen12"	"578"	"578. Norwegen"
"gen12"	"580"	"580. Nördliche Marianen"
"gen12"	"581"	"581. Vereinigte Staaten Minor Outlying Islands"
"gen12"	"583"	"583. Mikronesien (Föderierte Staaten von)"
"gen12"	"584"	"584. Marshallinseln"
"gen12"	"585"	"585. Palau"
"gen12"	"586"	"586. Pakistan"
"gen12"	"591"	"591. Panama"
"gen12"	"598"	"598. Papua-neuguinea"
"gen12"	"600"	"600. Paraguay"
"gen12"	"604"	"604. Peru"
"gen12"	"608"	"608. Philippinen"
"gen12"	"612"	"612. Pitcairn"
"gen12"	"616"	"616. Polen"
"gen12"	"620"	"620. Portugal"
"gen12"	"624"	"624. Guinea-Bissau"
"gen12"	"626"	"626. Timor-Leste"
"gen12"	"630"	"630. Puerto Rico"
"gen12"	"634"	"634. Katar"
"gen12"	"638"	"638. Réunion"
"gen12"	"642"	"642. Rumänien"
"gen12"	"643"	"643. Russische Föderation"
"gen12"	"646"	"646. Ruanda"
"gen12"	"652"	"652. Saint Barthélemy"
"gen12"	"654"	"654. St. Helena, Ascension und Tristan da Cunha"
"gen12"	"659"	"659. St. Kitts und Nevis"
"gen12"	"660"	"660. Anguilla"
"gen12"	"662"	"662. St. Lucia"
"gen12"	"663"	"663. Saint Martin (Französischer Teil)"
"gen12"	"666"	"666. Saint Pierre und Miquelon"
"gen12"	"670"	"670. St. Vincent und die Grenadinen"
"gen12"	"674"	"674. San Marino"
"gen12"	"678"	"678. Sao Tome und Principe"
"gen12"	"682"	"682. Saudi-Arabien"
"gen12"	"686"	"686. Senegal"
"gen12"	"688"	"688. Serbien"
"gen12"	"690"	"690. Seychellen"
"gen12"	"694"	"694. Sierra Leone"
"gen12"	"702"	"702. Singapur"
"gen12"	"703"	"703. Slowakei"
"gen12"	"704"	"704. Vietnam"
"gen12"	"705"	"705. Slowenien"
"gen12"	"706"	"706. Somalia"
"gen12"	"710"	"710. Südafrika"
"gen12"	"716"	"716. Zimbabwe"
"gen12"	"724"	"724. Spanien"
"gen12"	"728"	"728. Südsudan"
"gen12"	"729"	"729. Sudan"
"gen12"	"732"	"732. Westsahara"
"gen12"	"740"	"740. Suriname"
"gen12"	"744"	"744. Svalbard und Jan Mayen"
"gen12"	"748"	"748. Eswatini / Swasiland"
"gen12"	"752"	"752. Schweden"
"gen12"	"756"	"756. Schweiz"
"gen12"	"760"	"760. Syrien"
"gen12"	"762"	"762. Tadschikistan"
"gen12"	"764"	"764. Thailand"
"gen12"	"768"	"768. Togo"
"gen12"	"772"	"772. Tokelau"
"gen12"	"776"	"776. Tonga"
"gen12"	"780"	"780. Trinidad und Tobago"
"gen12"	"784"	"784. UAE; Vereinigte Arabische Emirate"
"gen12"	"788"	"788. Tunesien"
"gen12"	"792"	"792. Türkei"
"gen12"	"795"	"795. Turkmenistan"
"gen12"	"796"	"796. Turks- und Caicosinseln"
"gen12"	"798"	"798. Tuvalu"
"gen12"	"800"	"800. Uganda"
"gen12"	"804"	"804. Ukraine"
"gen12"	"807"	"807. Nordmakedonien"
"gen12"	"818"	"818. Ägypten"
"gen12"	"826"	"826. UK; Vereinigtes Königreich Großbritannien und Nordirland"
"gen12"	"831"	"831. Guernsey"
"gen12"	"832"	"832. Jersey"
"gen12"	"833"	"833. Isle of Man"
"gen12"	"834"	"834. Tansania, Vereinigte Republik"
"gen12"	"840"	"840. USA; Vereinigte Staaten von Amerika"
"gen12"	"850"	"850. Jungferninseln (USA)"
"gen12"	"854"	"854. Burkina Faso"
"gen12"	"858"	"858. Uruguay"
"gen12"	"860"	"860. Usbekistan"
"gen12"	"862"	"862. Venezuela (Bolivarische Republik)"
"gen12"	"876"	"876. Wallis und Futuna"
"gen12"	"882"	"882. Samoa"
"gen12"	"887"	"887. Jemen"
"gen12"	"894"	"894. Sambia"
"gen15a"	"Variable Label"	"Freq of meeting with Mother"
"gen15au"	"Variable Label"	"Freq of meeting with Mother [UNIT]"
"gen15au"	"1"	"1. Week"
"gen15au"	"2"	"2. Month"
"gen15au"	"3"	"3. Year"
"gen15b"	"Variable Label"	"Freq of contact with Mother"
"gen15bu"	"Variable Label"	"Freq of contact with Mother [UNIT]"
"gen15bu"	"1"	"1. Week"
"gen15bu"	"2"	"2. Month"
"gen15bu"	"3"	"3. Year"
"gen16"	"Variable Label"	"Satisfaction with the relationship with Mother"
"gen16"	"0"	"0 totally unsatisfied"
"gen16"	"1"	"1"
"gen16"	"2"	"2"
"gen16"	"3"	"3"
"gen16"	"4"	"4"
"gen16"	"5"	"5"
"gen16"	"6"	"6"
"gen16"	"7"	"7"
"gen16"	"8"	"8"
"gen16"	"9"	"9"
"gen16"	"10"	"10 completely satisfied"
"gen23"	"Variable Label"	"Date of Fathers Birth"
"gen24"	"Variable Label"	"Date of Fathers death"
"gen25"	"Variable Label"	"Is father born in [COUNTRY]"
"gen25"	"1"	"1. Yes"
"gen25"	"2"	"2. No"
"gen26"	"Variable Label"	"Fathers country of birth (ISO CODE)"
"gen26"	"4"	"4. Afghanistan"
"gen26"	"8"	"8. Albanien"
"gen26"	"10"	"10. Antarktis"
"gen26"	"12"	"12. Algerien"
"gen26"	"16"	"16. Amerikanisch-Samoa"
"gen26"	"20"	"20. Andorra"
"gen26"	"24"	"24. Angola"
"gen26"	"28"	"28. Antigua und Barbuda"
"gen26"	"31"	"31. Aserbaidschan"
"gen26"	"32"	"32. Argentinien"
"gen26"	"36"	"36. Australien"
"gen26"	"40"	"40. Österreich"
"gen26"	"44"	"44. Bahamas"
"gen26"	"48"	"48. Bahrain"
"gen26"	"50"	"50. Bangladesch"
"gen26"	"51"	"51. Armenien"
"gen26"	"52"	"52. Barbados"
"gen26"	"56"	"56. Belgien"
"gen26"	"60"	"60. Bermuda"
"gen26"	"64"	"64. Bhutan"
"gen26"	"68"	"68. Bolivien"
"gen26"	"70"	"70. Bosnien und Herzegowina"
"gen26"	"72"	"72. Botswana"
"gen26"	"74"	"74. Bouvetinsel"
"gen26"	"76"	"76. Brazilien"
"gen26"	"84"	"84. Belize"
"gen26"	"86"	"86. British Indian Ocean Territory"
"gen26"	"90"	"90. Salomonen"
"gen26"	"92"	"92. Jungferninseln (Britisch)"
"gen26"	"96"	"96. Brunei Darussalam"
"gen26"	"100"	"100. Bulgarien"
"gen26"	"104"	"104. Myanmar"
"gen26"	"108"	"108. Burundi"
"gen26"	"112"	"112. Belarus"
"gen26"	"116"	"116. Kambodscha"
"gen26"	"120"	"120. Kamerun"
"gen26"	"124"	"124. Kanada"
"gen26"	"132"	"132. Cabo Verde"
"gen26"	"136"	"136. Kaimaninseln"
"gen26"	"140"	"140. Zentralafrikanische Republik"
"gen26"	"144"	"144. Sri Lanka"
"gen26"	"148"	"148. Tschad"
"gen26"	"152"	"152. Chile"
"gen26"	"156"	"156. China"
"gen26"	"158"	"158. Taiwan"
"gen26"	"162"	"162. Weihnachtsinsel"
"gen26"	"166"	"166. Kokosinseln (Keeling)"
"gen26"	"170"	"170. Kolumbien"
"gen26"	"174"	"174. Komoren"
"gen26"	"175"	"175. Mayotte"
"gen26"	"178"	"178. Kongo"
"gen26"	"180"	"180. Kongo, Demokratische Republik"
"gen26"	"184"	"184. Cookinseln"
"gen26"	"188"	"188. Costa Rica"
"gen26"	"191"	"191. Kroatien"
"gen26"	"192"	"192. Kuba"
"gen26"	"196"	"196. Zypern"
"gen26"	"203"	"203. Tschechien"
"gen26"	"204"	"204. Benin"
"gen26"	"208"	"208. Dänemark"
"gen26"	"212"	"212. Dominica"
"gen26"	"214"	"214. Dominikanische Republik"
"gen26"	"218"	"218. Ecuador"
"gen26"	"222"	"222. El Salvador"
"gen26"	"226"	"226. Äquatorialguinea"
"gen26"	"231"	"231. Äthiopien"
"gen26"	"232"	"232. Eritrea"
"gen26"	"233"	"233. Estland"
"gen26"	"234"	"234. Färöer Inseln"
"gen26"	"238"	"238. Falklandinseln (Malvinas)"
"gen26"	"239"	"239. Südgeorgien und die Südlichen Sandwichinseln"
"gen26"	"242"	"242. Fidschi"
"gen26"	"246"	"246. Finnland"
"gen26"	"248"	"248. Ålandinseln"
"gen26"	"250"	"250. Frankreich"
"gen26"	"254"	"254. Französisch-Guayana"
"gen26"	"258"	"258. Französisch-Polynesien"
"gen26"	"260"	"260. Französische Südgebiete"
"gen26"	"262"	"262. Dschibuti"
"gen26"	"266"	"266. Gabun"
"gen26"	"268"	"268. Georgien"
"gen26"	"270"	"270. Gambia"
"gen26"	"275"	"275. Palästina, Staat"
"gen26"	"276"	"276. Deutschland"
"gen26"	"288"	"288. Ghana"
"gen26"	"292"	"292. Gibraltar"
"gen26"	"296"	"296. Kiribati"
"gen26"	"300"	"300. Griechenland"
"gen26"	"304"	"304. Grönland"
"gen26"	"308"	"308. Grenada"
"gen26"	"312"	"312. Guadeloupe"
"gen26"	"316"	"316. Guam"
"gen26"	"320"	"320. Guatemala"
"gen26"	"324"	"324. Guinea"
"gen26"	"328"	"328. Guyana"
"gen26"	"332"	"332. Haiti"
"gen26"	"334"	"334. Heard Island und McDonald Islands"
"gen26"	"336"	"336. Vatikan / Hl. Stuhl"
"gen26"	"340"	"340. Honduras"
"gen26"	"344"	"344. Hongkong"
"gen26"	"348"	"348. Ungarn"
"gen26"	"352"	"352. Island"
"gen26"	"356"	"356. Indien"
"gen26"	"360"	"360. Indonesien"
"gen26"	"364"	"364. Iran (Islamische Republik)"
"gen26"	"368"	"368. Irak"
"gen26"	"372"	"372. Irland"
"gen26"	"376"	"376. Israel"
"gen26"	"380"	"380. Italien"
"gen26"	"384"	"384. Elfenbeinküste"
"gen26"	"388"	"388. Jamaika"
"gen26"	"392"	"392. Japan"
"gen26"	"398"	"398. Kasachstan"
"gen26"	"400"	"400. Jordanien"
"gen26"	"404"	"404. Kenia"
"gen26"	"408"	"408. Korea (Demokratische Volksrepublik)"
"gen26"	"410"	"410. Korea, Republik"
"gen26"	"414"	"414. Kuwait"
"gen26"	"417"	"417. Kirgistan"
"gen26"	"418"	"418. Demokratische Volksrepublik Lao"
"gen26"	"422"	"422. Libanon"
"gen26"	"426"	"426. Lesotho"
"gen26"	"428"	"428. Lettland"
"gen26"	"430"	"430. Liberia"
"gen26"	"434"	"434. Libyen"
"gen26"	"438"	"438. Liechtenstein"
"gen26"	"440"	"440. Litauen"
"gen26"	"442"	"442. Luxemburg"
"gen26"	"446"	"446. Macao"
"gen26"	"450"	"450. Madagaskar"
"gen26"	"454"	"454. Malawi"
"gen26"	"458"	"458. Malaysien"
"gen26"	"462"	"462. Malediven"
"gen26"	"466"	"466. Mali"
"gen26"	"470"	"470. Malta"
"gen26"	"474"	"474. Martinique"
"gen26"	"478"	"478. Mauretanien"
"gen26"	"480"	"480. Mauritius"
"gen26"	"484"	"484. Mexiko"
"gen26"	"492"	"492. Monaco"
"gen26"	"496"	"496. Mongolei"
"gen26"	"498"	"498. Moldawien, Republik"
"gen26"	"499"	"499. Montenegro"
"gen26"	"500"	"500. Montserrat"
"gen26"	"504"	"504. Marokko"
"gen26"	"508"	"508. Mosambik"
"gen26"	"512"	"512. Oman"
"gen26"	"516"	"516. Namibia"
"gen26"	"520"	"520. Nauru"
"gen26"	"524"	"524. Nepal"
"gen26"	"528"	"528. Niederlande"
"gen26"	"531"	"531. Curaçao"
"gen26"	"533"	"533. Aruba"
"gen26"	"534"	"534. Sint Maarten (niederländischer Teil)"
"gen26"	"535"	"535. Bonaire, Sint Eustatius und Saba"
"gen26"	"540"	"540. Neukaledonien"
"gen26"	"548"	"548. Vanuatu"
"gen26"	"554"	"554. Neuseeland"
"gen26"	"558"	"558. Nicaragua"
"gen26"	"562"	"562. Niger"
"gen26"	"566"	"566. Nigeria"
"gen26"	"570"	"570. Niue"
"gen26"	"574"	"574. Norfolkinsel"
"gen26"	"578"	"578. Norwegen"
"gen26"	"580"	"580. Nördliche Marianen"
"gen26"	"581"	"581. Vereinigte Staaten Minor Outlying Islands"
"gen26"	"583"	"583. Mikronesien (Föderierte Staaten von)"
"gen26"	"584"	"584. Marshallinseln"
"gen26"	"585"	"585. Palau"
"gen26"	"586"	"586. Pakistan"
"gen26"	"591"	"591. Panama"
"gen26"	"598"	"598. Papua-neuguinea"
"gen26"	"600"	"600. Paraguay"
"gen26"	"604"	"604. Peru"
"gen26"	"608"	"608. Philippinen"
"gen26"	"612"	"612. Pitcairn"
"gen26"	"616"	"616. Polen"
"gen26"	"620"	"620. Portugal"
"gen26"	"624"	"624. Guinea-Bissau"
"gen26"	"626"	"626. Timor-Leste"
"gen26"	"630"	"630. Puerto Rico"
"gen26"	"634"	"634. Katar"
"gen26"	"638"	"638. Réunion"
"gen26"	"642"	"642. Rumänien"
"gen26"	"643"	"643. Russische Föderation"
"gen26"	"646"	"646. Ruanda"
"gen26"	"652"	"652. Saint Barthélemy"
"gen26"	"654"	"654. St. Helena, Ascension und Tristan da Cunha"
"gen26"	"659"	"659. St. Kitts und Nevis"
"gen26"	"660"	"660. Anguilla"
"gen26"	"662"	"662. St. Lucia"
"gen26"	"663"	"663. Saint Martin (Französischer Teil)"
"gen26"	"666"	"666. Saint Pierre und Miquelon"
"gen26"	"670"	"670. St. Vincent und die Grenadinen"
"gen26"	"674"	"674. San Marino"
"gen26"	"678"	"678. Sao Tome und Principe"
"gen26"	"682"	"682. Saudi-Arabien"
"gen26"	"686"	"686. Senegal"
"gen26"	"688"	"688. Serbien"
"gen26"	"690"	"690. Seychellen"
"gen26"	"694"	"694. Sierra Leone"
"gen26"	"702"	"702. Singapur"
"gen26"	"703"	"703. Slowakei"
"gen26"	"704"	"704. Vietnam"
"gen26"	"705"	"705. Slowenien"
"gen26"	"706"	"706. Somalia"
"gen26"	"710"	"710. Südafrika"
"gen26"	"716"	"716. Zimbabwe"
"gen26"	"724"	"724. Spanien"
"gen26"	"728"	"728. Südsudan"
"gen26"	"729"	"729. Sudan"
"gen26"	"732"	"732. Westsahara"
"gen26"	"740"	"740. Suriname"
"gen26"	"744"	"744. Svalbard und Jan Mayen"
"gen26"	"748"	"748. Eswatini / Swasiland"
"gen26"	"752"	"752. Schweden"
"gen26"	"756"	"756. Schweiz"
"gen26"	"760"	"760. Syrien"
"gen26"	"762"	"762. Tadschikistan"
"gen26"	"764"	"764. Thailand"
"gen26"	"768"	"768. Togo"
"gen26"	"772"	"772. Tokelau"
"gen26"	"776"	"776. Tonga"
"gen26"	"780"	"780. Trinidad und Tobago"
"gen26"	"784"	"784. UAE; Vereinigte Arabische Emirate"
"gen26"	"788"	"788. Tunesien"
"gen26"	"792"	"792. Türkei"
"gen26"	"795"	"795. Turkmenistan"
"gen26"	"796"	"796. Turks- und Caicosinseln"
"gen26"	"798"	"798. Tuvalu"
"gen26"	"800"	"800. Uganda"
"gen26"	"804"	"804. Ukraine"
"gen26"	"807"	"807. Nordmakedonien"
"gen26"	"818"	"818. Ägypten"
"gen26"	"826"	"826. UK; Vereinigtes Königreich Großbritannien und Nordirland"
"gen26"	"831"	"831. Guernsey"
"gen26"	"832"	"832. Jersey"
"gen26"	"833"	"833. Isle of Man"
"gen26"	"834"	"834. Tansania, Vereinigte Republik"
"gen26"	"840"	"840. USA; Vereinigte Staaten von Amerika"
"gen26"	"850"	"850. Jungferninseln (USA)"
"gen26"	"854"	"854. Burkina Faso"
"gen26"	"858"	"858. Uruguay"
"gen26"	"860"	"860. Usbekistan"
"gen26"	"862"	"862. Venezuela (Bolivarische Republik)"
"gen26"	"876"	"876. Wallis und Futuna"
"gen26"	"882"	"882. Samoa"
"gen26"	"887"	"887. Jemen"
"gen26"	"894"	"894. Sambia"
"gen29a"	"Variable Label"	"Freq of meeting with Father"
"gen29au"	"Variable Label"	"Time Unit Freq of Meeting wih Father [UNIT]"
"gen29au"	"1"	"1. Week"
"gen29au"	"2"	"2. Month"
"gen29au"	"3"	"3. Year"
"gen29b"	"Variable Label"	"Freq of contact with Father"
"gen29bu"	"Variable Label"	"Freq of contact with Father [UNIT]"
"gen29bu"	"1"	"1. Week"
